PCDS,LAT,LONG
HG1 2EZ,53.99428,-1.556393
HG1 2FA,53.9962,-1.548594
HG1 2HA,53.99366,-1.558337
HG1 2HB,53.99247,-1.561263
HG1 2HD,53.99207,-1.563753
HG1 2HE,53.99241,-1.564756
HG1 2HF,53.99266,-1.565089
HG1 2HG,53.99333,-1.557471
HG1 2HH,53.99784,-1.545891
HG1 2HJ,53.99938,-1.546042
HG1 2HL,53.9947,-1.548198
HG1 2HN,53.99939,-1.549795
HG1 2HP,53.99805,-1.545446
HG1 2HR,53.99791,-1.544166
HG1 2HS,53.99837,-1.543292
HG1 2HT,53.99799,-1.543845
HG1 2HU,53.99695,-1.54378
HG1 2HW,53.99826,-1.541463
HG1 2HX,53.99835,-1.544543
HG1 2HY,53.99661,-1.542579
HG1 2HZ,53.9965,-1.546928
HG1 2JA,53.99678,-1.547184
HG1 2JB,53.99806,-1.546072
HG1 2JD,53.99743,-1.547665
HG1 2JE,53.99896,-1.544628
HG1 2JF,53.99985,-1.54593
HG1 2JG,54.0004,-1.545055
HG1 2JH,54.00105,-1.546573
HG1 2JJ,53.99986,-1.546784
HG1 2JL,53.99933,-1.547568
HG1 2JN,54.00071,-1.548987
HG1 2JP,54.00077,-1.551153
HG1 2JQ,54.0006,-1.546883
HG1 2JR,54.00024,-1.551311
HG1 2JS,54.00102,-1.554506
HG1 2JT,54.00174,-1.548351
HG1 2JU,54.00181,-1.549723
HG1 2JW,54.00013,-1.549924
HG1 2JX,53.99739,-1.546918
HG1 2JY,53.99941,-1.5537
HG1 2JZ,53.99944,-1.552738
HG1 2LA,54.00058,-1.55442
HG1 2LB,53.99918,-1.54217
HG1 2LD,53.99921,-1.549949
HG1 2LE,53.9991,-1.549264
HG1 2LF,53.99815,-1.552493
HG1 2LG,53.99903,-1.551477
HG1 2LH,53.99792,-1.551336
HG1 2LJ,53.99765,-1.553429
HG1 2LL,53.99819,-1.554293
HG1 2LN,53.9981,-1.556566
HG1 2LP,53.99647,-1.556904
HG1 2LQ,53.99821,-1.549563
HG1 2LR,53.99684,-1.558929
HG1 2LS,53.99661,-1.559679
HG1 2LT,53.99529,-1.561828
HG1 2LU,53.99516,-1.56395
HG1 2LW,53.99697,-1.556517
HG1 2LX,53.99476,-1.563725
HG1 2LY,53.99476,-1.563725
HG1 2LZ,54.00394,-1.536427
HG1 2NA,53.99373,-1.569486
HG1 2NB,53.99039,-1.558006
HG1 2ND,53.99065,-1.558948
HG1 2NE,53.99068,-1.560717
HG1 2NF,53.99045,-1.562291
HG1 2NG,53.99171,-1.566289
HG1 2NH,53.99355,-1.565599
HG1 2NJ,53.99387,-1.56526
