PCDS,LAT,LONG
OL1 2EU,53.54969,-2.122211
OL1 2EW,53.54746,-2.124227
OL1 2EX,53.54969,-2.122211
OL1 2EY,53.55013,-2.123933
OL1 2FA,53.54969,-2.122211
OL1 2FB,53.55077,-2.127693
OL1 2FD,53.55077,-2.127693
OL1 2FE,53.55077,-2.127693
OL1 2FJ,53.54151,-2.099824
OL1 2GA,53.54151,-2.099824
OL1 2HA,53.54961,-2.121788
OL1 2HB,53.55059,-2.120704
OL1 2HD,53.55089,-2.120418
OL1 2HF,53.54977,-2.119887
OL1 2HG,53.54947,-2.120459
OL1 2HH,53.54887,-2.122495
OL1 2HJ,53.54842,-2.121468
OL1 2HL,53.54767,-2.121631
OL1 2HN,53.54835,-2.120818
OL1 2HP,53.54838,-2.119807
OL1 2HQ,53.54933,-2.121953
OL1 2HR,53.54766,-2.1205
OL1 2HS,53.54789,-2.119187
OL1 2HT,53.55059,-2.119195
OL1 2HU,53.54969,-2.119192
OL1 2HW,53.54753,-2.121133
OL1 2HX,53.54709,-2.120498
OL1 2HY,53.54676,-2.121327
OL1 2HZ,53.54702,-2.121645
OL1 2JA,53.54716,-2.119804
OL1 2JD,53.54772,-2.120439
OL1 2JE,53.54789,-2.126733
OL1 2JF,53.54789,-2.119187
OL1 2JG,53.5467,-2.119788
OL1 2JH,53.55326,-2.121829
OL1 2JJ,53.55452,-2.12064
OL1 2JL,53.55223,-2.118294
OL1 2JN,53.55383,-2.120109
OL1 2JP,53.5518,-2.117327
OL1 2JQ,53.5514,-2.117839
OL1 2JR,53.55283,-2.119216
OL1 2JS,53.55381,-2.118977
OL1 2JT,53.55305,-2.119353
OL1 2JU,53.55377,-2.119807
OL1 2JW,53.54789,-2.119187
OL1 2JX,53.55267,-2.118612
OL1 2JY,53.55239,-2.1192
OL1 2JZ,53.55239,-2.1192
OL1 2LA,53.55268,-2.11985
OL1 2LB,53.55329,-2.117693
OL1 2LD,53.55228,-2.120015
OL1 2LE,53.55131,-2.118563
OL1 2LF,53.55149,-2.117688
OL1 2LG,53.55149,-2.117688
OL1 2LH,53.54969,-2.119192
OL1 2LJ,53.5502,-2.118711
OL1 2LL,53.55059,-2.119195
OL1 2LN,53.55059,-2.119195
OL1 2LP,53.55086,-2.11909
OL1 2LQ,53.55342,-2.118297
OL1 2LR,53.5505,-2.118515
OL1 2LS,53.55072,-2.118154
OL1 2LT,53.54878,-2.125227
OL1 2LU,53.55059,-2.122213
OL1 2LW,53.55177,-2.119681
OL1 2LX,53.5496,-2.119192
OL1 2LY,53.55305,-2.118281
OL1 2LZ,53.54966,-2.118588
OL1 2NA,53.55402,-2.132819
OL1 2ND,53.54968,-2.126739
OL1 2NE,53.54962,-2.118302
OL1 2NF,53.54992,-2.119208
OL1 2NG,53.55096,-2.126878
OL1 2NH,53.54979,-2.123373
OL1 2NJ,53.5488,-2.125
OL1 2NL,53.54868,-2.1258
OL1 2NN,53.54902,-2.125257
OL1 2NP,53.55078,-2.125776
OL1 2NQ,53.54968,-2.124852
OL1 2NR,53.54973,-2.126527
OL1 2NS,53.5493,-2.12627
OL1 2NT,53.55012,-2.128143
OL1 2NU,53.5541,-2.12802
OL1 2NW,53.54946,-2.126059
OL1 2NX,53.55415,-2.129318
OL1 2NY,53.55407,-2.130103
OL1 2NZ,53.55404,-2.130435
OL1 2PA,53.55434,-2.127854
OL1 2PB,53.55466,-2.128369
OL1 2PD,53.5545,-2.122315
OL1 2PE,53.55471,-2.122648
OL1 2PF,53.55001,-2.11871
OL1 2PG,53.54988,-2.118529
OL1 2PH,53.55273,-2.128604
OL1 2PJ,53.55046,-2.12739
OL1 2PL,53.55169,-2.129839
OL1 2PN,53.5504,-2.12911
OL1 2PP,53.55209,-2.132813
OL1 2PQ,53.54978,-2.117744
OL1 2PR,53.55162,-2.132253
OL1 2PS,53.55207,-2.131787
OL1 2PT,53.55298,-2.133163
OL1 2PU,53.54896,-2.126314
OL1 2PW,53.55141,-2.132087
OL1 2PX,53.54865,-2.119808
OL1 2PY,53.54945,-2.119735
OL1 2PZ,53.54151,-2.099824
OL1 2QA,53.55206,-2.133145
OL1 2QB,53.55252,-2.131985
OL1 2QD,53.55511,-2.130725
OL1 2QE,53.555,-2.130196
OL1 2QF,53.5528,-2.132846
OL1 2QG,53.55222,-2.134489
OL1 2QH,53.55233,-2.135591
OL1 2QJ,53.55342,-2.13635
OL1 2QL,53.5543,-2.133318
OL1 2QN,53.55471,-2.130135
OL1 2QP,53.5538,-2.138268
OL1 2QQ,53.55196,-2.135394
OL1 2QR,53.55459,-2.13978
OL1 2QS,53.55598,-2.144585
OL1 2QT,53.55683,-2.14812
OL1 2QU,53.55701,-2.147683
OL1 2QW,53.55261,-2.137102
OL1 2QX,53.55147,-2.1358
OL1 2QY,53.55624,-2.144555
OL1 2QZ,53.5566,-2.14356
OL1 2RA,53.55721,-2.143562
OL1 2RB,53.55736,-2.145374
OL1 2RD,53.55759,-2.146341
OL1 2RE,53.55679,-2.151577
OL1 2RF,53.55619,-2.154775
OL1 2RG,53.55555,-2.154848
OL1 2RH,53.55301,-2.13668
OL1 2RJ,53.5553,-2.155194
OL1 2RL,53.55152,-2.129582
OL1 2RN,53.55392,-2.135883
OL1 2RP,53.55772,-2.167053
OL1 2RQ,53.55563,-2.154078
OL1 2RR,53.55677,-2.155924
OL1 2RS,53.55679,-2.15452
OL1 2RT,53.55807,-2.150993
OL1 2RU,53.55691,-2.150928
OL1 2RW,53.55685,-2.144875
OL1 2RX,53.5592,-2.15225
OL1 2RY,53.561,-2.153086
OL1 2RZ,53.55934,-2.153548
OL1 2SA,53.55961,-2.153685
OL1 2SB,53.55831,-2.156458
OL1 2SD,53.55789,-2.156381
OL1 2SE,53.55823,-2.156367
OL1 2SP,53.55984,-2.157007
OL1 2SR,53.56344,-2.154801
OL1 2SS,53.5663,-2.150418
OL1 2ST,53.56674,-2.144909
OL1 2SU,53.56349,-2.146392
OL1 2SX,53.56091,-2.146413
OL1 2SY,53.56056,-2.143061
OL1 2SZ,53.55996,-2.145866
OL1 2TA,53.55953,-2.156961
OL1 2TB,53.5659,-2.145706
OL1 2TG,53.5517,-2.169958
OL1 2TJ,53.55158,-2.165927
OL1 2TL,53.55188,-2.163181
OL1 2TP,53.5529,-2.161797
OL1 2TQ,53.55188,-2.166819
OL1 2TR,53.55394,-2.162434
OL1 2TS,53.55267,-2.162747
OL1 2TT,53.55249,-2.163938
OL1 2TU,53.55245,-2.165583
OL1 2TW,53.55326,-2.163504
OL1 2TX,53.55345,-2.164018
OL1 2TY,53.5461,-2.117673
OL1 2TZ,53.54151,-2.099824
OL1 2UA,53.55292,-2.11745
OL1 2UB,53.55267,-2.116438
OL1 2UD,53.55224,-2.115864
OL1 2UE,53.55176,-2.115953
OL1 2WU,53.54151,-2.099824
OL1 2WW,53.5461,-2.117673
OL1 2WY,53.54151,-2.099824
OL1 2WZ,53.54151,-2.099824
OL1 2XA,53.54537,-2.116992
OL1 2XB,53.54597,-2.117039
OL1 2XD,53.54615,-2.117507
OL1 2XE,53.54567,-2.117385
OL1 2XF,53.5457,-2.117778
OL1 2XG,53.54599,-2.118367
OL1 2XH,53.54524,-2.117837
OL1 2XJ,53.54501,-2.118334
OL1 2XL,53.54937,-2.117048
OL1 2XN,53.54873,-2.116156
OL1 2XP,53.54871,-2.115069
OL1 2XQ,53.54542,-2.118396
OL1 2XR,53.54908,-2.115327
OL1 2XS,53.54956,-2.115132
OL1 2XT,53.54978,-2.115223
OL1 2XU,53.55015,-2.116326
OL1 2XW,53.54984,-2.115857
OL1 2XZ,53.54789,-2.116169
OL1 2ZG,53.54984,-2.115857
OL1 2ZY,53.54151,-2.099824
OL1 3AA,53.54261,-2.115068
OL1 3AB,53.54213,-2.11472
OL1 3AD,53.54151,-2.099824
OL1 3AE,53.54225,-2.114101
OL1 3AF,53.54151,-2.099824
OL1 3AG,53.54237,-2.113739
OL1 3AH,53.5424,-2.113543
OL1 3AJ,53.54218,-2.113316
OL1 3AL,53.54188,-2.112244
OL1 3AN,53.54246,-2.112095
OL1 3AP,53.54226,-2.112034
OL1 3AQ,53.54222,-2.113603
OL1 3AR,53.54263,-2.111733
OL1 3AS,53.54263,-2.111733
OL1 3AT,53.54223,-2.111807
OL1 3AU,53.54224,-2.111732
OL1 3AW,53.54219,-2.112335
OL1 3AX,53.54222,-2.113256
