PCDS,LAT,LONG
GU1 2HS,51.23727,-0.549968
GU1 2HT,51.2366,-0.55092
GU1 2HU,51.23661,-0.549043
GU1 2HW,51.24087,-0.534297
GU1 2HX,51.23656,-0.549833
GU1 2HY,51.24111,-0.553271
GU1 2HZ,51.23561,-0.555922
GU1 2JA,51.24599,-0.552603
GU1 2JB,51.24446,-0.554742
GU1 2JD,51.24277,-0.555383
GU1 2JE,51.24325,-0.554064
GU1 2JF,51.24408,-0.554239
GU1 2JG,51.24128,-0.553538
GU1 2JH,51.24153,-0.551253
GU1 2JJ,51.24113,-0.551537
GU1 2JL,51.24272,-0.552634
GU1 2JN,51.24234,-0.549952
GU1 2JP,51.24417,-0.553161
GU1 2JQ,51.2411,-0.552369
GU1 2JR,51.24335,-0.550708
GU1 2JS,51.24311,-0.551174
GU1 2JT,51.24081,-0.550444
GU1 2JU,51.241,-0.54912
GU1 2JW,51.24363,-0.550728
GU1 2JX,51.24529,-0.582297
GU1 2JY,51.2437,-0.553319
GU1 2JZ,51.24102,-0.553604
GU1 2LA,51.23941,-0.549242
GU1 2LB,51.2404,-0.549469
GU1 2LD,51.24029,-0.544916
GU1 2LE,51.24118,-0.548455
GU1 2LF,51.24004,-0.546829
GU1 2LG,51.24697,-0.544749
GU1 2LH,51.24968,-0.545495
GU1 2LJ,51.24949,-0.543982
GU1 2LL,51.25081,-0.545301
GU1 2LN,51.24955,-0.544409
GU1 2LP,51.24265,-0.551819
GU1 2LQ,51.24916,-0.546672
GU1 2LR,51.23687,-0.545253
GU1 2LS,51.24161,-0.547081
GU1 2LT,51.24161,-0.547081
GU1 2LU,51.24321,-0.548607
GU1 2LW,51.2487,-0.543233
GU1 2LX,51.24274,-0.548034
GU1 2LY,51.24194,-0.549306
GU1 2LZ,51.24279,-0.545941
GU1 2NA,51.24282,-0.544264
GU1 2NB,51.24386,-0.546294
GU1 2ND,51.2447,-0.550179
GU1 2NE,51.24382,-0.549461
GU1 2NF,51.24432,-0.548901
GU1 2NG,51.24579,-0.551176
GU1 2NH,51.24463,-0.551771
GU1 2NJ,51.24028,-0.55738
GU1 2NL,51.23586,-0.563249
GU1 2NN,51.24403,-0.545314
GU1 2NP,51.24541,-0.533379
GU1 2NQ,51.24579,-0.55205
GU1 2NR,51.24682,-0.549826
GU1 2NS,51.24761,-0.548927
GU1 2NT,51.24763,-0.550846
GU1 2NU,51.24863,-0.547834
GU1 2NW,51.2465,-0.551455
GU1 2NX,51.24816,-0.548136
GU1 2NY,51.24729,-0.54706
GU1 2NZ,51.24623,-0.549328
GU1 2PA,51.24519,-0.54906
GU1 2PB,51.24519,-0.548387
GU1 2PD,51.24583,-0.548338
GU1 2PE,51.24616,-0.547339
GU1 2PF,51.24632,-0.545944
GU1 2PG,51.24657,-0.545349
GU1 2PH,51.24726,-0.545499
GU1 2PJ,51.24463,-0.545782
GU1 2PP,51.24209,-0.544372
GU1 2PQ,51.24689,-0.546528
GU1 2PR,51.24232,-0.545325
GU1 2PS,51.24287,-0.543474
GU1 2PT,51.2418,-0.543694
GU1 2PU,51.2419,-0.543003
GU1 2PX,51.24174,-0.542578
GU1 2PY,51.24108,-0.542083
GU1 2PZ,51.24025,-0.541809
GU1 2QA,51.2412,-0.542137
GU1 2QB,51.24174,-0.541848
GU1 2QD,51.24085,-0.541131
GU1 2QE,51.24194,-0.538503
GU1 2QF,51.24169,-0.538912
GU1 2QG,51.24273,-0.538307
GU1 2QH,51.2407,-0.539603
GU1 2QJ,51.24168,-0.539987
GU1 2QL,51.24144,-0.536886
GU1 2QN,51.24442,-0.537565
GU1 2QP,51.24071,-0.536995
GU1 2QQ,51.24216,-0.537436
GU1 2QR,51.24529,-0.582297
GU1 2QS,51.24183,-0.537275
GU1 2QT,51.24529,-0.582297
GU1 2QU,51.24382,-0.538788
GU1 2QW,51.24415,-0.538018
GU1 2QX,51.24364,-0.53865
GU1 2QY,51.24551,-0.532086
GU1 2QZ,51.24395,-0.531348
GU1 2RA,51.24473,-0.532125
GU1 2RB,51.24594,-0.530754
GU1 2RD,51.24655,-0.530033
GU1 2RE,51.24625,-0.529311
GU1 2RF,51.24554,-0.529764
GU1 2RG,51.24583,-0.529096
GU1 2RH,51.24361,-0.535786
GU1 2RJ,51.2419,-0.543003
GU1 2RL,51.2419,-0.543003
GU1 2RN,51.24015,-0.54482
GU1 2RP,51.24279,-0.539938
GU1 2RQ,51.2453,-0.528368
GU1 2RR,51.24334,-0.536811
GU1 2RS,51.2438,-0.53247
GU1 2RT,51.24134,-0.530886
GU1 2RU,51.2416,-0.532167
GU1 2RW,51.24082,-0.544799
GU1 2RX,51.24142,-0.531901
GU1 2RY,51.24215,-0.533482
GU1 2RZ,51.24062,-0.533001
GU1 2SA,51.2413,-0.532535
GU1 2SB,51.24612,-0.532425
GU1 2SD,51.24667,-0.532794
GU1 2SE,51.24722,-0.531359
GU1 2SF,51.24688,-0.530481
GU1 2SG,51.24854,-0.532864
GU1 2SH,51.24691,-0.531941
GU1 2SJ,51.25007,-0.535925
GU1 2SL,51.24891,-0.535718
GU1 2SN,51.24872,-0.535122
GU1 2SP,51.24133,-0.545113
GU1 2SQ,51.24946,-0.533508
GU1 2SR,51.24131,-0.543967
GU1 2SS,51.24133,-0.545657
GU1 2ST,51.24022,-0.543027
GU1 2SU,51.24332,-0.540064
GU1 2SW,51.24856,-0.533838
GU1 2SX,51.24414,-0.541772
GU1 2SY,51.244,-0.544613
GU1 2SZ,51.24536,-0.54331
GU1 2TA,51.24527,-0.541636
GU1 2TB,51.24627,-0.543438
GU1 2TD,51.24613,-0.544646
GU1 2TE,51.24553,-0.547087
GU1 2TF,51.24752,-0.543514
GU1 2TG,51.24593,-0.540598
GU1 2TH,51.24864,-0.541802
GU1 2TJ,51.24826,-0.54018
GU1 2TL,51.24687,-0.539709
GU1 2TN,51.24672,-0.537234
GU1 2TP,51.24559,-0.54356
GU1 2TQ,51.24702,-0.541538
GU1 2TR,51.24506,-0.539192
GU1 2TS,51.24435,-0.539086
GU1 2TT,51.24529,-0.582297
GU1 2TU,51.24831,-0.538431
GU1 2TW,51.24508,-0.537501
GU1 2TX,51.25044,-0.542533
GU1 2TY,51.25183,-0.543363
GU1 2TZ,51.25261,-0.542135
GU1 2UA,51.25327,-0.54167
GU1 2UB,51.25269,-0.540427
GU1 2UD,51.25211,-0.542007
GU1 2UE,51.251,-0.541813
GU1 2UF,51.2518,-0.541085
GU1 2UG,51.25133,-0.540527
GU1 2UH,51.24853,-0.537865
GU1 2UJ,51.24811,-0.535199
GU1 2UL,51.24702,-0.53605
GU1 2UN,51.2497,-0.538501
GU1 2UP,51.24953,-0.536414
GU1 2UQ,51.24968,-0.539806
GU1 2UR,51.25037,-0.538795
GU1 2US,51.24003,-0.543621
GU1 2UT,51.24992,-0.537821
GU1 2UU,51.25101,-0.536554
GU1 2UW,51.25079,-0.539699
GU1 2UX,51.25112,-0.538499
GU1 2UY,51.23971,-0.544734
GU1 2UZ,51.25333,-0.541668
GU1 2WA,51.24529,-0.582297
GU1 2WB,51.2511,-0.538514
GU1 2WD,51.2511,-0.538514
GU1 2WE,51.24529,-0.582297
GU1 2WF,51.24529,-0.582297
GU1 2WH,51.24099,-0.535052
GU1 2WJ,51.24529,-0.582297
GU1 2WL,51.23855,-0.554383
GU1 2WN,51.25362,-0.541028
GU1 2WP,51.24037,-0.563352
GU1 2WQ,51.23923,-0.557055
GU1 2WS,51.23815,-0.554625
GU1 2WU,51.24529,-0.582297
GU1 2WW,51.24529,-0.582297
GU1 2WX,51.24529,-0.582297
GU1 2WY,51.24529,-0.582297
GU1 2WZ,51.24529,-0.582297
GU1 2XA,51.24535,-0.531432
GU1 2XB,51.24392,-0.545203
GU1 2XD,51.24529,-0.582297
GU1 2XE,51.24529,-0.582297
GU1 2XF,51.24392,-0.545203
GU1 2XG,51.24465,-0.529706
GU1 2XH,51.24479,-0.535619
GU1 2XJ,51.24285,-0.529706
GU1 2XL,51.24259,-0.528139
