PCDS,LAT,LONG
TS1 2NT,54.57605,-1.236383
TS1 2NU,54.57506,-1.235411
TS1 2NW,54.5749,-1.236559
TS1 2NX,54.57506,-1.235411
TS1 2PA,54.57535,-1.23423
TS1 2PB,54.57283,-1.237386
TS1 2PD,54.57412,-1.235645
TS1 2PE,54.57551,-1.235789
TS1 2PF,54.57305,-1.235882
TS1 2PG,54.57461,-1.235806
TS1 2PH,54.57461,-1.235806
TS1 2PJ,54.57461,-1.235806
TS1 2PL,54.57506,-1.235411
TS1 2PN,54.57461,-1.235806
TS1 2PP,54.57412,-1.235645
TS1 2PQ,54.57475,-1.235958
TS1 2PR,54.57372,-1.235823
TS1 2PS,54.57353,-1.235532
TS1 2PT,54.57353,-1.235532
TS1 2PU,54.57281,-1.23584
TS1 2PW,54.57461,-1.235806
TS1 2PX,54.57325,-1.235646
TS1 2PY,54.57281,-1.23584
TS1 2PZ,54.57354,-1.234589
TS1 2QA,54.57461,-1.235806
TS1 2QB,54.57461,-1.235806
TS1 2QD,54.57551,-1.235789
TS1 2QE,54.57551,-1.235789
TS1 2QF,54.57551,-1.235789
TS1 2QG,54.57354,-1.234589
TS1 2QH,54.57587,-1.244956
TS1 2QJ,54.57537,-1.234245
TS1 2QQ,54.57587,-1.244956
TS1 2QS,54.57587,-1.244956
TS1 2RA,54.57551,-1.235789
TS1 2RB,54.57564,-1.22799
TS1 2RD,54.57546,-1.228056
TS1 2RE,54.57563,-1.228594
TS1 2RF,54.57565,-1.229197
TS1 2RG,54.57555,-1.229756
TS1 2RH,54.57583,-1.232612
TS1 2RJ,54.57555,-1.241977
TS1 2RL,54.57551,-1.235789
TS1 2RN,54.57548,-1.231149
TS1 2RP,54.5755,-1.234243
TS1 2RQ,54.57518,-1.22967
TS1 2RR,54.57597,-1.228495
TS1 2RS,54.57583,-1.232612
TS1 2RT,54.57599,-1.233228
TS1 2RU,54.57611,-1.234958
TS1 2RW,54.57563,-1.228594
TS1 2RX,54.57616,-1.234926
TS1 2RY,54.57549,-1.232696
TS1 2RZ,54.57502,-1.228636
TS1 2SA,54.57549,-1.232696
TS1 2SB,54.57608,-1.235052
TS1 2SH,54.57436,-1.229113
TS1 2SJ,54.57389,-1.229122
TS1 2SL,54.57312,-1.228966
TS1 2SW,54.57351,-1.236198
TS1 2UD,54.57312,-1.228966
TS1 2UZ,54.57312,-1.228966
TS1 2WT,54.57587,-1.244956
TS1 2WU,54.57351,-1.236198
TS1 2WW,54.57351,-1.236198
TS1 2WX,54.57587,-1.244956
TS1 2WY,54.57587,-1.244956
TS1 2WZ,54.57587,-1.244956
TS1 2XA,54.57394,-1.231101
TS1 2XB,54.57587,-1.244956
TS1 2XD,54.57587,-1.244956
TS1 2XE,54.57587,-1.244956
TS1 2XF,54.57587,-1.244956
TS1 2XG,54.57587,-1.244956
TS1 2XH,54.57587,-1.244956
TS1 2XJ,54.57362,-1.231555
TS1 2XL,54.57587,-1.244956
TS1 2XN,54.57362,-1.231555
TS1 2XP,54.57587,-1.244956
TS1 2XQ,54.57278,-1.229653
TS1 2XS,54.57362,-1.231555
TS1 2XT,54.57587,-1.244956
TS1 2XU,54.57394,-1.231101
TS1 2XW,54.57587,-1.244956
TS1 2XX,54.57362,-1.231555
TS1 2XY,54.57278,-1.229653
TS1 2XZ,54.57278,-1.229653
TS1 2YA,54.57394,-1.231101
TS1 2YB,54.57587,-1.244956
TS1 2YD,54.57587,-1.244956
TS1 2YE,54.57372,-1.23737
TS1 2YF,54.57372,-1.23737
TS1 2YG,54.57587,-1.244956
TS1 2YH,54.57587,-1.244956
TS1 2YJ,54.57372,-1.23737
TS1 2YL,54.57587,-1.244956
TS1 2YN,54.57283,-1.238933
TS1 2YP,54.57587,-1.244956
TS1 2YQ,54.57587,-1.244956
TS1 2YR,54.57587,-1.244956
TS1 2YT,54.57372,-1.23737
TS1 2YU,54.57587,-1.244956
TS1 2YW,54.57587,-1.244956
TS1 2YX,54.57587,-1.244956
TS1 2YY,54.57587,-1.244956
TS1 2YZ,54.57587,-1.244956
TS1 3AA,54.57272,-1.23646
TS1 3AB,54.57283,-1.237386
TS1 3AD,54.57276,-1.236784
TS1 3AE,54.57276,-1.236784
TS1 3AF,54.57193,-1.237403
TS1 3AG,54.5724,-1.233373
TS1 3AH,54.57233,-1.232987
TS1 3AJ,54.57066,-1.232477
TS1 3AL,54.57283,-1.237386
TS1 3AN,54.57233,-1.231177
TS1 3AP,54.5692,-1.236108
TS1 3AQ,54.56702,-1.239397
TS1 3AR,54.56986,-1.237318
TS1 3AS,54.57215,-1.228845
TS1 3AT,54.57221,-1.229679
TS1 3AW,54.57281,-1.23584
TS1 3AX,54.57225,-1.231829
TS1 3AY,54.57237,-1.232105
TS1 3AZ,54.57587,-1.244956
TS1 3BA,54.57209,-1.234709
TS1 3BB,54.57182,-1.235982
TS1 3BD,54.57232,-1.230698
TS1 3BE,54.57182,-1.23227
TS1 3BF,54.56921,-1.236217
TS1 3BG,54.5722,-1.232093
TS1 3BH,54.57136,-1.233052
TS1 3BJ,54.56921,-1.23436
TS1 3BL,54.57109,-1.232484
TS1 3BN,54.57068,-1.232152
TS1 3BP,54.56801,-1.233037
TS1 3BQ,54.56896,-1.233468
TS1 3BS,54.56802,-1.233795
TS1 3BT,54.56921,-1.23436
TS1 3BU,54.57012,-1.23589
TS1 3BW,54.56926,-1.232797
TS1 3BX,54.57081,-1.235243
TS1 3BY,54.57013,-1.237437
TS1 3BZ,54.57078,-1.234114
TS1 3DG,54.57219,-1.237507
TS1 3DH,54.57102,-1.235873
TS1 3DL,54.57101,-1.234327
TS1 3DP,54.57113,-1.23004
TS1 3DR,54.57168,-1.23153
TS1 3DS,54.57174,-1.231204
TS1 3DT,54.571,-1.231172
TS1 3DU,54.57085,-1.229643
TS1 3DW,54.57122,-1.231616
TS1 3DX,54.57081,-1.231423
