PCDS,LAT,LONG
ST1 3DB,53.02098,-2.174139
ST1 3DD,53.02091,-2.174451
ST1 3DE,53.02114,-2.175436
ST1 3DF,53.02404,-2.173972
ST1 3DG,53.01995,-2.167635
ST1 3DH,53.02155,-2.177629
ST1 3DJ,53.01815,-2.172025
ST1 3DL,53.01819,-2.172771
ST1 3DN,53.01978,-2.166874
ST1 3DP,53.01485,-2.172459
ST1 3DQ,53.01475,-2.171803
ST1 3DR,53.02181,-2.176989
ST1 3DS,53.0207,-2.172185
ST1 3DT,53.01498,-2.171998
ST1 3DU,53.01547,-2.171374
ST1 3DW,53.02293,-2.178142
ST1 3DX,53.01995,-2.165831
ST1 3DY,53.02037,-2.167532
ST1 3DZ,53.02288,-2.174385
ST1 3EA,53.02225,-2.172936
ST1 3EB,53.02131,-2.172127
ST1 3ED,53.02257,-2.174369
ST1 3EE,53.01934,-2.171419
ST1 3EF,53.02102,-2.173706
ST1 3EG,53.01877,-2.176932
ST1 3EH,53.01626,-2.170438
ST1 3EJ,53.01769,-2.170235
ST1 3EL,53.01706,-2.169338
ST1 3EN,53.01889,-2.171283
ST1 3EP,53.01646,-2.169559
ST1 3EQ,53.01836,-2.170193
ST1 3ER,53.01744,-2.167208
ST1 3ES,53.01821,-2.169432
ST1 3ET,53.01664,-2.168457
ST1 3EU,53.01739,-2.168624
ST1 3EW,53.02289,-2.169912
ST1 3EX,53.01797,-2.168686
ST1 3EY,53.01795,-2.168
ST1 3EZ,53.01938,-2.172448
ST1 3FB,53.02303,-2.175787
ST1 3FD,53.02141,-2.17183
ST1 3FE,53.02085,-2.171842
ST1 3FF,53.02078,-2.171395
ST1 3FG,53.02055,-2.170932
ST1 3GA,53.02015,-2.166607
ST1 3GB,53.01768,-2.175169
ST1 3GD,53.01971,-2.165383
ST1 3GE,53.02047,-2.167011
ST1 3GF,53.02066,-2.166669
ST1 3GG,53.02158,-2.167671
ST1 3GH,53.0211,-2.166745
ST1 3GJ,53.02063,-2.165953
