PCDS,LAT,LONG
NN1 2GF,52.23295,-0.912681
NN1 2HA,52.24142,-0.900216
NN1 2HB,52.24112,-0.900267
NN1 2HD,52.24179,-0.900251
NN1 2HE,52.2387,-0.895816
NN1 2HF,52.24118,-0.90009
NN1 2HG,52.23779,-0.897025
NN1 2HH,52.24052,-0.900004
NN1 2HJ,52.23808,-0.897033
NN1 2HL,52.2385,-0.897842
NN1 2HN,52.24205,-0.900274
NN1 2HP,52.24118,-0.90009
NN1 2HQ,52.24132,-0.899501
NN1 2HR,52.24118,-0.90009
NN1 2HS,52.24132,-0.899501
NN1 2HT,52.2402,-0.899192
NN1 2HU,52.23668,-0.900201
NN1 2HW,52.24245,-0.903164
NN1 2HX,52.23932,-0.894278
NN1 2HY,52.24084,-0.900362
NN1 2HZ,52.23932,-0.894278
NN1 2JA,52.24159,-0.901984
NN1 2JB,52.24097,-0.900798
NN1 2JD,52.24062,-0.900792
NN1 2JE,52.23932,-0.894278
NN1 2JF,52.24065,-0.901114
NN1 2JG,52.24054,-0.901526
NN1 2JH,52.24049,-0.901982
NN1 2JJ,52.24091,-0.902015
NN1 2JL,52.24141,-0.902911
NN1 2JN,52.2412,-0.903019
NN1 2JP,52.23932,-0.894278
NN1 2JQ,52.24023,-0.901315
NN1 2JR,52.24197,-0.901125
NN1 2JW,52.2409,-0.90348
NN1 2JY,52.24166,-0.899771
NN1 2JZ,52.2415,-0.900756
NN1 2LA,52.24181,-0.899635
NN1 2LB,52.24205,-0.89979
NN1 2LD,52.23943,-0.895666
NN1 2LE,52.2416,-0.89841
NN1 2LF,52.24158,-0.904327
NN1 2LG,52.23732,-0.899951
NN1 2LH,52.23732,-0.899951
NN1 2LJ,52.23932,-0.894278
NN1 2LL,52.23882,-0.89618
NN1 2LN,52.23933,-0.895742
NN1 2LP,52.23949,-0.8936
NN1 2LQ,52.23938,-0.896195
NN1 2LR,52.24529,-0.898231
NN1 2LS,52.23846,-0.898693
NN1 2LT,52.23896,-0.897992
NN1 2LU,52.23895,-0.897524
NN1 2LW,52.23852,-0.892086
NN1 2LX,52.23732,-0.899951
NN1 2LY,52.2416,-0.89841
NN1 2LZ,52.24048,-0.897852
NN1 2NA,52.24026,-0.898648
NN1 2NB,52.24049,-0.897485
NN1 2ND,52.24026,-0.898648
NN1 2NE,52.24115,-0.89848
NN1 2NF,52.2412,-0.898596
NN1 2NG,52.24024,-0.89818
NN1 2NH,52.24206,-0.898604
NN1 2NL,52.24285,-0.898525
NN1 2NN,52.24206,-0.898604
NN1 2NP,52.24207,-0.900068
NN1 2NQ,52.2422,-0.897912
NN1 2NR,52.2423,-0.897939
NN1 2NS,52.24058,-0.900793
NN1 2NT,52.24239,-0.903194
NN1 2NU,52.24237,-0.899401
NN1 2NW,52.24268,-0.899965
NN1 2NX,52.24283,-0.898658
NN1 2NY,52.24209,-0.901532
NN1 2NZ,52.24267,-0.902631
NN1 2PA,52.24354,-0.903151
NN1 2PB,52.24332,-0.90405
NN1 2PD,52.24425,-0.90391
NN1 2PE,52.24395,-0.903024
NN1 2PF,52.24431,-0.902063
NN1 2PG,52.24417,-0.902916
NN1 2PH,52.24477,-0.902945
NN1 2PJ,52.24361,-0.902212
NN1 2PL,52.24239,-0.902447
NN1 2PN,52.24319,-0.902838
NN1 2PP,52.2421,-0.902996
NN1 2PQ,52.24542,-0.90375
NN1 2PR,52.24529,-0.898231
NN1 2PS,52.24295,-0.900647
NN1 2PT,52.24357,-0.901349
NN1 2PX,52.24299,-0.90151
NN1 2PY,52.24257,-0.901916
NN1 2PZ,52.243,-0.902974
NN1 2QA,52.23669,-0.901665
NN1 2QB,52.23669,-0.901665
NN1 2QD,52.23667,-0.898737
NN1 2QE,52.23759,-0.896195
NN1 2QF,52.23763,-0.898669
NN1 2QG,52.23669,-0.901665
NN1 2QH,52.23751,-0.892858
NN1 2QJ,52.23665,-0.897273
NN1 2QL,52.23749,-0.896461
NN1 2QP,52.23771,-0.898052
NN1 2QQ,52.23695,-0.898349
NN1 2QR,52.23667,-0.898737
NN1 2QW,52.23751,-0.896871
NN1 2QX,52.23727,-0.900538
