PCDS,LAT,LONG
LE1 3RF,52.63787,-1.128258
LE1 3RG,52.63851,-1.130078
LE1 3RL,52.63973,-1.128856
LE1 3RQ,52.63955,-1.128062
LE1 3RS,52.63955,-1.128062
LE1 3RW,52.63725,-1.1296
LE1 3SB,52.63778,-1.131053
LE1 3SG,52.63792,-1.130399
LE1 3SH,52.63791,-1.1304
LE1 3SJ,52.63778,-1.131053
LE1 3SN,52.63849,-1.130639
LE1 3SR,52.63687,-1.129593
LE1 3SS,52.63686,-1.128115
LE1 3SU,52.63745,-1.128089
LE1 3SW,52.63687,-1.129593
LE1 3TA,52.63869,-1.132512
LE1 3TB,52.63869,-1.132512
LE1 3TD,52.63961,-1.132701
LE1 3TE,52.63976,-1.131974
LE1 3TF,52.6396,-1.133972
LE1 3TG,52.6396,-1.133972
LE1 3TH,52.63959,-1.132495
LE1 3TJ,52.63959,-1.132495
LE1 3TL,52.64138,-1.132459
LE1 3TN,52.6396,-1.133972
LE1 3TP,52.64146,-1.131541
LE1 3TQ,52.64109,-1.131224
LE1 3TR,52.64048,-1.132477
LE1 3TS,52.64048,-1.132477
LE1 3TT,52.64231,-1.130741
LE1 3TU,52.64058,-1.130613
LE1 3TW,52.63988,-1.131307
LE1 3TX,52.64047,-1.130999
LE1 3TY,52.64137,-1.130981
LE1 3TZ,52.64146,-1.131541
LE1 3UA,52.64028,-1.131712
LE1 3UB,52.64146,-1.131541
LE1 3UD,52.64304,-1.132101
LE1 3UE,52.64137,-1.130981
LE1 3UF,52.63959,-1.132495
LE1 3UG,52.64038,-1.130661
LE1 3UH,52.64078,-1.131496
LE1 3UJ,52.64154,-1.131318
LE1 3UL,52.64307,-1.128938
LE1 3UN,52.64154,-1.131318
LE1 3UR,52.64193,-1.131355
LE1 3UX,52.64048,-1.132477
LE1 3WA,52.64401,-1.127929
LE1 3WB,52.64435,-1.127582
LE1 3WD,52.6323,-1.124852
LE1 3WL,52.64072,-1.133566
LE1 3WN,52.64191,-1.132493
LE1 3WS,52.61293,-1.194904
LE1 3WU,52.6434,-1.129301
LE1 3WW,52.64267,-1.12902
LE1 3WY,52.6323,-1.124852
LE1 3WZ,52.64357,-1.129741
LE1 3XA,52.63958,-1.131017
LE1 3XB,52.64048,-1.132477
LE1 3XE,52.6429,-1.129946
LE1 3XF,52.64315,-1.12799
LE1 3XJ,52.64024,-1.130841
LE1 3XL,52.64067,-1.130301
LE1 3XN,52.64316,-1.129468
LE1 3XP,52.64337,-1.128163
LE1 3XQ,52.64452,-1.127313
LE1 3XZ,52.64351,-1.128042
LE1 3YA,52.63669,-1.132404
LE1 3YB,52.63665,-1.131311
LE1 3YD,52.63702,-1.131674
LE1 3YE,52.63708,-1.131111
LE1 3YF,52.63699,-1.132191
LE1 3YG,52.63282,-1.125329
LE1 3YH,52.63712,-1.13077
LE1 3YJ,52.63684,-1.131411
LE1 3YL,52.63689,-1.132548
LE1 3YQ,52.6377,-1.131852
LE1 3YR,52.63684,-1.132504
LE1 3YS,52.6323,-1.124852
LE1 3YT,52.63702,-1.131674
LE1 3YZ,52.63639,-1.131169
LE1 3ZA,52.63282,-1.125329
LE1 3ZB,52.63282,-1.125329
LE1 3ZD,52.61293,-1.194904
LE1 3ZE,52.6323,-1.124852
LE1 3ZF,52.6323,-1.124852
LE1 3ZG,52.61293,-1.194904
LE1 3ZH,52.63282,-1.125329
LE1 3ZJ,52.63282,-1.125329
LE1 3ZL,52.6323,-1.124852
LE1 3ZN,52.61293,-1.194904
LE1 3ZQ,52.63282,-1.125329
LE1 3ZR,52.6323,-1.124852
LE1 3ZS,52.63282,-1.125329
LE1 3ZT,52.61293,-1.194904
LE1 3ZU,52.6323,-1.124852
LE1 3ZW,52.6323,-1.124852
LE1 3ZX,52.63282,-1.125329
LE1 3ZY,52.63282,-1.125329
LE1 3ZZ,52.63212,-1.124988
LE1 4AA,52.63805,-1.137091
LE1 4AB,52.63809,-1.136573
LE1 4AD,52.63809,-1.136573
LE1 4AE,52.63809,-1.136573
LE1 4AF,52.63747,-1.134487
LE1 4AG,52.63691,-1.135503
LE1 4AH,52.63691,-1.135503
LE1 4AJ,52.63715,-1.134375
LE1 4AL,52.6381,-1.135051
LE1 4AN,52.63594,-1.137325
LE1 4AP,52.63741,-1.136572
LE1 4AQ,52.63836,-1.136332
LE1 4AR,52.63736,-1.135154
LE1 4AS,52.63725,-1.134447
LE1 4AT,52.64045,-1.140355
LE1 4AU,52.63887,-1.137652
LE1 4AW,52.63906,-1.137278
LE1 4AX,52.63746,-1.13963
LE1 4AY,52.63746,-1.13963
LE1 4AZ,52.64011,-1.141115
LE1 4BA,52.63746,-1.13963
LE1 4BB,52.63803,-1.137048
LE1 4BD,52.63746,-1.13963
LE1 4BE,52.63794,-1.137094
LE1 4BF,52.63964,-1.139883
LE1 4BG,52.63874,-1.1399
LE1 4BH,52.63963,-1.138405
LE1 4BL,52.63985,-1.139642
LE1 4BN,52.63875,-1.141378
LE1 4BP,52.6397,-1.138492
LE1 4BQ,52.63948,-1.139516
LE1 4BR,52.63981,-1.138269
LE1 4BX,52.64087,-1.139933
LE1 4DB,52.64177,-1.139693
LE1 4DD,52.6413,-1.139555
LE1 4DH,52.64125,-1.14127
LE1 4DN,52.64064,-1.140765
