PCDS,LAT,LONG
PE1 2SL,52.57673,-0.245326
PE1 2SN,52.57949,-0.244227
PE1 2SP,52.57993,-0.244047
PE1 2SQ,52.57837,-0.244375
PE1 2SR,52.57898,-0.24469
PE1 2SS,52.5842,-0.241308
PE1 2ST,52.57973,-0.244114
PE1 2SU,52.5794,-0.243744
PE1 2SW,52.57898,-0.244646
PE1 2SX,52.58084,-0.243184
PE1 2SY,52.57455,-0.243244
PE1 2SZ,52.5803,-0.243708
PE1 2TA,52.57504,-0.243726
PE1 2TB,52.57879,-0.241362
PE1 2TD,52.57529,-0.242757
PE1 2TE,52.57876,-0.241349
PE1 2TF,52.57594,-0.24279
PE1 2TG,52.57611,-0.242207
PE1 2TH,52.57701,-0.242039
PE1 2TJ,52.57692,-0.241378
PE1 2TL,52.57755,-0.242489
PE1 2TN,52.57778,-0.241476
PE1 2TP,52.57827,-0.242106
PE1 2TQ,52.57736,-0.242807
PE1 2TR,52.57883,-0.240726
PE1 2TS,52.5794,-0.240349
PE1 2TT,52.57848,-0.240371
PE1 2TU,52.57928,-0.241402
PE1 2TW,52.58397,-0.241834
PE1 2TX,52.57937,-0.241974
PE1 2TY,52.57901,-0.239612
PE1 2TZ,52.57942,-0.240319
PE1 2UA,52.57988,-0.23909
PE1 2UB,52.58045,-0.238846
PE1 2UD,52.58057,-0.239417
PE1 2UE,52.5817,-0.238987
PE1 2UF,52.58156,-0.238048
PE1 2UG,52.58256,-0.238067
PE1 2UH,52.5838,-0.238018
PE1 2UJ,52.58565,-0.238209
PE1 2UL,52.58559,-0.23892
PE1 2UN,52.58709,-0.237709
PE1 2UP,52.5865,-0.237555
PE1 2UQ,52.57628,-0.242053
PE1 2UR,52.58755,-0.23927
PE1 2US,52.58719,-0.238974
PE1 2UT,52.58733,-0.239854
PE1 2UU,52.58629,-0.240486
PE1 2UW,52.5876,-0.233983
PE1 2UX,52.57574,-0.243049
PE1 2UY,52.58198,-0.237825
PE1 2UZ,52.57834,-0.242664
PE1 2WA,52.61351,-0.286558
PE1 2WG,52.5783,-0.242621
PE1 2WN,52.61351,-0.286558
PE1 2WR,52.61351,-0.286558
PE1 2WS,52.61351,-0.286558
PE1 2WT,52.61351,-0.286558
PE1 2WW,52.5783,-0.242621
PE1 2WY,52.61351,-0.286558
PE1 2WZ,52.61338,-0.286179
PE1 2XA,52.58636,-0.23945
PE1 2XB,52.61351,-0.286558
PE1 2XD,52.58564,-0.240542
PE1 2XE,52.5863,-0.239704
PE1 2XF,52.61676,-0.290257
PE1 2XG,52.61676,-0.290257
PE1 2XH,52.61676,-0.290257
PE1 2XJ,52.58564,-0.240542
PE1 2XL,52.61351,-0.286558
PE1 2XN,52.61676,-0.290257
PE1 2XP,52.58297,-0.246804
PE1 2XQ,52.61676,-0.290257
PE1 2XR,52.61351,-0.286558
PE1 2XS,52.61351,-0.286558
PE1 2XT,52.61351,-0.286558
PE1 2XU,52.61676,-0.290257
PE1 2XW,52.61351,-0.286558
PE1 2XY,52.58297,-0.246804
PE1 2XZ,52.61676,-0.290257
PE1 2YA,52.57689,-0.241173
PE1 2YB,52.57609,-0.24696
PE1 2YD,52.5808,-0.244529
PE1 2YE,52.61351,-0.286558
PE1 2YF,52.61676,-0.290257
PE1 2YG,52.61351,-0.286558
PE1 2YH,52.61351,-0.286558
PE1 2YQ,52.61351,-0.286558
PE1 2YU,52.61351,-0.286558
PE1 2YY,52.5858,-0.246455
PE1 2ZU,52.61676,-0.290257
PE1 2ZW,52.61351,-0.286558
PE1 2ZY,52.61676,-0.290257
PE1 3AA,52.58334,-0.24366
PE1 3AB,52.58754,-0.241588
PE1 3AD,52.58373,-0.24391
PE1 3AE,52.58477,-0.243514
PE1 3AF,52.58435,-0.242955
PE1 3AG,52.58427,-0.243475
PE1 3AH,52.58525,-0.242757
PE1 3AJ,52.58602,-0.24215
PE1 3AL,52.58586,-0.241788
PE1 3AN,52.58697,-0.244386
PE1 3AP,52.58438,-0.243943
PE1 3AQ,52.58521,-0.242271
PE1 3AR,52.58941,-0.247506
PE1 3AS,52.5879,-0.242666
PE1 3AT,52.58749,-0.241028
PE1 3AU,52.58727,-0.241303
PE1 3AW,52.58717,-0.244363
PE1 3AX,52.58701,-0.242037
PE1 3AY,52.58704,-0.240884
PE1 3AZ,52.58405,-0.24313
PE1 3BA,52.58422,-0.244643
PE1 3BB,52.58599,-0.243893
PE1 3BD,52.58632,-0.244515
PE1 3BE,52.58567,-0.244821
PE1 3BF,52.58702,-0.245963
PE1 3BG,52.58565,-0.243553
PE1 3BH,52.5845,-0.244706
PE1 3BJ,52.58677,-0.2446
PE1 3BL,52.58878,-0.246026
PE1 3BN,52.58961,-0.24772
PE1 3BP,52.59062,-0.249303
PE1 3BQ,52.58661,-0.244931
PE1 3BS,52.59151,-0.252235
PE1 3BT,52.59192,-0.25151
PE1 3BU,52.59099,-0.250484
