PCDS,LAT,LONG
CW1 3HN,53.10215,-2.456425
CW1 3HP,53.10305,-2.456031
CW1 3HQ,53.1019,-2.454406
CW1 3HR,53.10233,-2.455904
CW1 3HS,53.10234,-2.457278
CW1 3HT,53.10224,-2.458427
CW1 3HU,53.10253,-2.45964
CW1 3HW,53.10307,-2.459213
CW1 3HX,53.10201,-2.462771
CW1 3HY,53.10238,-2.462551
CW1 3HZ,53.10211,-2.465326
CW1 3JA,53.10176,-2.46477
CW1 3JB,53.09974,-2.460716
CW1 3JD,53.10167,-2.449639
CW1 3JE,53.10635,-2.454393
