PCDS,LAT,LONG
EN1 1WE,51.65194,-0.077064
EN1 1WF,51.65192,-0.077079
EN1 1WG,51.65194,-0.077064
EN1 1WH,51.65194,-0.077064
EN1 1WJ,51.65194,-0.077064
EN1 1WL,51.65194,-0.077064
EN1 1WN,51.65194,-0.077064
EN1 1WP,51.65194,-0.077064
EN1 1WR,51.65194,-0.077064
EN1 1WS,51.65194,-0.077064
EN1 1WT,51.65194,-0.077064
EN1 1WU,51.65194,-0.077064
EN1 1WW,51.65194,-0.077064
EN1 1WX,51.65194,-0.077064
EN1 1WY,51.65194,-0.077064
EN1 1XF,51.64051,-0.067301
EN1 1XG,51.63953,-0.066519
EN1 1XH,51.6431,-0.066122
EN1 1XJ,51.64267,-0.065403
EN1 1XL,51.6427,-0.064361
EN1 1XN,51.64234,-0.063335
EN1 1XP,51.64244,-0.062059
EN1 1XQ,51.63912,-0.066753
EN1 1XR,51.643,-0.062108
EN1 1XS,51.64382,-0.061943
EN1 1XT,51.64399,-0.061082
EN1 1XU,51.64399,-0.061082
EN1 1XW,51.64397,-0.062847
EN1 1XX,51.6434,-0.06131
EN1 1XY,51.64277,-0.061424
EN1 1XZ,51.64277,-0.061424
EN1 1YA,51.65157,-0.078887
EN1 1YB,51.6522,-0.072326
EN1 1YD,51.65181,-0.070535
EN1 1YE,51.6516,-0.069504
EN1 1YF,51.65123,-0.067741
EN1 1YG,51.65084,-0.065792
EN1 1YL,51.65246,-0.074483
EN1 1YN,51.65136,-0.065885
EN1 1YP,51.65215,-0.062324
EN1 1YQ,51.65009,-0.06088
EN1 1YR,51.65212,-0.078271
EN1 1YS,51.65247,-0.078849
EN1 1YT,51.65241,-0.079805
EN1 1YU,51.65215,-0.079874
EN1 1YW,51.65212,-0.078271
EN1 1YX,51.65214,-0.079383
EN1 1YY,51.65218,-0.078947
EN1 1YZ,51.65229,-0.077671
EN1 1ZD,51.65192,-0.077079
EN1 1ZE,51.65194,-0.077064
EN1 1ZF,51.65194,-0.077064
EN1 1ZG,51.65194,-0.077064
EN1 1ZH,51.65194,-0.077064
EN1 1ZJ,51.65194,-0.077064
EN1 1ZL,51.65157,-0.078887
