PCDS,LAT,LONG
BS1 3RN,51.46348,-2.590136
BS1 3RP,51.46259,-2.590124
BS1 3RQ,51.46259,-2.590124
BS1 3RR,51.46363,-2.59008
BS1 3RS,51.46348,-2.590136
BS1 3RU,51.46407,-2.589453
BS1 3RW,51.46375,-2.590067
BS1 3RX,51.46348,-2.590136
BS1 3RY,51.46528,-2.590159
BS1 3RZ,51.46418,-2.589958
BS1 3SB,51.46393,-2.590199
BS1 3SD,51.46347,-2.591575
BS1 3SF,51.46363,-2.590354
BS1 3SG,51.46421,-2.590692
BS1 3SL,51.459,-2.587199
BS1 3SP,51.4598,-2.586418
BS1 3SQ,51.46431,-2.591514
BS1 3TA,51.459,-2.588639
BS1 3TB,51.46066,-2.591496
BS1 3TD,51.45684,-2.583674
BS1 3TH,51.46017,-2.59136
BS1 3TT,51.45989,-2.59009
BS1 3XA,51.45703,-2.589851
BS1 3XB,51.45682,-2.589805
BS1 3XD,51.4566,-2.590292
BS1 3XE,51.45675,-2.589862
BS1 3XF,51.45675,-2.589862
BS1 3XX,51.45631,-2.590562
BS1 3ZZ,51.45899,-2.590078
BS1 4AA,51.45301,-2.596002
BS1 4AB,51.44756,-2.596507
BS1 4AD,51.45584,-2.5965
BS1 4AE,51.45087,-2.59573
BS1 4AF,51.45266,-2.597192
BS1 4AG,51.45051,-2.592991
BS1 4AH,51.45126,-2.596814
BS1 4AJ,51.45032,-2.592989
BS1 4AL,51.45456,-2.597562
BS1 4AN,51.44986,-2.592997
BS1 4AP,51.44978,-2.59314
BS1 4AQ,51.4528,-2.596028
BS1 4AR,51.45278,-2.595783
BS1 4AS,51.45087,-2.594291
BS1 4AT,51.45177,-2.594302
BS1 4AU,51.45279,-2.59682
BS1 4AW,51.45223,-2.596568
BS1 4AX,51.45282,-2.596432
BS1 4AY,51.45217,-2.596135
BS1 4AZ,51.45275,-2.595682
BS1 4BA,51.45126,-2.596814
BS1 4BB,51.4499,-2.597271
BS1 4BD,51.45176,-2.597181
BS1 4BE,51.45148,-2.595565
BS1 4BG,51.45313,-2.596464
BS1 4BH,51.45246,-2.595261
BS1 4BN,51.45446,-2.597216
BS1 4BP,51.45248,-2.596082
BS1 4BQ,51.45304,-2.595413
BS1 4BS,51.45293,-2.595627
BS1 4BT,51.45145,-2.593075
BS1 4BW,51.45248,-2.596082
BS1 4BX,51.45176,-2.597181
BS1 4BY,51.45253,-2.596773
BS1 4BZ,51.45266,-2.597192
BS1 4DA,51.45308,-2.596852
BS1 4DB,51.45266,-2.597192
BS1 4DD,51.45176,-2.597181
BS1 4DE,51.45266,-2.597192
BS1 4DF,51.45087,-2.594291
BS1 4DG,51.45087,-2.594291
BS1 4DH,51.45226,-2.596655
BS1 4DJ,51.45173,-2.596864
BS1 4DL,51.45266,-2.597192
BS1 4DN,51.45266,-2.597192
BS1 4DP,51.45177,-2.595742
BS1 4DQ,51.45266,-2.597192
BS1 4DR,51.45177,-2.595742
BS1 4DS,51.45086,-2.597169
BS1 4DT,51.45173,-2.595583
BS1 4DU,51.44977,-2.595485
BS1 4DW,51.45176,-2.597181
BS1 4DX,51.45177,-2.595742
BS1 4DY,51.45087,-2.59573
BS1 4DZ,51.45189,-2.594836
BS1 4EA,51.45289,-2.593669
BS1 4ED,51.45221,-2.594265
BS1 4EE,51.45177,-2.59413
BS1 4EF,51.45171,-2.594503
BS1 4EG,51.45268,-2.592875
BS1 4EJ,51.45177,-2.594302
BS1 4EN,51.45177,-2.594302
BS1 4EP,51.45208,-2.59386
BS1 4EQ,51.45186,-2.593699
