PCDS,LAT,LONG
KY1 1YN,56.11227,-3.164271
KY1 1YP,56.11187,-3.172186
KY1 1YQ,56.11273,-3.164558
KY1 1YR,56.10652,-3.162409
KY1 1YS,56.11187,-3.172186
KY1 1YT,56.11187,-3.172186
KY1 1YU,56.11187,-3.172186
KY1 1YW,56.11187,-3.172186
KY1 1YX,56.11187,-3.172186
KY1 1YY,56.11187,-3.172186
KY1 1YZ,56.11187,-3.172186
KY1 1ZA,56.10652,-3.162409
KY1 1ZB,56.10652,-3.162409
KY1 1ZD,56.10652,-3.162409
KY1 1ZE,56.11187,-3.172186
KY1 1ZF,56.11185,-3.172218
KY1 1ZG,56.10652,-3.162409
KY1 1ZH,56.11187,-3.172186
KY1 1ZJ,56.11187,-3.172186
KY1 1ZN,56.10876,-3.160788
KY1 2AA,56.12226,-3.141796
KY1 2AB,56.12305,-3.140548
KY1 2AD,56.12273,-3.140539
KY1 2AE,56.12275,-3.140555
KY1 2AF,56.12151,-3.14039
KY1 2AG,56.12225,-3.140798
KY1 2AH,56.1236,-3.138264
KY1 2AJ,56.12415,-3.138232
KY1 2AL,56.12198,-3.139809
KY1 2AN,56.12301,-3.138504
KY1 2AP,56.12314,-3.135259
KY1 2AQ,56.12364,-3.140405
KY1 2AR,56.12391,-3.133673
KY1 2AS,56.12358,-3.132135
KY1 2AT,56.12513,-3.129253
KY1 2AU,56.12686,-3.126488
KY1 2AW,56.12354,-3.136332
KY1 2AX,56.12522,-3.127872
KY1 2AY,56.12097,-3.141162
KY1 2AZ,56.12142,-3.13939
KY1 2BA,56.12256,-3.13722
KY1 2BB,56.1234,-3.131921
KY1 2BD,56.12465,-3.14111
KY1 2BE,56.12442,-3.143115
KY1 2BF,56.12325,-3.139219
KY1 2BG,56.12774,-3.1496
KY1 2BH,56.12455,-3.14426
KY1 2BJ,56.12514,-3.150327
KY1 2BL,56.13888,-3.131104
KY1 2BN,56.13811,-3.131854
KY1 2BP,56.12501,-3.143003
KY1 2BQ,56.13903,-3.132316
KY1 2BS,56.12579,-3.140999
KY1 2BT,56.13982,-3.133192
KY1 2BU,56.12693,-3.140663
KY1 2BW,56.12407,-3.143345
KY1 2BX,56.12722,-3.139031
KY1 2BY,56.1288,-3.137565
