PCDS,LAT,LONG
PO1 2JX,50.7918,-1.10513
PO1 2JY,50.79172,-1.105699
PO1 2LA,50.79309,-1.106056
PO1 2LB,50.79153,-1.108314
PO1 2LD,50.79179,-1.100945
PO1 2LE,50.79142,-1.096809
PO1 2LF,50.79439,-1.096497
PO1 2LH,50.79928,-1.088342
PO1 2LJ,50.79163,-1.097742
PO1 2LL,50.79001,-1.106881
PO1 2LN,50.79151,-1.099404
PO1 2LP,50.79128,-1.101168
PO1 2LR,50.79097,-1.101684
PO1 2LS,50.79037,-1.102987
PO1 2LT,50.79034,-1.102902
PO1 2LU,50.78991,-1.104173
PO1 2LW,50.7907,-1.101888
PO1 2LX,50.79522,-1.092721
PO1 2LY,50.78938,-1.105957
PO1 2LZ,50.79077,-1.10217
PO1 2NA,50.79058,-1.102387
PO1 2NB,50.79788,-1.088795
PO1 2ND,50.78928,-1.106101
PO1 2NE,50.79727,-1.091333
PO1 2NF,50.78923,-1.105648
PO1 2NG,50.79732,-1.091275
PO1 2NH,50.7903,-1.101527
PO1 2NJ,50.78897,-1.103652
PO1 2NL,50.78937,-1.104184
PO1 2NN,50.78936,-1.104354
PO1 2NP,50.79055,-1.101849
PO1 2NQ,50.78981,-1.103324
PO1 2NR,50.78979,-1.103069
PO1 2NS,50.78942,-1.101742
PO1 2NT,50.78961,-1.102079
PO1 2NU,50.788,-1.10194
PO1 2NW,50.78994,-1.102272
PO1 2NX,50.78939,-1.101048
PO1 2NY,50.79,-1.10149
PO1 2NZ,50.79001,-1.101192
PO1 2PA,50.79068,-1.101449
PO1 2PB,50.78987,-1.100386
PO1 2PD,50.78998,-1.096539
PO1 2PE,50.79343,-1.103283
PO1 2PF,50.79337,-1.102064
PO1 2PG,50.79456,-1.095372
PO1 2PH,50.79271,-1.103566
PO1 2PJ,50.79579,-1.090368
PO1 2PL,50.79147,-1.104853
PO1 2PN,50.79307,-1.102978
PO1 2PP,50.79559,-1.095196
PO1 2PQ,50.79727,-1.091333
PO1 2PR,50.79572,-1.095364
PO1 2PS,50.79382,-1.095514
PO1 2PT,50.79708,-1.093436
PO1 2PU,50.79354,-1.095534
PO1 2PW,50.7939,-1.103288
PO1 2PX,50.79727,-1.091333
PO1 2PY,50.79348,-1.095776
PO1 2PZ,50.79352,-1.095648
PO1 2QA,50.79732,-1.091275
PO1 2QB,50.79341,-1.095678
