PCDS,LAT,LONG
BA1 0WE,51.37885,-2.35556
BA1 0WF,51.37885,-2.35556
BA1 0WG,51.37885,-2.35556
BA1 0WH,51.37885,-2.35556
BA1 0WJ,51.37885,-2.35556
BA1 0WL,51.37885,-2.35556
BA1 0WN,51.37885,-2.35556
BA1 0WP,51.37885,-2.35556
BA1 0WQ,51.37885,-2.35556
BA1 0WR,51.37885,-2.35556
BA1 0WS,51.37885,-2.35556
BA1 0WT,51.37885,-2.35556
BA1 0WU,51.37885,-2.35556
BA1 0WW,51.37885,-2.35556
BA1 0WX,51.37885,-2.35556
BA1 0WY,51.37885,-2.35556
BA1 0WZ,51.37885,-2.35556
BA1 0XA,51.37885,-2.35556
BA1 0XB,51.37885,-2.35556
BA1 0XD,51.37885,-2.35556
BA1 0XE,51.37885,-2.35556
BA1 0XF,51.37885,-2.35556
BA1 0XG,51.37885,-2.35556
BA1 0XH,51.37885,-2.35556
BA1 0XJ,51.37885,-2.35556
BA1 0XL,51.37885,-2.35556
BA1 0XN,51.37885,-2.35556
BA1 0XP,51.37885,-2.35556
BA1 0XQ,51.37885,-2.35556
BA1 0XR,51.37885,-2.35556
BA1 0XS,51.37885,-2.35556
BA1 0XT,51.37885,-2.35556
BA1 0XU,51.37885,-2.35556
BA1 0XW,51.37885,-2.35556
BA1 0XX,51.37885,-2.35556
BA1 0XY,51.37885,-2.35556
BA1 0YA,51.37885,-2.35556
BA1 0YB,51.37885,-2.35556
BA1 0YD,51.37885,-2.35556
BA1 0YE,51.37885,-2.35556
BA1 0YF,51.37885,-2.35556
BA1 0YG,51.37885,-2.35556
BA1 0YH,51.37885,-2.35556
BA1 0YJ,51.37885,-2.35556
BA1 0YL,51.37885,-2.35556
BA1 0YN,51.37885,-2.35556
BA1 0YP,51.37885,-2.35556
BA1 0YQ,51.37885,-2.35556
BA1 0YR,51.37885,-2.35556
BA1 0YS,51.37885,-2.35556
BA1 0YT,51.37885,-2.35556
BA1 0YU,51.37885,-2.35556
BA1 0YW,51.37885,-2.35556
BA1 0YX,51.37885,-2.35556
BA1 0YY,51.37885,-2.35556
BA1 0YZ,51.37885,-2.35556
BA1 0ZZ,51.37886,-2.35556
BA1 1AA,51.37885,-2.35556
BA1 1AF,51.37886,-2.35556
BA1 1AG,51.38,-2.363228
BA1 1AJ,51.38338,-2.359964
BA1 1AL,51.37962,-2.363282
BA1 1AN,51.379,-2.358923
BA1 1AP,51.3786,-2.358374
BA1 1AQ,51.37899,-2.359498
BA1 1AR,51.37858,-2.359279
BA1 1AS,51.37831,-2.358358
BA1 1AT,51.37849,-2.358532
BA1 1AU,51.37927,-2.358437
BA1 1AW,51.38404,-2.360529
BA1 1AZ,51.38069,-2.360532
BA1 1BA,51.38318,-2.36035
BA1 1BB,51.38317,-2.360451
BA1 1BD,51.38317,-2.360407
BA1 1BE,51.38296,-2.360363
BA1 1BG,51.38321,-2.359761
BA1 1BH,51.38286,-2.360319
BA1 1BJ,51.38055,-2.366134
BA1 1BL,51.38318,-2.360925
BA1 1BN,51.38277,-2.360692
BA1 1BP,51.38287,-2.361282
BA1 1BQ,51.38037,-2.366147
BA1 1BR,51.38265,-2.361179
BA1 1BS,51.38054,-2.363893
BA1 1BT,51.37954,-2.358252
BA1 1BU,51.38168,-2.364922
BA1 1BW,51.38287,-2.361009
BA1 1BX,51.37886,-2.35556
BA1 1BY,51.37971,-2.359159
BA1 1BZ,51.3839,-2.360887
BA1 1DA,51.3835,-2.361517
BA1 1DB,51.38432,-2.362155
BA1 1DD,51.38391,-2.362023
BA1 1DE,51.38415,-2.362125
BA1 1DF,51.38467,-2.362115
BA1 1DG,51.38456,-2.361582
BA1 1DH,51.38438,-2.36207
BA1 1DJ,51.37959,-2.358066
BA1 1DL,51.3835,-2.361517
BA1 1DN,51.38399,-2.361233
BA1 1DP,51.38399,-2.361233
BA1 1DQ,51.38438,-2.36207
BA1 1DR,51.38393,-2.361204
BA1 1DS,51.38392,-2.361204
BA1 1DT,51.38348,-2.362062
BA1 1DU,51.3836,-2.361144
BA1 1DW,51.37885,-2.35556
BA1 1DX,51.38343,-2.361027
BA1 1DY,51.38378,-2.361001
BA1 1DZ,51.38348,-2.362062
BA1 1EA,51.38179,-2.361316
BA1 1EB,51.38076,-2.362688
BA1 1ED,51.38078,-2.362659
BA1 1EE,51.38044,-2.361708
BA1 1EF,51.38111,-2.362216
BA1 1EG,51.38078,-2.363478
BA1 1EJ,51.38079,-2.362041
BA1 1EL,51.38156,-2.361027
BA1 1EN,51.38165,-2.362939
BA1 1EP,51.38147,-2.361917
BA1 1EQ,51.38134,-2.361528
BA1 1ER,51.3819,-2.361116
BA1 1ES,51.38168,-2.363485
BA1 1ET,51.382,-2.362755
BA1 1EU,51.38218,-2.362598
BA1 1EW,51.38179,-2.361316
BA1 1EX,51.38212,-2.361807
BA1 1EY,51.38203,-2.362008
BA1 1EZ,51.38231,-2.362211
BA1 1GA,51.38618,-2.363521
BA1 1GB,51.40496,-2.39386
BA1 1GD,51.38126,-2.361283
BA1 1GE,51.36728,-2.36768
BA1 1GF,51.37002,-2.354773
BA1 1GG,51.37287,-2.298767
BA1 1GH,51.37278,-2.334682
BA1 1GJ,51.39605,-2.370786
BA1 1GL,51.38122,-2.361398
BA1 1GN,51.39605,-2.367911
BA1 1GP,51.38528,-2.36064
BA1 1GQ,51.3757,-2.242752
BA1 1GR,51.38528,-2.36064
BA1 1GS,51.38528,-2.36064
BA1 1GT,51.38528,-2.36064
BA1 1GU,51.38528,-2.36064
BA1 1GW,51.38189,-2.362122
BA1 1GX,51.38078,-2.364915
BA1 1GY,51.37537,-2.369182
BA1 1GZ,51.37886,-2.35556
BA1 1HA,51.38244,-2.362198
BA1 1HB,51.38268,-2.361826
BA1 1HD,51.38251,-2.361753
BA1 1HE,51.38293,-2.361857
BA1 1HF,51.38277,-2.362474
BA1 1HG,51.38253,-2.362759
BA1 1HH,51.38294,-2.362662
BA1 1HJ,51.38245,-2.363218
BA1 1HL,51.38243,-2.363879
BA1 1HN,51.38274,-2.364428
BA1 1HP,51.3825,-2.363592
BA1 1HQ,51.38229,-2.362657
BA1 1HR,51.38167,-2.367796
BA1 1HS,51.38168,-2.364922
BA1 1HT,51.38274,-2.364428
BA1 1HU,51.3824,-2.365302
BA1 1HW,51.38168,-2.364922
BA1 1HX,51.38177,-2.365886
BA1 1HY,51.38182,-2.365843
BA1 1HZ,51.3807,-2.367659
BA1 1JA,51.37986,-2.369218
BA1 1JB,51.38168,-2.366761
BA1 1JD,51.38087,-2.367861
BA1 1JE,51.37996,-2.357911
BA1 1JF,51.37846,-2.358
BA1 1JG,51.37952,-2.357333
BA1 1JH,51.37809,-2.357235
BA1 1JJ,51.37846,-2.357411
BA1 1JL,51.379,-2.357717
BA1 1JN,51.37926,-2.35677
BA1 1JP,51.37817,-2.356733
BA1 1JQ,51.37915,-2.357258
BA1 1JR,51.37968,-2.357564
BA1 1JS,51.37953,-2.358267
BA1 1JT,51.37995,-2.357925
BA1 1JU,51.3802,-2.357999
BA1 1JW,51.37872,-2.356709
