PCDS,LAT,LONG
TF1 2WW,52.69999,-2.519914
TF1 2WX,52.69999,-2.519914
TF1 2XA,52.69999,-2.519914
TF1 2XB,52.6998,-2.519838
TF1 2XR,52.69999,-2.519914
TF1 2XU,52.69999,-2.519914
TF1 2ZB,52.69358,-2.531912
TF1 2ZD,52.69369,-2.534088
TF1 3AA,52.70357,-2.518507
TF1 3AB,52.70389,-2.518437
TF1 3AD,52.70362,-2.517175
TF1 3AE,52.70433,-2.517909
TF1 3AF,52.70485,-2.51867
TF1 3AG,52.70522,-2.517372
TF1 3AH,52.70521,-2.516943
TF1 3AJ,52.70503,-2.516911
TF1 3AL,52.70393,-2.516617
TF1 3AN,52.70416,-2.517507
TF1 3AP,52.70265,-2.516883
TF1 3AQ,52.70481,-2.518388
TF1 3AR,52.70356,-2.515354
TF1 3AS,52.70255,-2.515549
TF1 3AT,52.7028,-2.514072
TF1 3AU,52.70295,-2.512964
TF1 3AW,52.70332,-2.51692
TF1 3AX,52.70469,-2.512911
TF1 3AY,52.70223,-2.513918
TF1 3AZ,52.70257,-2.512901
TF1 3BA,52.70156,-2.51246
TF1 3BB,52.70136,-2.510815
TF1 3BD,52.70115,-2.509909
TF1 3BE,52.7014,-2.50938
TF1 3BF,52.71203,-2.520487
TF1 3BG,52.7012,-2.509762
TF1 3BH,52.70201,-2.511769
TF1 3BJ,52.70201,-2.511769
TF1 3BL,52.70481,-2.510381
TF1 3BN,52.70591,-2.512244
TF1 3BP,52.70594,-2.515027
TF1 3BQ,52.70318,-2.510096
TF1 3BS,52.70514,-2.515861
TF1 3BT,52.7041,-2.516012
TF1 3BU,52.70476,-2.515309
TF1 3BW,52.70522,-2.513835
TF1 3BX,52.70436,-2.51893
TF1 3BY,52.70213,-2.511741
TF1 3BZ,52.70811,-2.519212
TF1 3DA,52.7039,-2.529877
TF1 3DB,52.70435,-2.529956
TF1 3DD,52.70346,-2.5278
TF1 3DE,52.70283,-2.527392
TF1 3DF,52.70312,-2.528373
TF1 3DG,52.70648,-2.511511
TF1 3DH,52.70704,-2.510718
TF1 3DJ,52.70396,-2.520332
TF1 3DL,52.7036,-2.520283
TF1 3DN,52.70373,-2.51953
TF1 3DP,52.70398,-2.518926
TF1 3DQ,52.70713,-2.509965
TF1 3DR,52.70564,-2.518132
TF1 3DS,52.70589,-2.51809
TF1 3DT,52.70388,-2.530957
TF1 3DU,52.70712,-2.516521
TF1 3DW,52.70515,-2.519665
TF1 3DX,52.70779,-2.519238
TF1 3DY,52.7086,-2.518463
TF1 3DZ,52.70901,-2.520821
TF1 3EA,52.70843,-2.520533
TF1 3EB,52.70855,-2.521526
TF1 3ED,52.70785,-2.523546
TF1 3EE,52.7074,-2.52579
TF1 3EF,52.70771,-2.52495
TF1 3EG,52.70706,-2.522633
TF1 3EH,52.70683,-2.520484
TF1 3EJ,52.70756,-2.520449
TF1 3EL,52.70695,-2.519465
TF1 3EN,52.70761,-2.519768
TF1 3EP,52.70591,-2.520533
TF1 3EQ,52.70736,-2.522326
TF1 3ER,52.70589,-2.524943
TF1 3ES,52.70631,-2.523927
TF1 3ET,52.70459,-2.525134
TF1 3EU,52.7046,-2.524306
TF1 3EW,52.70649,-2.519518
TF1 3EX,52.70617,-2.518893
TF1 3EY,52.7046,-2.516491
TF1 3EZ,52.70417,-2.52325
TF1 3FA,52.70915,-2.517152
TF1 3FB,52.70399,-2.523055
TF1 3FD,52.70247,-2.513891
TF1 3FE,52.71379,-2.523602
TF1 3FF,52.71497,-2.52526
TF1 3FG,52.71519,-2.526091
TF1 3FH,52.71373,-2.523128
TF1 3FJ,52.71513,-2.524655
TF1 3FL,52.71532,-2.524983
TF1 3FN,52.71596,-2.525967
TF1 3GA,52.7121,-2.519319
TF1 3GB,52.71314,-2.519272
TF1 3GD,52.71127,-2.516319
TF1 3GE,52.71262,-2.517623
TF1 3GF,52.71221,-2.516922
TF1 3GG,52.70269,-2.5289
