PCDS,LAT,LONG
IP1 2WU,52.05265,1.146613
IP1 2WY,52.05286,1.14673
IP1 2YQ,52.05286,1.14673
IP1 2YR,52.05286,1.14673
IP1 2YS,52.05286,1.14673
IP1 2YU,52.05286,1.14673
IP1 2YW,52.05286,1.14673
IP1 2YY,52.05286,1.14673
IP1 3AA,52.05795,1.15396
IP1 3AB,52.05265,1.146613
IP1 3AD,52.05776,1.155055
IP1 3AE,52.05751,1.155155
IP1 3AF,52.05751,1.155155
IP1 3AG,52.05778,1.155757
IP1 3AH,52.05775,1.156061
IP1 3AJ,52.05761,1.155978
IP1 3AL,52.05754,1.155886
IP1 3AN,52.05751,1.155155
IP1 3AP,52.05759,1.155102
IP1 3AQ,52.05807,1.154508
IP1 3AR,52.05755,1.153698
IP1 3AS,52.05762,1.154433
IP1 3AT,52.05755,1.153698
IP1 3AU,52.05286,1.14673
IP1 3AW,52.05746,1.155545
IP1 3AX,52.05775,1.153829
IP1 3AY,52.0577,1.154044
IP1 3AZ,52.05776,1.153698
IP1 3BA,52.05864,1.149559
IP1 3BB,52.0585,1.153897
IP1 3BD,52.05774,1.153391
IP1 3BE,52.05874,1.154643
IP1 3BF,52.05915,1.149959
IP1 3BG,52.05823,1.154767
IP1 3BH,52.06323,1.149911
IP1 3BJ,52.05965,1.150607
IP1 3BL,52.05751,1.155155
IP1 3BN,52.05848,1.155894
IP1 3BQ,52.05286,1.14673
IP1 3BT,52.05841,1.155218
IP1 3BU,52.05265,1.146613
IP1 3BW,52.05798,1.155421
IP1 3BX,52.05867,1.156009
IP1 3BY,52.05925,1.155948
IP1 3BZ,52.05791,1.15651
IP1 3DA,52.05996,1.149549
IP1 3DB,52.05856,1.156498
IP1 3DD,52.06323,1.149911
IP1 3DE,52.05874,1.156584
IP1 3DF,52.05841,1.155218
IP1 3DH,52.05909,1.154901
IP1 3DJ,52.05902,1.15211
IP1 3DL,52.05756,1.155698
IP1 3DN,52.05833,1.154512
IP1 3DQ,52.06282,1.149298
IP1 3DR,52.05814,1.15158
IP1 3DS,52.05814,1.15158
IP1 3DT,52.05763,1.150786
IP1 3DU,52.05857,1.149393
IP1 3DX,52.05859,1.150095
IP1 3DY,52.05857,1.149393
IP1 3DZ,52.05888,1.149459
IP1 3EA,52.05904,1.149295
IP1 3EB,52.05877,1.149538
IP1 3ED,52.05893,1.15025
IP1 3EE,52.05875,1.150981
IP1 3EF,52.05865,1.151339
IP1 3EG,52.05835,1.151975
IP1 3EH,52.05826,1.152406
IP1 3EJ,52.05861,1.147937
IP1 3EL,52.05929,1.148539
IP1 3EN,52.05861,1.147937
IP1 3EP,52.06013,1.147271
IP1 3EQ,52.05853,1.150849
IP1 3ER,52.05954,1.146543
IP1 3ES,52.06006,1.147791
IP1 3ET,52.05951,1.148
IP1 3EU,52.05972,1.148803
IP1 3EW,52.05988,1.146902
IP1 3EX,52.05951,1.148
IP1 3EY,52.05883,1.15055
IP1 3EZ,52.05857,1.149393
