PCDS,LAT,LONG
TD1 2ND,55.63872,-2.821398
TD1 2NE,55.63675,-2.830856
TD1 2NF,55.65297,-2.865526
TD1 2NG,55.64591,-2.849593
TD1 2NH,55.64177,-2.842544
TD1 2NJ,55.62066,-2.803728
TD1 2NL,55.63199,-2.82256
TD1 2NN,55.61229,-2.763298
TD1 2NP,55.63973,-2.772839
TD1 2NQ,55.65667,-2.842769
TD1 2NR,55.63317,-2.76796
TD1 2NS,55.63517,-2.766236
TD1 2NT,55.61707,-2.76212
TD1 2NU,55.61377,-2.764898
TD1 2NW,55.61293,-2.76439
TD1 2NX,55.61367,-2.766849
TD1 2NY,55.61146,-2.765409
TD1 2NZ,55.62084,-2.782852
TD1 2PA,55.64827,-2.771386
TD1 2PB,55.6499,-2.777632
TD1 2PD,55.64853,-2.768865
TD1 2PE,55.65144,-2.757369
TD1 2PF,55.69033,-2.721869
TD1 2PG,55.64784,-2.745939
TD1 2PH,55.64898,-2.700769
TD1 2PJ,55.65635,-2.710627
TD1 2PL,55.66652,-2.720986
TD1 2PN,55.67226,-2.715685
TD1 2PP,55.68107,-2.718677
TD1 2PQ,55.6488,-2.717069
TD1 2PR,55.6851,-2.722918
TD1 2PS,55.68795,-2.731131
TD1 2PT,55.67469,-2.742173
TD1 2PU,55.66883,-2.743779
TD1 2PW,55.67989,-2.713201
TD1 2PX,55.686,-2.72206
TD1 2PY,55.67637,-2.779047
TD1 2PZ,55.66362,-2.774645
TD1 2QA,55.66972,-2.803717
TD1 2QB,55.68529,-2.810159
TD1 2QD,55.65999,-2.806792
TD1 2QE,55.65754,-2.805136
TD1 2QF,55.68427,-2.720756
TD1 2QG,55.6119,-2.763655
TD1 2QH,55.61244,-2.760173
TD1 2QJ,55.61276,-2.76156
TD1 2QL,55.69243,-2.852542
TD1 2QN,55.69202,-2.860551
TD1 2QP,55.6914,-2.857769
TD1 2QQ,55.61331,-2.762127
TD1 2QR,55.69084,-2.857678
TD1 2QS,55.69153,-2.860445
TD1 2QT,55.69055,-2.858387
TD1 2QU,55.69056,-2.861171
TD1 2QW,55.69304,-2.859364
TD1 2QX,55.69144,-2.862367
TD1 2QY,55.69753,-2.87192
TD1 2QZ,55.61379,-2.762231
TD1 2RA,55.69556,-2.864574
TD1 2RB,55.69498,-2.865786
TD1 2RD,55.69435,-2.863704
TD1 2RE,55.69435,-2.862352
TD1 2RF,55.69673,-2.866302
TD1 2RG,55.697,-2.865608
TD1 2RH,55.69791,-2.865422
TD1 2RJ,55.69722,-2.864627
TD1 2RL,55.6913,-2.859533
TD1 2RN,55.69803,-2.863865
TD1 2RP,55.70177,-2.886112
TD1 2RQ,55.69741,-2.869674
TD1 2RR,55.61406,-2.760442
TD1 2RS,55.69862,-2.862892
TD1 2RT,55.61362,-2.760434
TD1 2RU,55.61317,-2.760457
TD1 2RW,55.70283,-2.860789
TD1 2RX,55.73231,-2.891964
TD1 2RY,55.74004,-2.904086
TD1 2RZ,55.74707,-2.87661
TD1 2SA,55.74381,-2.916677
TD1 2SB,55.71215,-2.847958
TD1 2SD,55.69412,-2.864797
TD1 2SE,55.69516,-2.865138
TD1 2SF,55.69046,-2.859817
TD1 2SG,55.69207,-2.861109
TD1 2SH,55.69217,-2.86547
TD1 2SJ,55.69071,-2.867187
TD1 2SL,55.73445,-2.908655
TD1 2SN,55.68077,-2.868144
TD1 2SP,55.66608,-2.881935
TD1 2SQ,55.69161,-2.865457
TD1 2SR,55.68322,-2.887013
TD1 2SS,55.69103,-2.868546
TD1 2ST,55.70564,-2.892979
TD1 2SU,55.72262,-2.895675
TD1 2SW,55.66498,-2.871451
TD1 2SX,55.7324,-2.907317
TD1 2SY,55.73369,-2.908653
TD1 2SZ,55.73568,-2.90545
TD1 2TA,55.73317,-2.910695
TD1 2TB,55.73813,-2.913677
TD1 2TD,55.74219,-2.913836
TD1 2TE,55.74331,-2.923802
TD1 2TF,55.61368,-2.758133
TD1 2TG,55.61362,-2.75972
TD1 2TH,55.73347,-2.926738
TD1 2TJ,55.7497,-2.904453
TD1 2UA,55.61593,-2.803457
TD1 2UB,55.61253,-2.796101
TD1 2UD,55.61295,-2.797205
TD1 2UE,55.61145,-2.791031
TD1 2UF,55.61418,-2.798801
TD1 2UH,55.61247,-2.769064
TD1 2WR,55.61746,-2.809014
TD1 2WS,55.61746,-2.809014
TD1 2WT,55.61746,-2.809014
TD1 2WU,55.61746,-2.809014
TD1 2WW,55.61746,-2.809014
TD1 2WX,55.61746,-2.809014
TD1 2YA,55.61746,-2.809014
TD1 2YB,55.62263,-2.807691
TD1 2YD,55.62263,-2.807691
TD1 2YE,55.62263,-2.807691
TD1 2YF,55.61746,-2.809014
TD1 2YG,55.61746,-2.809014
TD1 2YH,55.62263,-2.807691
TD1 2YJ,55.61746,-2.809014
TD1 2YL,55.61746,-2.809014
TD1 3AA,55.61524,-2.806412
TD1 3AB,55.61506,-2.806202
TD1 3AD,55.61479,-2.806069
TD1 3AE,55.61513,-2.805854
TD1 3AF,55.61565,-2.805277
TD1 3AG,55.61543,-2.804653
TD1 3AH,55.61543,-2.804653
TD1 3AJ,55.61833,-2.873527
TD1 3AL,55.61787,-2.872723
TD1 3AN,55.61611,-2.80562
TD1 3AP,55.61366,-2.80214
TD1 3AQ,55.61543,-2.804653
TD1 3AR,55.61585,-2.804757
TD1 3AS,55.61421,-2.805883
TD1 3AT,55.61419,-2.805596
TD1 3AU,55.61262,-2.801389
TD1 3AW,55.61644,-2.805992
TD1 3AX,55.61277,-2.801868
TD1 3AY,55.61208,-2.799457
