PCDS,LAT,LONG
FK1 3DG,55.93329,-3.798497
FK1 3DH,55.93247,-3.81285
FK1 3DJ,55.93496,-3.809381
FK1 3DL,55.93587,-3.814162
FK1 3DN,55.93762,-3.821769
FK1 3DP,55.9414,-3.828815
FK1 3DQ,55.94081,-3.808468
FK1 3DR,55.94572,-3.834464
FK1 3DS,55.94394,-3.872956
FK1 3DT,55.94495,-3.899956
FK1 3DU,55.93854,-3.907104
FK1 3DW,55.93815,-3.847827
FK1 3DX,55.9371,-3.912701
FK1 3DY,55.92965,-3.903081
FK1 3DZ,55.92705,-3.87467
FK1 3EA,55.92982,-3.863519
FK1 3EB,55.92014,-3.832439
FK1 3EH,55.93743,-3.832631
FK1 3EJ,55.93791,-3.833486
FK1 3EL,55.9394,-3.835366
FK1 3EN,55.93999,-3.834193
FK1 3EP,55.93743,-3.831334
FK1 3EQ,55.93705,-3.83146
FK1 3ER,55.93799,-3.831377
FK1 3ES,55.93714,-3.828855
FK1 3ET,55.93812,-3.829734
FK1 3EU,55.93747,-3.830392
FK1 3EW,55.94149,-3.831862
FK1 3EX,55.93708,-3.833175
FK1 3EY,55.93739,-3.83351
FK1 3EZ,55.93662,-3.835619
FK1 3HA,55.93572,-3.838618
FK1 3HB,55.93496,-3.841816
FK1 3HD,55.93501,-3.837351
FK1 3HE,55.9353,-3.836485
FK1 3HF,55.93463,-3.837366
FK1 3HG,55.93415,-3.838512
FK1 3HH,55.93312,-3.838014
FK1 3HJ,55.93369,-3.836953
FK1 3HL,55.93422,-3.836578
FK1 3HN,55.93404,-3.835049
FK1 3HP,55.9337,-3.835753
FK1 3HQ,55.93466,-3.838296
FK1 3HR,55.93364,-3.834341
FK1 3HS,55.93613,-3.834507
FK1 3HT,55.93458,-3.835714
FK1 3HU,55.93514,-3.835949
FK1 3HW,55.93416,-3.834206
FK1 3HX,55.93451,-3.833582
FK1 3HY,55.93531,-3.833716
FK1 3HZ,55.93429,-3.832835
FK1 3JA,55.9369,-3.83251
FK1 3JB,55.93339,-3.829734
FK1 3JD,55.9381,-3.833703
FK1 3JL,55.9954,-3.852853
FK1 3LA,55.93052,-3.828783
FK1 3YD,55.9381,-3.833703
FK1 3YE,55.93438,-3.834328
FK1 3YH,55.9381,-3.833703
FK1 4AA,55.99598,-3.822832
FK1 4AB,55.99672,-3.823444
FK1 4AD,56.00679,-3.838851
FK1 4AE,56.00334,-3.814342
FK1 4AF,55.9963,-3.821772
FK1 4AG,55.99635,-3.822464
FK1 4AH,55.99743,-3.822419
FK1 4AJ,55.99672,-3.821455
FK1 4AL,55.99667,-3.820571
FK1 4AN,55.99789,-3.819602
FK1 4AP,55.99687,-3.827396
FK1 4AQ,55.99702,-3.822432
FK1 4AR,56.00353,-3.815377
FK1 4AS,55.99672,-3.821519
FK1 4AU,56.00343,-3.808493
FK1 4AW,55.9973,-3.828715
FK1 4AX,56.00332,-3.806884
FK1 4AY,56.00297,-3.807893
FK1 4AZ,56.00386,-3.805305
FK1 4BA,56.00355,-3.80505
FK1 4BB,56.00394,-3.806047
FK1 4BD,56.00294,-3.806256
FK1 4BG,56.00461,-3.803736
FK1 4BH,56.00515,-3.805879
FK1 4BJ,56.00556,-3.805497
FK1 4BL,56.00533,-3.807667
FK1 4BN,56.00431,-3.80786
FK1 4BP,56.00479,-3.809085
FK1 4BQ,56.0048,-3.80482
FK1 4BS,56.00529,-3.809381
FK1 4BT,56.00547,-3.809967
FK1 4BU,56.00544,-3.81096
FK1 4BW,56.00468,-3.80722
FK1 4BX,56.00418,-3.8071
FK1 4BZ,56.00509,-3.811217
FK1 4DA,56.00458,-3.811048
FK1 4DB,56.00472,-3.810766
FK1 4DD,56.00579,-3.818579
FK1 4DN,56.00146,-3.807053
FK1 4DR,56.00227,-3.811293
FK1 4DS,56.00204,-3.805573
FK1 4DT,56.00293,-3.809864
FK1 4DU,56.00337,-3.80934
FK1 4DW,56.00212,-3.810244
FK1 4DX,56.00339,-3.811827
FK1 4DY,56.00274,-3.81093
FK1 4DZ,56.00252,-3.811866
FK1 4EA,56.00248,-3.812297
FK1 4EB,56.00293,-3.811997
FK1 4ED,56.00113,-3.812763
FK1 4EE,56.00298,-3.812144
FK1 4EF,56.00197,-3.812562
FK1 4EG,56.00331,-3.813475
FK1 4EP,56.00499,-3.815414
FK1 4EQ,56.00322,-3.812989
FK1 4ER,56.00458,-3.816245
FK1 4ET,56.00495,-3.814787
FK1 4EU,56.00518,-3.81406
FK1 4EW,56.00414,-3.814572
FK1 4EX,56.00493,-3.813406
FK1 4EY,56.00451,-3.813467
FK1 4EZ,56.00458,-3.812893
FK1 4HA,56.00417,-3.811831
FK1 4HB,56.00351,-3.81164
FK1 4HJ,56.00449,-3.819432
FK1 4HL,56.00562,-3.820367
