PCDS,LAT,LONG
E1 1HN,51.5152,-0.063328
E1 1HP,51.5152,-0.063328
E1 1HQ,51.5161,-0.063174
E1 1HR,51.51542,-0.063578
E1 1HS,51.51589,-0.063356
E1 1HT,51.51509,-0.064558
E1 1HU,51.51702,-0.063107
E1 1HW,51.51902,-0.058106
E1 1HX,51.51644,-0.062944
E1 1HY,51.51647,-0.06584
E1 1HZ,51.51651,-0.06872
E1 1JA,51.51819,-0.061442
E1 1JB,51.51736,-0.065802
E1 1JD,51.51783,-0.064283
E1 1JE,51.51798,-0.063729
E1 1JF,51.51736,-0.065802
E1 1JG,51.51746,-0.064789
E1 1JH,51.51773,-0.063696
E1 1JJ,51.51699,-0.068354
E1 1JL,51.51699,-0.068354
E1 1JN,51.51652,-0.064584
E1 1JP,51.51611,-0.064269
E1 1JQ,51.51747,-0.065552
E1 1JR,51.51654,-0.063775
E1 1JS,51.51687,-0.062854
E1 1JT,51.51631,-0.062704
E1 1JU,51.5171,-0.065957
E1 1JW,51.51553,-0.064496
E1 1JX,51.51732,-0.066265
E1 1JY,51.51663,-0.067981
E1 1JZ,51.51699,-0.068354
E1 1LA,51.51502,-0.065872
E1 1LB,51.51513,-0.067352
E1 1LD,51.51512,-0.068794
E1 1LE,51.51276,-0.06751
E1 1LF,51.51511,-0.066748
E1 1LG,51.51551,-0.069426
E1 1LH,51.51534,-0.070745
E1 1LJ,51.51469,-0.066967
E1 1LL,51.51489,-0.069481
E1 1LN,51.51482,-0.069326
E1 1LP,51.51468,-0.06753
E1 1LQ,51.5121,-0.067135
E1 1LR,51.51375,-0.067267
E1 1LS,51.51406,-0.066734
E1 1LT,51.51365,-0.066939
E1 1LU,51.51275,-0.067496
E1 1LW,51.51472,-0.068796
E1 1LX,51.51272,-0.066892
E1 1LY,51.51274,-0.066502
E1 1LZ,51.51378,-0.065276
E1 1NA,51.51282,-0.065115
E1 1NB,51.51441,-0.06535
E1 1ND,51.51443,-0.066286
E1 1NE,51.51305,-0.065509
E1 1NG,51.51414,-0.065275
E1 1NH,51.51305,-0.065509
E1 1NJ,51.51464,-0.064476
E1 1NL,51.51467,-0.063033
E1 1NN,51.51464,-0.064476
E1 1NP,51.51467,-0.065916
E1 1NR,51.51469,-0.067356
E1 1NS,51.51377,-0.065954
E1 1NT,51.51389,-0.066136
E1 1NU,51.51464,-0.064981
E1 1NW,51.51464,-0.064476
E1 1NY,51.51463,-0.066033
E1 1NZ,51.51463,-0.066033
E1 1PA,51.51242,-0.064397
E1 1PB,51.51251,-0.064912
E1 1PD,51.51176,-0.065852
E1 1PE,51.5125,-0.065849
E1 1PF,51.51234,-0.066274
E1 1PG,51.51214,-0.065677
E1 1PH,51.51509,-0.064558
E1 1PJ,51.51427,-0.063382
E1 1PP,51.51336,-0.06551
E1 1PQ,51.51413,-0.062653
E1 1PR,51.51342,-0.066012
E1 1PS,51.51335,-0.06662
E1 1PT,51.51305,-0.065509
E1 1PU,51.51501,-0.062875
E1 1PW,51.5134,-0.066157
E1 1PX,51.51495,-0.062502
E1 1PY,51.51418,-0.063083
E1 1PZ,51.5145,-0.062738
E1 1QA,51.51464,-0.064476
E1 1QB,51.51394,-0.063295
E1 1QD,51.51394,-0.063295
E1 1QE,51.51373,-0.063074
E1 1QF,51.51286,-0.062778
E1 1QG,51.51903,-0.058048
E1 1QH,51.51295,-0.063294
E1 1QL,51.51183,-0.062506
E1 1QN,51.51258,-0.062271
E1 1QP,51.51467,-0.065916
E1 1QQ,51.51509,-0.064558
E1 1QR,51.51375,-0.064514
E1 1QS,51.51195,-0.06459
E1 1QT,51.51195,-0.06459
E1 1QU,51.51195,-0.06459
E1 1QW,51.51286,-0.062346
E1 1RA,51.51467,-0.065916
E1 1RD,51.515,-0.063797
E1 1RE,51.51464,-0.064476
E1 1RF,51.51193,-0.064432
E1 1RH,51.51442,-0.065033
E1 1RJ,51.51377,-0.065954
E1 1RL,51.51422,-0.064955
E1 1RN,51.51392,-0.064463
E1 1RR,51.51207,-0.065435
E1 1RS,51.51421,-0.064422
E1 1RT,51.51345,-0.063892
E1 1RU,51.51289,-0.06442
E1 1RX,51.51339,-0.06437
E1 1RY,51.51342,-0.065047
E1 1SA,51.5115,-0.064364
E1 1SB,51.51179,-0.06477
E1 1SD,51.51154,-0.06478
E1 1SE,51.51185,-0.064234
E1 1SF,51.51903,-0.058048
E1 1SG,51.51509,-0.064558
E1 1SH,51.51903,-0.058048
E1 1SJ,51.51492,-0.064161
E1 1SL,51.51903,-0.058048
E1 1SN,51.51903,-0.058048
E1 1SP,51.51736,-0.065802
E1 1SQ,51.51509,-0.064558
E1 1SR,51.51736,-0.065802
E1 1SS,51.51503,-0.064157
E1 1ST,51.51503,-0.064157
E1 1SU,51.51503,-0.064157
E1 1SW,51.51492,-0.064161
E1 1SX,51.51509,-0.064558
E1 1SY,51.51903,-0.058048
E1 1SZ,51.51903,-0.058048
E1 1TA,51.51903,-0.058048
E1 1TB,51.51503,-0.064157
E1 1TD,51.51503,-0.064157
E1 1TE,51.51902,-0.058106
E1 1TF,51.51903,-0.058048
E1 1TG,51.51509,-0.064558
E1 1TH,51.51509,-0.064558
E1 1TJ,51.51509,-0.064558
E1 1TL,51.51509,-0.064558
E1 1TN,51.51509,-0.064558
E1 1TP,51.51736,-0.065802
E1 1TQ,51.51903,-0.058048
E1 1TR,51.51903,-0.058048
E1 1TS,51.51902,-0.058106
E1 1TT,51.51903,-0.058048
E1 1TU,51.51903,-0.058048
E1 1TW,51.51903,-0.058048
E1 1TX,51.51903,-0.058048
E1 1TY,51.51903,-0.058048
E1 1TZ,51.51903,-0.058048
E1 1UA,51.51903,-0.058048
E1 1UB,51.51903,-0.058048
E1 1UD,51.51903,-0.058048
E1 1UE,51.51903,-0.058048
E1 1UF,51.51903,-0.058048
E1 1UY,51.51903,-0.058048
E1 1UZ,51.51903,-0.058048
E1 1WA,51.51903,-0.058048
E1 1WB,51.51903,-0.058048
E1 1WD,51.51903,-0.058048
E1 1WE,51.51903,-0.058048
E1 1WF,51.51903,-0.058048
E1 1WG,51.51903,-0.058048
E1 1WH,51.51903,-0.058048
E1 1WJ,51.51903,-0.058048
E1 1WL,51.51903,-0.058048
E1 1WN,51.51903,-0.058048
E1 1WP,51.51903,-0.058048
E1 1WQ,51.51903,-0.058048
E1 1WR,51.51903,-0.058048
E1 1WS,51.51903,-0.058048
E1 1WT,51.51903,-0.058048
E1 1WU,51.51903,-0.058048
E1 1WW,51.51903,-0.058048
E1 1WX,51.51903,-0.058048
E1 1WY,51.51903,-0.058048
E1 1WZ,51.51903,-0.058048
E1 1XA,51.51903,-0.058048
E1 1XB,51.51903,-0.058048
E1 1XQ,51.51903,-0.058048
E1 1XU,51.51903,-0.058048
E1 1XW,51.51903,-0.058048
E1 1XY,51.51903,-0.058048
E1 1XZ,51.51903,-0.058048
E1 1YB,51.51902,-0.058106
E1 1YD,51.51903,-0.058048
E1 1YF,51.51903,-0.058048
E1 1YQ,51.51902,-0.058106
E1 1YT,51.51903,-0.058048
E1 1YX,51.51903,-0.058048
E1 1YZ,51.51903,-0.058048
E1 1ZE,51.51903,-0.058048
E1 1ZZ,51.52002,-0.057631
E1 2AA,51.51691,-0.060272
E1 2AB,51.51674,-0.06051
E1 2AD,51.51778,-0.060667
E1 2AE,51.51733,-0.061147
E1 2AF,51.51516,-0.061038
E1 2AG,51.51723,-0.061138
E1 2AH,51.51677,-0.059816
E1 2AJ,51.51659,-0.059795
E1 2AL,51.51633,-0.059994
E1 2AN,51.516,-0.061492
E1 2AP,51.51573,-0.059399
E1 2AQ,51.516,-0.05959
E1 2AR,51.51565,-0.060772
E1 2AS,51.51567,-0.060339
E1 2AT,51.51664,-0.062042
E1 2AU,51.51546,-0.060722
E1 2AW,51.51579,-0.061112
E1 2AX,51.51571,-0.061879
E1 2AY,51.51903,-0.058048
E1 2AZ,51.5165,-0.060059
E1 2BA,51.5172,-0.062119
E1 2BB,51.51813,-0.062022
E1 2BD,51.51622,-0.059364
E1 2BE,51.51406,-0.061517
E1 2BF,51.51178,-0.060821
E1 2BG,51.51815,-0.058562
E1 2BH,51.51635,-0.058638
E1 2BJ,51.51657,-0.05762
E1 2BL,51.51669,-0.058162
E1 2BN,51.51629,-0.057329
E1 2BP,51.51579,-0.057307
E1 2BQ,51.51668,-0.05737
E1 2BS,51.51546,-0.057306
E1 2BT,51.51488,-0.059061
E1 2BU,51.51483,-0.058933
E1 2BW,51.5172,-0.057478
E1 2BX,51.51455,-0.058715
E1 2BY,51.51408,-0.057942
E1 2BZ,51.51453,-0.057274
E1 2DA,51.51498,-0.060974
E1 2DB,51.51458,-0.060155
E1 2DD,51.51503,-0.059746
E1 2DE,51.51519,-0.059552
E1 2DF,51.51903,-0.058048
E1 2DG,51.51903,-0.058048
E1 2DH,51.51523,-0.059089
E1 2DJ,51.51458,-0.060155
E1 2DL,51.51542,-0.060277
E1 2DN,51.51567,-0.05907
E1 2DP,51.51699,-0.059087
E1 2DQ,51.51519,-0.059552
E1 2DR,51.51612,-0.058676
