PCDS,LAT,LONG
BD1 2EJ,53.79309,-1.76164
BD1 2EL,53.79309,-1.76164
BD1 2EP,53.79299,-1.759652
BD1 2ER,53.79253,-1.758
BD1 2ES,53.79233,-1.758062
BD1 2EU,53.79309,-1.760122
BD1 2EW,53.79309,-1.764676
BD1 2EX,53.79309,-1.764676
BD1 2EZ,53.79489,-1.763148
BD1 2HA,53.79523,-1.761977
BD1 2HB,53.79521,-1.762585
BD1 2HD,53.79489,-1.763148
BD1 2HE,53.79579,-1.764661
BD1 2HF,53.79622,-1.763444
BD1 2HG,53.79489,-1.763148
BD1 2HH,53.79579,-1.764661
BD1 2HJ,53.80265,-1.755847
BD1 2HL,53.79667,-1.751175
BD1 2HN,53.79489,-1.763148
BD1 2HP,53.79549,-1.763782
BD1 2HQ,53.79623,-1.765311
BD1 2HR,53.79605,-1.76343
BD1 2HS,53.79508,-1.762889
BD1 2HT,53.79515,-1.763572
BD1 2HW,53.79489,-1.763148
BD1 2HX,53.79537,-1.763085
BD1 2HY,53.79485,-1.762344
BD1 2JA,53.79464,-1.76239
BD1 2JB,53.80265,-1.755847
BD1 2JD,53.79556,-1.766439
BD1 2JE,53.79596,-1.766785
BD1 2JG,53.79399,-1.764671
BD1 2JH,53.79521,-1.764194
BD1 2JL,53.79507,-1.766654
BD1 2JN,53.79625,-1.766799
BD1 2JQ,53.79628,-1.768666
BD1 2JR,53.7949,-1.764666
BD1 2JS,53.79702,-1.769785
BD1 2JT,53.79613,-1.767619
BD1 2JU,53.7967,-1.767692
BD1 2JW,53.79648,-1.766494
BD1 2JX,53.7966,-1.766827
BD1 2JY,53.79786,-1.768855
BD1 2LA,53.79759,-1.768173
BD1 2LB,53.79731,-1.769404
BD1 2LD,53.7971,-1.768479
BD1 2LF,53.79793,-1.767033
BD1 2LG,53.79725,-1.767522
BD1 2LH,53.79669,-1.764656
BD1 2LJ,53.79743,-1.764364
BD1 2LL,53.79705,-1.764457
BD1 2LQ,53.79655,-1.765188
BD1 2LR,53.79399,-1.761635
BD1 2LT,53.79552,-1.76237
BD1 2LU,53.79494,-1.757789
BD1 2LW,53.79715,-1.763485
BD1 2LY,53.79448,-1.758126
BD1 2LZ,53.7946,-1.758337
BD1 2NA,53.79492,-1.758806
BD1 2NB,53.7942,-1.759797
BD1 2ND,53.79452,-1.759051
BD1 2NE,53.79435,-1.758081
BD1 2NF,53.79438,-1.758248
BD1 2NG,53.79484,-1.759596
BD1 2NH,53.79491,-1.759565
BD1 2NJ,53.79391,-1.757628
BD1 2NL,53.79398,-1.758599
BD1 2NN,53.79309,-1.760122
BD1 2NP,53.79464,-1.758838
BD1 2NQ,53.79489,-1.76163
BD1 2NR,53.79492,-1.758806
BD1 2NS,53.79428,-1.760692
BD1 2NT,53.79428,-1.760692
BD1 2NU,53.7944,-1.760692
BD1 2NW,53.79399,-1.760117
BD1 2PA,53.79441,-1.761709
BD1 2PF,53.79482,-1.760674
BD1 2PG,53.79494,-1.760689
BD1 2PH,53.79489,-1.76119
BD1 2PJ,53.79494,-1.760461
BD1 2PL,53.79535,-1.761081
BD1 2PN,53.79578,-1.761488
BD1 2PP,53.79544,-1.760762
BD1 2PQ,53.79488,-1.760112
BD1 2PR,53.79558,-1.760351
BD1 2PS,53.79633,-1.760574
BD1 2PU,53.79603,-1.761305
BD1 2PW,53.79521,-1.75929
BD1 2PX,53.79615,-1.761046
BD1 2PY,53.7956,-1.759774
BD1 2PZ,53.79488,-1.760112
BD1 2QB,53.79464,-1.759673
BD1 2QD,53.79464,-1.759673
BD1 2QE,53.79488,-1.760112
BD1 2QF,53.79488,-1.760112
BD1 2QG,53.79492,-1.761099
BD1 2QH,53.79398,-1.758599
BD1 2QJ,53.79473,-1.755619
BD1 2QL,53.79436,-1.756001
BD1 2QQ,53.79399,-1.760117
BD1 2QR,53.79514,-1.756832
BD1 2QT,53.79491,-1.757091
BD1 2QU,53.79531,-1.757954
BD1 2QX,53.79488,-1.758594
BD1 2QY,53.79518,-1.758319
BD1 2QZ,53.7952,-1.758167
BD1 2RA,53.7952,-1.758167
BD1 2RB,53.7961,-1.758299
BD1 2RD,53.79636,-1.759921
BD1 2RE,53.79615,-1.75971
BD1 2RF,53.79582,-1.764479
BD1 2RG,53.79398,-1.757081
BD1 2RJ,53.79578,-1.760107
BD1 2RL,53.79489,-1.763148
BD1 2RN,53.79725,-1.760994
BD1 2RP,53.79588,-1.762672
BD1 2RR,53.7961,-1.763445
BD1 2RS,53.79615,-1.763293
BD1 2RT,53.79655,-1.765188
BD1 2RU,53.79734,-1.762573
BD1 2RW,53.79708,-1.761633
BD1 2RX,53.79737,-1.763741
BD1 2RY,53.79744,-1.763908
BD1 2RZ,53.79626,-1.763839
BD1 2SA,53.79299,-1.756814
BD1 2SD,53.79413,-1.756245
BD1 2SF,53.79319,-1.755765
BD1 2SG,53.79489,-1.763148
BD1 2SH,53.79423,-1.756564
BD1 2SL,53.79308,-1.757086
BD1 2SR,53.79218,-1.757091
BD1 2SS,53.79401,-1.756231
BD1 2ST,53.79333,-1.755855
BD1 2SU,53.79299,-1.756814
BD1 2SX,53.79465,-1.760189
BD1 2SY,53.79673,-1.764231
BD1 2SZ,53.79655,-1.765188
BD1 2TA,53.80222,-1.755865
BD1 2TB,53.79398,-1.757081
BD1 2TD,53.79369,-1.754502
BD1 2TH,53.80265,-1.755847
BD1 2TJ,53.79489,-1.763148
BD1 2TL,53.79398,-1.757081
BD1 2TN,53.79488,-1.760112
BD1 2TP,53.79539,-1.759183
BD1 2TT,53.7955,-1.758408
BD1 2TW,53.79489,-1.763148
BD1 2TX,53.79522,-1.760414
BD1 2TY,53.79489,-1.763148
BD1 2TZ,53.80223,-1.75588
BD1 2UF,53.79667,-1.751175
BD1 2UG,53.79667,-1.751175
BD1 2UH,53.79667,-1.751175
BD1 2UJ,53.80222,-1.755865
BD1 2UL,53.79489,-1.763148
BD1 2UN,53.79523,-1.760398
BD1 2UP,53.79523,-1.760398
BD1 2UQ,53.80222,-1.755865
BD1 2UR,53.79523,-1.760398
BD1 2UT,53.79489,-1.763148
BD1 2UU,53.79667,-1.751175
BD1 2UW,53.79667,-1.751175
BD1 2UX,53.79489,-1.763148
BD1 2UY,53.79667,-1.751175
BD1 2UZ,53.80265,-1.755847
BD1 2WA,53.79667,-1.751175
BD1 2WL,53.79667,-1.751175
BD1 2WN,53.79667,-1.751175
BD1 2WP,53.80222,-1.755865
BD1 2WU,53.80222,-1.755865
BD1 2XA,53.80223,-1.75588
BD1 2XB,53.80223,-1.75588
BD1 2XD,53.79667,-1.751175
