PCDS,LAT,LONG
LD2 3AG,52.14818,-3.403374
LD2 3AH,52.14836,-3.404067
LD2 3AJ,52.05642,-3.341397
LD2 3AL,52.14855,-3.405593
LD2 3AN,52.14781,-3.404795
LD2 3AP,52.14919,-3.406241
LD2 3AQ,52.0635,-3.318297
LD2 3AR,52.14928,-3.407969
LD2 3AS,52.14981,-3.410865
LD2 3AT,52.14838,-3.407342
LD2 3AU,52.15021,-3.409226
LD2 3AW,52.14682,-3.405042
LD2 3AX,52.0433,-3.345364
LD2 3AY,52.14989,-3.407579
LD2 3AZ,52.04623,-3.341646
LD2 3BA,52.14987,-3.406921
LD2 3BB,52.1485,-3.402201
LD2 3BD,52.14918,-3.402821
LD2 3BE,52.14734,-3.406402
LD2 3BF,52.14948,-3.39659
LD2 3BG,52.14938,-3.403924
LD2 3BH,52.14919,-3.403435
LD2 3BJ,52.03862,-3.371584
LD2 3BL,52.14957,-3.401737
LD2 3BN,52.15004,-3.399414
LD2 3BP,52.1504,-3.395537
LD2 3BQ,52.04259,-3.363423
LD2 3BS,52.14962,-3.404764
LD2 3BT,52.15007,-3.405115
LD2 3BU,52.15158,-3.407866
LD2 3BW,52.15123,-3.407358
LD2 3BX,52.06448,-3.347065
LD2 3BY,52.1508,-3.413732
LD2 3BZ,52.09012,-3.355573
LD2 3DA,52.1511,-3.413712
LD2 3DB,52.15057,-3.410699
LD2 3DD,52.15246,-3.410028
LD2 3DE,52.1502,-3.41212
LD2 3DF,52.14972,-3.415276
LD2 3DG,52.15182,-3.414305
LD2 3DH,52.14691,-3.401186
LD2 3DJ,52.15041,-3.398913
LD2 3DL,52.14901,-3.402538
LD2 3DN,52.14936,-3.401658
LD2 3DP,52.14921,-3.401098
LD2 3DQ,52.14553,-3.396422
LD2 3DR,52.14921,-3.400805
LD2 3DS,52.14887,-3.40097
LD2 3DT,52.14949,-3.400901
LD2 3DU,52.14938,-3.400504
LD2 3DW,52.1493,-3.402313
LD2 3DX,52.14764,-3.399484
LD2 3DY,52.14398,-3.400846
LD2 3DZ,52.14981,-3.410865
LD2 3EA,52.14814,-3.402759
LD2 3EB,52.14691,-3.402648
LD2 3ED,52.14775,-3.402294
LD2 3EE,52.14661,-3.401951
LD2 3EF,52.14817,-3.401635
LD2 3EG,52.14842,-3.39964
LD2 3EH,52.14797,-3.397916
LD2 3EJ,52.07825,-3.319593
LD2 3EL,52.14891,-3.397434
LD2 3EN,52.14959,-3.395599
LD2 3EP,52.14831,-3.396319
LD2 3EQ,52.07864,-3.320932
LD2 3ER,52.15049,-3.39361
LD2 3ES,52.14979,-3.395664
LD2 3ET,52.15002,-3.39554
LD2 3EU,52.14992,-3.39558
