PCDS,LAT,LONG
IV1 2EY,57.48647,-4.135135
IV1 2EZ,57.48668,-4.133312
IV1 2FA,57.48775,-4.144387
IV1 2FB,57.47577,-4.15169
IV1 2FD,57.48797,-4.14223
IV1 2FE,57.47519,-4.148487
IV1 2FF,57.47519,-4.148487
IV1 2FG,57.48124,-4.152512
IV1 2FH,57.4727,-4.152344
IV1 2FJ,57.48061,-4.152475
IV1 2FL,57.4818,-4.151044
IV1 2FN,57.47344,-4.15122
IV1 2FP,57.52177,-4.004601
IV1 2FQ,57.49431,-4.112564
IV1 2FR,57.47285,-4.154354
IV1 2FS,57.47464,-4.090413
IV1 2FT,57.48775,-4.144387
IV1 2FW,57.47484,-4.158641
IV1 2FX,57.4759,-4.154533
IV1 2FY,57.48877,-4.12676
IV1 2FZ,57.47444,-4.150778
IV1 2GA,57.47347,-4.154724
IV1 2GB,57.47426,-4.155771
IV1 2GD,57.48198,-4.176912
IV1 2GE,57.47271,-4.156847
IV1 2GF,57.4735,-4.158228
IV1 2GG,57.47431,-4.158109
IV1 2GH,57.47975,-4.144218
IV1 2GJ,57.47975,-4.144218
IV1 2GL,57.48441,-4.081462
IV1 2GN,57.52196,-4.003777
IV1 2GP,57.49805,-4.11979
IV1 2GQ,57.47451,-4.167461
IV1 2GS,57.49759,-4.115257
IV1 2GT,57.49686,-4.115549
IV1 2GU,57.49872,-4.117325
IV1 2GW,57.49849,-4.115142
IV1 2GX,57.49811,-4.116455
IV1 2GY,57.44845,-4.172918
IV1 2GZ,57.47553,-4.149841
IV1 2HA,57.48082,-4.19219
IV1 2HB,57.48478,-4.139708
IV1 2HD,57.47462,-4.145118
IV1 2HE,57.4933,-4.124354
IV1 2HF,57.49786,-4.12078
IV1 2HG,57.49577,-4.122161
IV1 2HH,57.4935,-4.112517
IV1 2HJ,57.48417,-4.138171
IV1 2HL,57.4953,-4.112454
IV1 2HN,57.49676,-4.111204
IV1 2HP,57.49389,-4.110871
IV1 2HQ,57.49559,-4.11631
IV1 2HR,57.49453,-4.11024
IV1 2HS,57.49454,-4.10924
IV1 2HT,57.49338,-4.109173
IV1 2HU,57.49966,-4.115043
IV1 2HW,57.48937,-4.117785
IV1 2HX,57.49894,-4.141872
IV1 2HY,57.51052,-4.14756
IV1 2HZ,57.51773,-4.146314
IV1 2JA,57.50275,-4.128742
IV1 2JB,57.54333,-4.06594
IV1 2JD,57.54333,-4.06594
IV1 2JE,57.53938,-4.087437
IV1 2JF,57.52184,-4.061384
IV1 2JG,57.53022,-4.043483
IV1 2JH,57.51941,-4.099655
IV1 2JJ,57.53022,-4.043483
IV1 2JL,57.53568,-4.093908
IV1 2JN,57.49313,-4.113497
IV1 2JP,57.49535,-4.109787
IV1 2JQ,57.51425,-4.086001
IV1 2JR,57.49511,-4.107937
IV1 2JS,57.49429,-4.108558
IV1 2JT,57.49399,-4.115716
IV1 2JU,57.47759,-4.149963
IV1 2JW,57.49252,-4.112127
IV1 2JX,57.4937,-4.138061
IV1 2JY,57.47092,-4.146235
IV1 2JZ,57.49083,-4.12738
IV1 2LA,57.49301,-4.141858
IV1 2LB,57.49216,-4.143978
IV1 2LD,57.49298,-4.143192
IV1 2LE,57.49353,-4.142556
IV1 2LF,57.49303,-4.140358
IV1 2LG,57.49248,-4.140993
IV1 2LH,57.48606,-4.148459
IV1 2LJ,57.48659,-4.144318
IV1 2LL,57.4872,-4.145355
IV1 2LN,57.48736,-4.146366
IV1 2LP,57.48671,-4.147829
IV1 2LQ,57.48759,-4.148882
IV1 2LR,57.48679,-4.148501
IV1 2LS,57.49083,-4.12738
IV1 2LT,57.48332,-4.14079
IV1 2LU,57.47918,-4.146886
IV1 2LW,57.48689,-4.147339
IV1 2LX,57.47854,-4.147183
IV1 2LY,57.47865,-4.146355
IV1 2LZ,57.48988,-4.146013
IV1 2NA,57.49133,-4.145597
IV1 2NB,57.48904,-4.147633
IV1 2ND,57.489,-4.145127
IV1 2NE,57.48817,-4.146413
IV1 2NF,57.48999,-4.144852
IV1 2NG,57.47573,-4.174706
IV1 2NH,57.48006,-4.168624
IV1 2NJ,57.47729,-4.152113
IV1 2NL,57.48154,-4.145357
IV1 2NN,57.48185,-4.147878
IV1 2NP,57.48409,-4.148676
IV1 2NQ,57.47487,-4.162145
IV1 2NR,57.4841,-4.147509
IV1 2NS,57.48576,-4.160954
IV1 2NT,57.49426,-4.158285
IV1 2NU,57.49358,-4.155575
IV1 2NW,57.48348,-4.147472
IV1 2NX,57.49313,-4.150209
IV1 2NY,57.4903,-4.142367
IV1 2NZ,57.48951,-4.151832
IV1 2PA,57.48285,-4.18397
IV1 2PB,57.48037,-4.15046
IV1 2PD,57.48032,-4.148288
IV1 2PE,57.47876,-4.150198
IV1 2PF,57.47944,-4.15224
IV1 2PG,57.51993,-4.01285
IV1 2PH,57.52988,-4.008888
IV1 2PJ,57.52131,-3.9827
IV1 2PL,57.5198,-4.009837
IV1 2PN,57.51449,-4.015889
IV1 2PP,57.50671,-4.008115
IV1 2PQ,57.52139,-4.011761
IV1 2PR,57.50253,-4.033589
IV1 2PS,57.5149,-4.045966
IV1 2PT,57.52508,-4.028164
IV1 2PU,57.50663,-4.002101
IV1 2PW,57.50506,-4.010194
IV1 2PX,57.48225,-4.145399
IV1 2PY,57.56582,-4.031266
IV1 2PZ,57.48465,-4.141702
IV1 2QA,57.57065,-4.038224
IV1 2QB,57.57056,-4.038219
IV1 2QD,57.57241,-4.04033
IV1 2QE,57.57143,-4.03994
IV1 2QF,57.56993,-4.038351
IV1 2QG,57.57329,-4.041383
IV1 2QH,57.57027,-4.039207
IV1 2QJ,57.56929,-4.038483
IV1 2QL,57.56894,-4.038296
IV1 2QN,57.57146,-4.026397
IV1 2QP,57.55441,-3.991352
IV1 2QQ,57.57471,-4.036947
IV1 2QR,57.55011,-3.979418
IV1 2QS,57.52949,-3.97663
IV1 2QT,57.53762,-4.019171
IV1 2QU,57.55266,-4.044741
IV1 2QW,57.57393,-4.040749
IV1 2QX,57.57923,-4.012779
IV1 2QY,57.59419,-3.998547
IV1 2QZ,57.59403,-3.991845
IV1 2RA,57.49138,-4.110392
IV1 2RB,57.49135,-4.112393
IV1 2RD,57.5674,-4.033361
IV1 2RE,57.4488,-4.22494
IV1 2RF,57.4944,-4.117743
IV1 2RG,57.47464,-4.144118
IV1 2RH,57.47332,-4.142207
IV1 2RJ,57.48929,-4.127791
IV1 2RL,57.48023,-4.141677
IV1 2RN,57.45268,-4.114162
IV1 2RP,57.56913,-4.037805
IV1 2RQ,57.48926,-4.124452
IV1 2RR,57.56752,-4.037046
IV1 2RS,57.56598,-4.03813
IV1 2RT,57.56563,-4.037275
IV1 2RU,57.56461,-4.039225
IV1 2RW,57.49044,-4.123687
IV1 2RX,57.56715,-4.037862
IV1 2RY,57.56463,-4.038222
IV1 2RZ,57.56354,-4.03883
IV1 2SA,57.56373,-4.038005
IV1 2SB,57.56447,-4.037043
