PCDS,LAT,LONG
DT1 2BB,50.70532,-2.438337
DT1 2BD,50.70331,-2.437539
DT1 2BE,50.70214,-2.438449
DT1 2BG,50.70303,-2.434619
DT1 2BH,50.70375,-2.430817
DT1 2BJ,50.70264,-2.438453
DT1 2BL,50.7085,-2.424218
DT1 2BN,50.70683,-2.425478
DT1 2BP,50.70611,-2.424777
DT1 2BQ,50.70254,-2.434601
DT1 2BR,50.70522,-2.43328
DT1 2BS,50.70508,-2.44019
DT1 2BT,50.70253,-2.440336
DT1 2BU,50.70345,-2.441024
DT1 2BW,50.70684,-2.426242
DT1 2BX,50.7071,-2.433793
DT1 2BY,50.70755,-2.433783
DT1 2BZ,50.70631,-2.436986
DT1 2DA,50.70668,-2.437216
DT1 2DB,50.70755,-2.431673
DT1 2DD,50.70839,-2.429386
DT1 2DE,50.70761,-2.437905
DT1 2DF,50.70849,-2.434387
DT1 2DG,50.70732,-2.43793
DT1 2DH,50.70913,-2.430739
DT1 2DJ,50.70795,-2.438163
DT1 2DL,50.70789,-2.438531
DT1 2DN,50.70853,-2.437389
DT1 2DP,50.70864,-2.430522
DT1 2DQ,50.70825,-2.4342
DT1 2DR,50.70101,-2.441865
DT1 2DS,50.70686,-2.424586
DT1 2DT,50.70651,-2.435062
DT1 2DU,50.70517,-2.433945
DT1 2DW,50.70892,-2.435779
DT1 2DX,50.70443,-2.432211
DT1 2DY,50.70362,-2.434894
DT1 2DZ,50.70549,-2.432645
DT1 2EA,50.70329,-2.431931
DT1 2EB,50.70297,-2.431574
DT1 2ED,50.70175,-2.434933
DT1 2EE,50.70264,-2.430906
DT1 2EF,50.70138,-2.434887
DT1 2EG,50.7025,-2.430225
DT1 2EH,50.70759,-2.424691
DT1 2EJ,50.70704,-2.425324
DT1 2EL,50.70615,-2.42533
DT1 2EN,50.70662,-2.442767
DT1 2EP,50.70772,-2.449491
DT1 2EQ,50.70094,-2.438013
DT1 2ER,50.70605,-2.444546
DT1 2ES,50.7052,-2.449665
DT1 2ET,50.7084,-2.454001
DT1 2EU,50.7062,-2.446771
DT1 2EW,50.70774,-2.443967
DT1 2EX,50.70614,-2.448158
DT1 2EY,50.7058,-2.450322
DT1 2EZ,50.70622,-2.450383
DT1 2FA,50.71518,-2.44408
DT1 2FB,50.71383,-2.448317
DT1 2FD,50.71349,-2.457605
DT1 2FE,50.70995,-2.442714
DT1 2FF,50.70862,-2.421004
DT1 2FG,50.71405,-2.456775
DT1 2FH,50.71376,-2.449407
DT1 2FJ,50.70928,-2.446149
DT1 2FL,50.70914,-2.446303
DT1 2FN,50.70813,-2.41998
DT1 2FP,50.70948,-2.456844
DT1 2FY,50.71413,-2.454609
DT1 2GZ,50.7076,-2.45218
DT1 2HA,50.70614,-2.449277
DT1 2HB,50.70638,-2.451914
DT1 2HD,50.70697,-2.448124
DT1 2HE,50.7072,-2.450349
DT1 2HF,50.70694,-2.446707
DT1 2HG,50.70189,-2.450185
DT1 2HH,50.70451,-2.454742
DT1 2HJ,50.70894,-2.443072
DT1 2HL,50.70919,-2.445426
DT1 2HN,50.7082,-2.444368
DT1 2HP,50.70846,-2.443266
DT1 2HQ,50.70663,-2.444269
DT1 2HR,50.70892,-2.448836
DT1 2HS,50.70831,-2.448406
DT1 2HT,50.70922,-2.452182
DT1 2HU,50.70928,-2.453783
DT1 2HW,50.70853,-2.444357
DT1 2HX,50.70925,-2.456431
DT1 2HY,50.70915,-2.446034
DT1 2HZ,50.70842,-2.446495
DT1 2JA,50.70975,-2.452286
DT1 2JB,50.71134,-2.452202
DT1 2JD,50.70989,-2.454879
DT1 2JE,50.71012,-2.456298
DT1 2JF,50.71038,-2.451881
DT1 2JG,50.71049,-2.453355
DT1 2JH,50.70997,-2.453662
DT1 2JJ,50.71125,-2.453533
DT1 2JL,50.7115,-2.454966
DT1 2JN,50.71132,-2.456734
DT1 2JP,50.71205,-2.454107
DT1 2JQ,50.71056,-2.456387
DT1 2JR,50.71173,-2.446725
DT1 2JS,50.70258,-2.441441
DT1 2JT,50.70155,-2.441785
DT1 2JU,50.70838,-2.430293
DT1 2JW,50.71209,-2.456855
DT1 2JX,50.71118,-2.444694
DT1 2JY,50.71293,-2.446934
DT1 2JZ,50.71147,-2.446085
DT1 2LA,50.71125,-2.446876
DT1 2LB,50.71155,-2.449187
DT1 2LD,50.71193,-2.451344
DT1 2LE,50.71104,-2.45118
DT1 2LF,50.70981,-2.451465
DT1 2LG,50.71142,-2.450008
DT1 2LH,50.71104,-2.449437
DT1 2LJ,50.71067,-2.44806
DT1 2LL,50.70988,-2.448279
DT1 2LN,50.71085,-2.445881
DT1 2LP,50.70976,-2.446508
DT1 2LQ,50.71058,-2.447153
DT1 2LR,50.71018,-2.447177
DT1 2LS,50.7104,-2.449644
DT1 2LT,50.70915,-2.44738
DT1 2LU,50.70963,-2.449665
DT1 2LW,50.71021,-2.446469
DT1 2LX,50.71009,-2.444854
DT1 2LY,50.70985,-2.444837
DT1 2LZ,50.7103,-2.443468
DT1 2NA,50.71071,-2.44476
DT1 2NB,50.71054,-2.44592
DT1 2ND,50.71112,-2.446096
DT1 2NE,50.7097,-2.450331
DT1 2NF,50.70995,-2.447388
DT1 2NG,50.7141,-2.446733
DT1 2NH,50.71274,-2.454383
DT1 2NJ,50.71241,-2.450074
DT1 2NL,50.71251,-2.452567
DT1 2NN,50.71222,-2.450893
DT1 2NP,50.71416,-2.455714
DT1 2NQ,50.71352,-2.450269
DT1 2NR,50.71398,-2.454905
DT1 2NS,50.71375,-2.455157
DT1 2NT,50.71404,-2.45254
DT1 2NU,50.71355,-2.453173
DT1 2NW,50.71296,-2.456906
DT1 2NX,50.71455,-2.452516
DT1 2NY,50.71454,-2.449244
DT1 2NZ,50.70874,-2.446413
DT1 2PA,50.71482,-2.44657
DT1 2PB,50.71502,-2.447663
DT1 2PD,50.71454,-2.448536
DT1 2PE,50.71429,-2.448505
DT1 2PF,50.71561,-2.44815
DT1 2PG,50.71633,-2.450253
DT1 2PH,50.7132,-2.454798
