PCDS,LAT,LONG
NG1 2GX,52.95164,-1.147108
NG1 2GY,52.9535,-1.148322
NG1 2GZ,52.95568,-1.142012
NG1 2HA,52.95263,-1.146761
NG1 2HB,52.95257,-1.14648
NG1 2HD,52.95164,-1.147108
NG1 2HE,52.95164,-1.147108
NG1 2HG,52.95245,-1.146661
NG1 2HH,52.95245,-1.146467
NG1 2HJ,52.95568,-1.142012
NG1 2HL,52.95305,-1.146976
NG1 2HN,52.95284,-1.148588
NG1 2HP,52.95164,-1.147108
NG1 2HQ,52.95307,-1.147512
NG1 2HT,52.95281,-1.1503
NG1 2HU,52.95329,-1.14846
NG1 2HW,52.95301,-1.147855
NG1 2HX,52.95346,-1.15005
NG1 2JA,52.95346,-1.15005
NG1 2JB,52.95255,-1.148579
NG1 2JD,52.95292,-1.147559
NG1 2JE,52.95165,-1.148596
NG1 2JF,52.95279,-1.147726
NG1 2JG,52.95245,-1.147673
NG1 2JH,52.9535,-1.148322
NG1 2JJ,52.95293,-1.14811
NG1 2JL,52.95503,-1.141043
NG1 2JN,52.9535,-1.148322
NG1 2JP,52.95279,-1.147904
NG1 2JQ,52.95292,-1.148214
NG1 2JR,52.95228,-1.147929
NG1 2JS,52.9529,-1.150254
NG1 2JT,52.95257,-1.151555
NG1 2JU,52.95607,-1.141662
NG1 2JW,52.95338,-1.148399
NG1 2JX,52.95292,-1.149405
NG1 2JY,52.95607,-1.141662
NG1 2JZ,52.9534,-1.146285
NG1 2LA,52.95257,-1.151555
NG1 2LB,52.9528,-1.150152
NG1 2LD,52.95347,-1.151538
NG1 2LF,52.95257,-1.151555
NG1 2LG,52.95257,-1.151555
NG1 2LH,52.95292,-1.149777
NG1 2LJ,52.95293,-1.149792
NG1 2LL,52.95256,-1.150067
NG1 2LN,52.95293,-1.149792
NG1 2LP,52.95257,-1.151555
NG1 2LS,52.95256,-1.150067
NG1 2LY,52.95256,-1.150067
NG1 2LZ,52.95166,-1.150085
NG1 2NA,52.95256,-1.149888
NG1 2NB,52.95245,-1.150694
NG1 2ND,52.95224,-1.149924
NG1 2NE,52.95253,-1.149547
NG1 2NF,52.95254,-1.149651
NG1 2NG,52.95281,-1.1503
NG1 2NH,52.9535,-1.148322
NG1 2NJ,52.95257,-1.151555
NG1 2NL,52.95257,-1.151555
NG1 2NN,52.95166,-1.150085
NG1 2NP,52.95257,-1.151555
NG1 2NQ,52.95168,-1.153061
NG1 2NR,52.95253,-1.149547
NG1 2NS,52.95215,-1.150492
NG1 2NT,52.95258,-1.153044
NG1 2NU,52.95257,-1.151555
NG1 2NW,52.95253,-1.149383
NG1 2NX,52.95271,-1.148978
NG1 2NY,52.95607,-1.141662
NG1 2NZ,52.95607,-1.141662
NG1 2PA,52.94539,-1.153184
NG1 2TT,52.95293,-1.149792
NG1 2WZ,52.95503,-1.141043
NG1 2XP,52.95568,-1.142012
NG1 2XR,52.95507,-1.141027
NG1 2ZA,52.95293,-1.149792
NG1 3AA,52.95461,-1.142986
NG1 3AB,52.95454,-1.144923
NG1 3AD,52.95568,-1.142012
NG1 3AE,52.95341,-1.144096
NG1 3AF,52.95411,-1.143562
NG1 3AG,52.95485,-1.143264
NG1 3AH,52.95441,-1.142767
NG1 3AJ,52.95419,-1.144319
NG1 3AL,52.95411,-1.143785
NG1 3AN,52.95464,-1.144191
NG1 3AP,52.95484,-1.144798
NG1 3AQ,52.95607,-1.141662
NG1 3AR,52.95607,-1.141662
NG1 3AS,52.95719,-1.146925
NG1 3AT,52.95386,-1.14318
NG1 3AU,52.95568,-1.142012
