PCDS,LAT,LONG
ML1 3EQ,55.79066,-4.001826
ML1 3ER,55.78746,-4.003688
ML1 3ES,55.78736,-4.004432
ML1 3ET,55.78936,-4.002525
ML1 3EU,55.7905,-4.004497
ML1 3EW,55.78811,-4.001057
ML1 3EX,55.7894,-4.00409
ML1 3EY,55.78818,-4.003661
ML1 3EZ,55.78772,-4.004673
ML1 3FA,55.78499,-3.998585
ML1 3FB,55.7841,-3.999098
ML1 3FD,55.78372,-3.996303
ML1 3FE,55.78421,-4.000634
ML1 3FF,55.78462,-3.998981
ML1 3FG,55.80552,-4.002778
ML1 3FJ,55.80062,-4.010807
ML1 3FL,55.80075,-4.010304
ML1 3FN,55.80079,-4.009141
ML1 3FP,55.80017,-4.010226
ML1 3FQ,55.80042,-4.008228
ML1 3FR,55.78649,-4.004929
ML1 3FS,55.80061,-4.014668
ML1 3FT,55.7997,-4.017269
ML1 3FU,55.80363,-4.007723
ML1 3FW,55.79183,-3.998074
ML1 3FX,55.78535,-4.005684
ML1 3FY,55.78503,-4.008171
ML1 3FZ,55.78561,-4.007994
ML1 3GA,55.79945,-4.005514
ML1 3GB,55.79885,-4.005308
ML1 3GD,55.79947,-4.006169
ML1 3GE,55.799,-4.004678
ML1 3GF,55.79864,-4.014343
ML1 3GG,55.7983,-4.015027
ML1 3GH,55.79793,-4.014354
ML1 3GJ,55.786,-4.005781
ML1 3GN,55.79079,-4.005293
ML1 3GP,55.7903,-4.006768
ML1 3GU,55.79212,-3.999014
ML1 3GW,55.7975,-4.000771
ML1 3GX,55.79736,-4.001754
ML1 3GY,55.79586,-4.000512
ML1 3GZ,55.79121,-3.996207
ML1 3HA,55.78907,-4.005604
ML1 3HB,55.78924,-4.005118
ML1 3HD,55.78982,-4.006344
ML1 3HE,55.78851,-4.006118
ML1 3HF,55.7881,-4.007484
ML1 3HG,55.78979,-4.00832
ML1 3HH,55.78912,-4.011604
ML1 3HJ,55.78994,-4.008934
ML1 3HL,55.79,-4.01058
ML1 3HN,55.79071,-4.009532
ML1 3HP,55.78952,-4.012964
ML1 3HQ,55.7891,-4.009991
ML1 3HR,55.78969,-4.012446
ML1 3HS,55.79013,-4.015531
ML1 3HT,55.78975,-4.016118
