PCDS,LAT,LONG
DG1 2DY,55.06693,-3.604701
DG1 2DZ,55.06647,-3.603289
DG1 2EA,55.06703,-3.603155
DG1 2EB,55.06772,-3.600427
DG1 2ED,55.06745,-3.599883
DG1 2EE,55.06795,-3.599621
DG1 2EF,55.06818,-3.598612
DG1 2EG,55.06766,-3.602021
DG1 2EH,55.06971,-3.609574
DG1 2EJ,55.06746,-3.595968
DG1 2EL,55.06679,-3.594861
DG1 2EN,55.06596,-3.596661
DG1 2EP,55.06516,-3.596989
DG1 2EQ,55.06757,-3.595331
DG1 2ER,55.06532,-3.598217
DG1 2ES,55.06595,-3.595188
DG1 2ET,55.06512,-3.600479
DG1 2EU,55.06565,-3.601111
DG1 2EW,55.06578,-3.596199
DG1 2EX,55.06551,-3.602139
DG1 2EY,55.0657,-3.599516
DG1 2EZ,55.06602,-3.599247
DG1 2GB,55.06755,-3.594015
DG1 2HA,55.06664,-3.60043
DG1 2HB,55.06722,-3.600187
DG1 2HD,55.06619,-3.598643
DG1 2HE,55.06722,-3.600923
DG1 2HF,55.0658,-3.597766
DG1 2HG,55.06644,-3.596852
DG1 2HH,55.06649,-3.59784
DG1 2HJ,55.06739,-3.597532
DG1 2HL,55.06791,-3.598038
DG1 2HN,55.06725,-3.598716
DG1 2HP,55.07012,-3.607319
DG1 2HQ,55.06679,-3.595832
DG1 2HR,55.06944,-3.60712
DG1 2HS,55.07006,-3.606096
DG1 2HT,55.06888,-3.604466
DG1 2HU,55.06666,-3.601386
DG1 2HW,55.06786,-3.599884
DG1 2JA,55.0673,-3.609634
DG1 2JB,55.06749,-3.607715
DG1 2JD,55.06741,-3.608526
DG1 2JE,55.06702,-3.608291
DG1 2JF,55.06806,-3.608662
DG1 2JG,55.06823,-3.608747
DG1 2JH,55.06825,-3.607511
DG1 2JJ,55.06886,-3.606705
DG1 2JL,55.06802,-3.606186
DG1 2JN,55.06789,-3.606024
DG1 2JP,55.06769,-3.607065
DG1 2JQ,55.06841,-3.607955
DG1 2JR,55.06849,-3.58962
DG1 2JS,55.06747,-3.604802
DG1 2JT,55.0673,-3.605217
DG1 2JU,55.06732,-3.606315
DG1 2JW,55.06786,-3.60665
DG1 2JX,55.06717,-3.605745
DG1 2JY,55.06805,-3.606704
DG1 2JZ,55.06699,-3.605064
DG1 2LA,55.06617,-3.605407
DG1 2LB,55.06611,-3.606141
DG1 2LD,55.06665,-3.609702
DG1 2LE,55.06606,-3.606969
DG1 2LF,55.0662,-3.604359
DG1 2LG,55.06542,-3.603889
DG1 2LH,55.06462,-3.603435
DG1 2LJ,55.06498,-3.60431
DG1 2LL,55.06469,-3.604189
DG1 2LN,55.06436,-3.604364
DG1 2LP,55.06402,-3.604554
DG1 2LQ,55.06562,-3.602738
DG1 2LR,55.06424,-3.604281
DG1 2LS,55.06601,-3.594313
DG1 2LT,55.06533,-3.594693
DG1 2LU,55.06598,-3.603426
DG1 2LW,55.06413,-3.603337
DG1 2LX,55.06464,-3.607491
DG1 2LZ,55.06429,-3.603093
DG1 2NF,55.06974,-3.613475
DG1 2NJ,55.06962,-3.61336
