PCDS,LAT,LONG
PR1 1HX,53.76627,-2.704354
PR1 1HY,53.75426,-2.708369
PR1 1JA,53.76788,-2.705413
PR1 1JB,53.76416,-2.704531
PR1 1JD,53.76379,-2.70407
PR1 1JE,53.76429,-2.705352
PR1 1JG,53.76374,-2.703007
PR1 1JH,53.77147,-2.70699
PR1 1JJ,53.76986,-2.705537
PR1 1JL,53.76878,-2.705428
PR1 1JN,53.76286,-2.708923
PR1 1JP,53.76458,-2.704326
PR1 1JQ,53.7676,-2.704968
PR1 1JR,53.76547,-2.704386
PR1 1JS,53.76714,-2.70364
PR1 1JT,53.76679,-2.704423
PR1 1JU,53.76648,-2.704418
PR1 1JW,53.76527,-2.703776
PR1 1JX,53.76691,-2.703439
PR1 1JY,53.76728,-2.704371
PR1 1JZ,53.76474,-2.704086
PR1 1LA,53.76971,-2.705474
PR1 1LB,53.77086,-2.705781
PR1 1LD,53.7732,-2.707216
PR1 1LE,53.77326,-2.708537
PR1 1LG,53.77326,-2.708537
PR1 1LH,53.76379,-2.703357
PR1 1LJ,53.76627,-2.705188
PR1 1LL,53.76381,-2.704116
PR1 1LN,53.76418,-2.704243
PR1 1LP,53.76877,-2.706945
PR1 1LQ,53.75986,-2.69466
PR1 1LR,53.76593,-2.703832
PR1 1LS,53.75894,-2.697679
PR1 1LT,53.76593,-2.703832
PR1 1LU,53.76535,-2.698149
PR1 1LX,53.76154,-2.697964
PR1 1LY,53.76057,-2.694915
PR1 1NA,53.76994,-2.70478
PR1 1NB,53.76879,-2.703911
PR1 1ND,53.76789,-2.703896
PR1 1NE,53.76789,-2.703896
PR1 1NH,53.76543,-2.701503
PR1 1NJ,53.76524,-2.700726
PR1 1NL,53.75986,-2.69466
PR1 1NN,53.77401,-2.70811
PR1 1NP,53.76804,-2.700727
PR1 1NQ,53.76779,-2.702529
PR1 1NR,53.7686,-2.701495
PR1 1NS,53.76133,-2.6979
PR1 1NT,53.76681,-2.701041
PR1 1NU,53.76623,-2.701152
PR1 1NW,53.75986,-2.69466
PR1 1NX,53.7706,-2.700907
PR1 1NY,53.7706,-2.700907
PR1 1NZ,53.76493,-2.698339
PR1 1PA,53.77686,-2.707081
PR1 1PB,53.76735,-2.700686
PR1 1PE,53.76828,-2.699609
