PCDS,LAT,LONG
YO1 1PF,53.95613,-1.075888
YO1 1PG,53.95663,-1.07667
YO1 1PH,53.95632,-1.075533
YO1 1PJ,53.95517,-1.078012
YO1 1PL,53.95523,-1.076624
YO1 1PN,53.95589,-1.077402
YO1 1PP,53.95613,-1.075888
YO1 1PQ,53.95609,-1.076636
YO1 1PR,53.95426,-1.076508
YO1 1PS,53.95706,-1.081537
YO1 1PT,53.95448,-1.075025
YO1 1PU,53.95487,-1.074864
YO1 1PW,53.95517,-1.078012
YO1 1PX,53.95448,-1.075483
YO1 1PY,53.95508,-1.076048
YO1 1PZ,53.95531,-1.075114
YO1 1QA,53.95615,-1.075065
YO1 1QB,53.95633,-1.075259
YO1 1QD,53.95639,-1.076157
YO1 1QE,53.95517,-1.078012
YO1 1QF,53.9543,-1.076492
YO1 1QG,53.95414,-1.076252
YO1 1QH,53.95457,-1.075785
YO1 1QJ,53.95699,-1.08102
YO1 1QL,53.95898,-1.084208
YO1 1QN,53.95965,-1.085641
YO1 1QP,53.95586,-1.086257
YO1 1QQ,53.95415,-1.075795
YO1 1QR,53.9581,-1.083023
YO1 1QS,53.95701,-1.084068
YO1 1QT,53.95789,-1.083012
YO1 1QU,53.95778,-1.083182
YO1 1QW,53.95972,-1.085533
YO1 1QX,53.95749,-1.082655
YO1 1QY,53.957,-1.082544
YO1 1QZ,53.95701,-1.084068
YO1 1RA,53.9579,-1.082524
YO1 1RB,53.95701,-1.084068
YO1 1RD,53.95682,-1.082167
YO1 1RE,53.95643,-1.081916
YO1 1RF,53.95701,-1.084068
YO1 1RG,53.95684,-1.081481
YO1 1RH,53.9561,-1.082564
YO1 1RJ,53.95663,-1.081379
YO1 1RL,53.95705,-1.081187
YO1 1RN,53.95731,-1.080739
YO1 1RP,53.95704,-1.080806
YO1 1RQ,53.95652,-1.08129
YO1 1RR,53.95682,-1.082167
YO1 1RS,53.95699,-1.08102
YO1 1RT,53.95699,-1.08102
YO1 1RU,53.95609,-1.08104
YO1 1RW,53.95738,-1.081073
YO1 1RX,53.9561,-1.082564
YO1 1RY,53.9556,-1.078277
YO1 1RZ,53.95532,-1.081377
YO1 1SA,53.95556,-1.080945
YO1 1SB,53.95619,-1.081129
YO1 1SD,53.9561,-1.082564
YO1 1SF,53.95579,-1.08155
YO1 1SG,53.95583,-1.081122
YO1 1SH,53.95562,-1.081843
YO1 1SJ,53.95544,-1.081694
YO1 1SL,53.95647,-1.082586
YO1 1SN,53.95694,-1.082865
YO1 1SP,53.95723,-1.082372
YO1 1SQ,53.9552,-1.082583
YO1 1SR,53.95689,-1.082836
YO1 1SS,53.95701,-1.084068
YO1 1SU,54.01462,-1.095012
YO1 1SW,53.95692,-1.082515
YO1 1SY,54.07313,-1.107496
YO1 1SZ,54.07313,-1.107496
YO1 1TA,53.95698,-1.079497
YO1 1TB,54.07313,-1.107496
YO1 1TD,54.07313,-1.107496
YO1 1TE,54.07313,-1.107496
YO1 1TG,53.95576,-1.049669
YO1 1TH,53.95697,-1.076525
YO1 1TJ,54.07313,-1.107496
YO1 1TL,54.07313,-1.107496
YO1 1TN,54.07313,-1.107496
YO1 1TP,53.95698,-1.079497
YO1 1TR,53.95698,-1.079497
YO1 1TS,54.07313,-1.107496
YO1 1TT,53.95698,-1.079497
YO1 1TU,53.95698,-1.079497
YO1 1TX,53.95576,-1.049669
YO1 1TY,54.07313,-1.107496
YO1 1TZ,53.95698,-1.079497
YO1 1UA,54.07313,-1.107496
YO1 1UB,54.07313,-1.107496
YO1 1UD,54.07313,-1.107496
YO1 1UE,53.94423,-1.073439
YO1 1UF,53.94423,-1.073439
YO1 1UG,54.07313,-1.107496
YO1 1UH,54.07313,-1.107496
YO1 1UJ,54.07313,-1.107496
YO1 1UN,54.07313,-1.107496
YO1 1UP,54.07313,-1.107496
YO1 1UQ,53.94423,-1.073439
YO1 1US,54.07313,-1.107496
YO1 1UW,54.07313,-1.107496
YO1 1UX,54.07313,-1.107496
YO1 1UZ,54.07313,-1.107496
YO1 1WA,54.07313,-1.107496
YO1 1WB,54.07313,-1.107496
YO1 1WD,54.07313,-1.107496
YO1 1WE,54.07313,-1.107496
YO1 1WF,54.07313,-1.107496
YO1 1WG,54.07313,-1.107496
YO1 1WH,54.07313,-1.107496
YO1 1WJ,54.07313,-1.107496
YO1 1WL,54.07313,-1.107496
YO1 1WN,54.07313,-1.107496
YO1 1WP,54.07313,-1.107496
YO1 1WQ,54.07313,-1.107496
YO1 1WR,53.94011,-1.107288
YO1 1WS,53.94011,-1.107288
YO1 1WT,54.07313,-1.107496
YO1 1WU,54.07313,-1.107496
YO1 1WW,54.07313,-1.107496
YO1 1WX,54.07313,-1.107496
YO1 1WY,54.07313,-1.107496
YO1 1WZ,54.07313,-1.107496
YO1 1XA,53.98599,-1.103899
YO1 1XB,53.94011,-1.107288
YO1 1XD,53.96008,-1.082126
YO1 1XE,53.96344,-1.102218
YO1 1XF,53.98025,-1.145787
YO1 1XG,53.94011,-1.107288
YO1 1XH,53.96124,-1.079616
YO1 1XJ,53.94011,-1.107288
YO1 1XL,53.96774,-1.076211
YO1 1XN,53.96527,-1.106752
YO1 1XP,53.95791,-1.084048
YO1 1XQ,53.95724,-1.114543
YO1 1XR,53.95881,-1.084029
YO1 1XS,53.96008,-1.082126
YO1 1XT,53.95586,-1.086257
YO1 1XU,53.94423,-1.073439
YO1 1XW,53.91671,-1.09923
YO1 1XX,53.94011,-1.107288
YO1 1XY,53.97138,-1.076191
YO1 1XZ,53.95586,-1.086257
YO1 1YA,53.95586,-1.086257
YO1 1YB,53.95586,-1.086257
YO1 1YD,53.97338,-1.092232
YO1 1YE,53.95586,-1.086257
YO1 1YF,53.99488,-1.051006
YO1 1YG,53.95586,-1.086257
YO1 1YH,53.95586,-1.086257
YO1 1YJ,53.95586,-1.086257
YO1 1YL,53.9535,-1.094812
YO1 1YN,53.95697,-1.076525
YO1 1YP,53.94423,-1.073439
YO1 1YQ,53.96124,-1.079616
YO1 1YR,53.95586,-1.086257
YO1 1YS,53.95586,-1.086257
YO1 1YT,53.95586,-1.086257
YO1 1YU,53.95697,-1.076525
YO1 1YW,53.95697,-1.076525
YO1 1YX,53.95586,-1.086257
YO1 1YY,53.95586,-1.086257
YO1 1YZ,53.95881,-1.084029
YO1 1ZA,53.95881,-1.084029
YO1 1ZB,53.92631,-1.064941
YO1 1ZD,53.95586,-1.086257
YO1 1ZE,53.95586,-1.086257
YO1 1ZF,53.95586,-1.086257
YO1 1ZG,53.95586,-1.086257
YO1 1ZH,53.96555,-0.982924
YO1 1ZJ,53.95586,-1.086257
YO1 1ZL,53.92631,-1.064941
YO1 1ZN,53.95697,-1.076525
YO1 1ZP,53.95586,-1.086257
YO1 1ZQ,53.95586,-1.086257
YO1 1ZR,53.92631,-1.064941
YO1 1ZS,53.95586,-1.086257
YO1 1ZT,53.95586,-1.086257
YO1 1ZU,53.95586,-1.086257
YO1 1ZW,53.96124,-1.079616
YO1 1ZX,53.95586,-1.086257
YO1 1ZY,53.95881,-1.084029
YO1 1ZZ,53.95881,-1.084029
YO1 2AA,53.9603,-1.085779
YO1 2AB,53.96047,-1.082377
YO1 2AD,53.96047,-1.082377
YO1 2AE,53.95973,-1.087057
YO1 2AF,53.95972,-1.085533
YO1 2AG,53.95995,-1.085482
YO1 2AH,53.9611,-1.078766
YO1 2AJ,53.96067,-1.0819
YO1 2AL,53.96127,-1.079204
YO1 2AN,53.96058,-1.083731
YO1 2AP,53.96098,-1.083524
YO1 2AQ,53.9604,-1.08535
YO1 2AR,53.96091,-1.08284
YO1 2AS,53.96099,-1.083402
YO1 2AT,53.96062,-1.085513
YO1 2AU,53.96018,-1.085568
YO1 2AW,53.96114,-1.082774
YO1 2AX,53.9605,-1.082955
YO1 2AY,53.9597,-1.082485
YO1 2AZ,53.96037,-1.081571
YO1 2BA,53.95995,-1.081443
YO1 2BB,53.95991,-1.08088
YO1 2BD,53.96064,-1.078791
YO1 2BE,53.96004,-1.080755
YO1 2BG,53.96022,-1.08098
YO1 2BH,53.96037,-1.080215
YO1 2BJ,53.95969,-1.080961
YO1 2BL,53.95921,-1.079509
YO1 2BN,53.95966,-1.079468
YO1 2BP,53.95961,-1.079743
YO1 2BQ,53.95969,-1.080961
YO1 2BR,53.96097,-1.078738
YO1 2BS,53.96074,-1.077722
YO1 2BT,53.96203,-1.077999
YO1 2BU,53.96122,-1.07762
YO1 2BW,53.95988,-1.079524
YO1 2BX,53.96149,-1.077446
YO1 2BY,53.96088,-1.076195
YO1 2BZ,53.96123,-1.078153
YO1 2DA,53.96005,-1.085023
YO1 2DB,53.95972,-1.085533
YO1 2DD,53.95973,-1.087057
YO1 2DE,53.96144,-1.077097
YO1 2DF,53.96125,-1.076507
YO1 2DG,53.96082,-1.077873
YO1 2DH,53.95973,-1.087057
YO1 2DJ,53.96043,-1.086432
YO1 2DL,53.95973,-1.087057
YO1 2DN,53.96055,-1.086277
YO1 2DP,53.96016,-1.086849
YO1 2DQ,53.96063,-1.087037
YO1 2DR,53.96181,-1.087453
YO1 2DS,53.96143,-1.086212
YO1 2DT,53.96098,-1.085673
YO1 2DW,53.95974,-1.08858
YO1 2DX,53.96135,-1.083805
YO1 2DY,53.96062,-1.085513
YO1 2EA,53.96159,-1.08444
YO1 2EB,53.96152,-1.085493
YO1 2ED,53.96152,-1.085493
YO1 2EE,53.96152,-1.085493
YO1 2EF,53.9621,-1.084109
YO1 2EG,53.96152,-1.085493
YO1 2EH,53.96239,-1.08424
YO1 2EJ,53.96248,-1.084162
YO1 2EL,53.96305,-1.083844
YO1 2EN,53.96238,-1.084697
YO1 2EP,53.96238,-1.086633
YO1 2ER,53.96064,-1.088561
YO1 2ES,53.95973,-1.087057
YO1 2ET,53.96207,-1.085817
YO1 2EU,53.96153,-1.087017
YO1 2EW,53.96289,-1.085555
YO1 2EX,53.96153,-1.087017
YO1 2EY,53.96165,-1.085613
YO1 2EZ,53.96153,-1.087017
YO1 2GA,53.96008,-1.082126
YO1 2GD,53.96124,-1.079616
YO1 2GE,53.96153,-1.087017
YO1 2GF,53.96153,-1.087017
YO1 2GG,53.95245,-1.11306
YO1 2GH,53.96008,-1.082126
YO1 2GJ,53.96153,-1.087017
YO1 2GN,53.96153,-1.087017
YO1 2GP,53.96153,-1.087017
YO1 2GQ,53.96153,-1.087017
YO1 2GR,53.96153,-1.087017
YO1 2GS,53.96124,-1.079616
YO1 2GT,53.96008,-1.082126
YO1 2GU,53.96124,-1.079616
YO1 2GW,53.96008,-1.082126
