PCDS,LAT,LONG
RG1 3DQ,51.4562,-0.959019
RG1 3DR,51.45482,-0.959411
RG1 3DS,51.45627,-0.954628
RG1 3DT,51.46073,-0.974779
RG1 3DU,51.46073,-0.974779
RG1 3DW,51.45552,-0.956027
RG1 3DX,51.46073,-0.974779
RG1 3DY,51.46073,-0.974779
RG1 3DZ,51.45458,-0.964266
RG1 3EA,51.45694,-0.951648
RG1 3EB,51.45609,-0.968362
RG1 3ED,51.45502,-0.960111
RG1 3EE,51.45509,-0.960656
RG1 3EF,51.45498,-0.960817
RG1 3EG,51.45417,-0.962447
RG1 3EH,51.45614,-0.967383
RG1 3EJ,51.45615,-0.969081
RG1 3EL,51.46073,-0.974779
RG1 3EN,51.45531,-0.958737
RG1 3EP,51.45595,-0.969431
RG1 3EQ,51.45581,-0.958381
RG1 3ER,51.45474,-0.967486
RG1 3ES,51.45522,-0.961618
RG1 3ET,51.45472,-0.967645
RG1 3EU,51.45568,-0.968026
RG1 3EW,51.45531,-0.958737
RG1 3EX,51.45474,-0.967486
RG1 3EY,51.45508,-0.968601
RG1 3EZ,51.43156,-0.971231
RG1 3FA,51.45703,-0.956899
RG1 3FB,51.45518,-0.968311
RG1 3FD,51.45687,-0.965193
RG1 3FE,51.45461,-0.964769
RG1 3FF,51.45461,-0.966726
RG1 3FG,51.45739,-0.956833
RG1 3FH,51.45766,-0.956827
RG1 3FJ,51.45769,-0.954898
RG1 3FL,51.45768,-0.956006
RG1 3FN,51.45736,-0.955553
RG1 3FP,51.45731,-0.954115
RG1 3FQ,51.45742,-0.953278
RG1 3FR,51.45468,-0.962767
RG1 3FS,51.45468,-0.962767
RG1 3FW,51.45683,-0.962589
RG1 3FX,51.45664,-0.959657
RG1 3FY,51.45678,-0.960143
RG1 3FZ,51.45638,-0.960555
RG1 3GA,51.45568,-0.968026
RG1 3GB,51.45654,-0.960393
RG1 3GD,51.45707,-0.954466
RG1 3GE,51.45691,-0.960471
RG1 3GF,51.45636,-0.956238
RG1 3GG,51.45662,-0.955124
RG1 3GH,51.45694,-0.953735
RG1 3GJ,51.45692,-0.955995
RG1 3GQ,51.45644,-0.960942
RG1 3GR,51.45628,-0.959809
RG1 3GT,51.45611,-0.960273
RG1 3GU,51.45624,-0.961882
RG1 3GW,51.45608,-0.962491
RG1 3GX,51.45664,-0.961917
RG1 3GY,51.45703,-0.961749
RG1 3GZ,51.45646,-0.961374
RG1 3HA,51.45426,-0.952026
RG1 3HB,51.45425,-0.951436
RG1 3HD,51.45493,-0.952198
RG1 3HE,51.45452,-0.951444
RG1 3HF,51.45512,-0.951387
RG1 3HG,51.4559,-0.954665
RG1 3HH,51.45514,-0.953977
RG1 3HJ,51.45536,-0.955613
RG1 3HL,51.45398,-0.952076
RG1 3HN,51.45592,-0.966553
