PCDS,LAT,LONG
PL1 2PR,50.36612,-4.145396
PL1 2PS,50.36616,-4.14603
PL1 2PT,50.36562,-4.146231
PL1 2PU,50.3661,-4.143904
PL1 2PW,50.36566,-4.145431
PL1 2PX,50.36636,-4.143874
PL1 2PY,50.36659,-4.145206
PL1 2PZ,50.36663,-4.144463
PL1 2QA,50.36698,-4.145378
PL1 2QB,50.36608,-4.144536
PL1 2QD,50.36776,-4.143445
PL1 2QE,50.36791,-4.143367
PL1 2QG,50.36711,-4.143936
PL1 2QH,50.36803,-4.143992
PL1 2QJ,50.3679,-4.143958
PL1 2QL,50.3656,-4.144965
PL1 2QP,50.3688,-4.14435
PL1 2QQ,50.36772,-4.144231
PL1 2QR,50.36882,-4.142944
PL1 2QS,50.36708,-4.140053
PL1 2QW,50.36861,-4.143765
PL1 2QY,50.36851,-4.144224
PL1 2QZ,50.36862,-4.144103
PL1 2RA,50.36877,-4.141184
PL1 2RB,50.36815,-4.14321
PL1 2RD,50.36816,-4.14321
PL1 2RE,50.36816,-4.14321
PL1 2RG,50.36858,-4.144452
PL1 2RH,50.36778,-4.145541
PL1 2RJ,50.36803,-4.14551
PL1 2RL,50.36606,-4.145548
PL1 2RN,50.36697,-4.144548
PL1 2RP,50.36753,-4.144728
PL1 2RQ,50.36723,-4.145516
PL1 2RS,50.36787,-4.145714
PL1 2RT,50.36815,-4.14321
PL1 2RU,50.3679,-4.144309
PL1 2RW,50.36772,-4.144231
PL1 2SA,50.37074,-4.146308
PL1 2SD,50.37069,-4.14639
PL1 2SE,50.36877,-4.145755
PL1 2SF,50.36877,-4.145755
PL1 2SG,50.37052,-4.146565
PL1 2SH,50.37037,-4.146614
PL1 2SJ,50.36877,-4.145755
PL1 2SL,50.36877,-4.145755
PL1 2SN,50.37061,-4.14633
PL1 2SP,50.36785,-4.147119
PL1 2SQ,50.36967,-4.145795
PL1 2SR,50.37011,-4.147474
PL1 2SS,50.36875,-4.14716
PL1 2ST,50.3681,-4.141295
