PCDS,LAT,LONG
SY1 2LA,52.71476,-2.742051
SY1 2LB,52.71515,-2.742783
SY1 2LD,52.71489,-2.743178
SY1 2LE,52.71483,-2.743651
SY1 2LF,52.71228,-2.74907
SY1 2LG,52.71446,-2.743141
SY1 2LJ,52.71667,-2.753023
SY1 2LL,52.71622,-2.754185
SY1 2LN,52.71648,-2.753923
SY1 2LP,52.71628,-2.756451
SY1 2LQ,52.71495,-2.746569
SY1 2LR,52.71672,-2.756873
SY1 2LS,52.71643,-2.757164
SY1 2LT,52.71659,-2.758647
SY1 2LU,52.71659,-2.758647
SY1 2LW,52.71674,-2.75939
SY1 2LX,52.71659,-2.758647
SY1 2LY,52.71659,-2.758647
SY1 2LZ,52.71788,-2.759514
SY1 2NA,52.71845,-2.760131
SY1 2NB,52.71852,-2.760902
SY1 2ND,52.71896,-2.760391
SY1 2NE,52.71901,-2.759904
SY1 2NF,52.71985,-2.76168
SY1 2NG,52.71752,-2.75856
SY1 2NH,52.71974,-2.758761
SY1 2NJ,52.7202,-2.758221
SY1 2NL,52.71894,-2.757119
SY1 2NN,52.71773,-2.75615
SY1 2NP,52.71728,-2.758215
SY1 2NQ,52.71872,-2.758892
SY1 2NR,52.71747,-2.757212
SY1 2NS,52.71715,-2.756407
SY1 2NT,52.71726,-2.755639
SY1 2NU,52.71681,-2.754787
SY1 2NW,52.7188,-2.758271
SY1 2NX,52.71692,-2.744915
SY1 2NY,52.71704,-2.754066
SY1 2NZ,52.71722,-2.753832
SY1 2PA,52.71769,-2.755113
SY1 2PB,52.71792,-2.75565
SY1 2PD,52.72456,-2.758415
SY1 2PE,52.72472,-2.759884
SY1 2PF,52.71674,-2.761996
SY1 2PG,52.7164,-2.755328
SY1 2PH,52.72205,-2.750688
SY1 2PJ,52.71784,-2.751815
SY1 2PL,52.7176,-2.751011
SY1 2PN,52.71813,-2.75065
SY1 2PP,52.71772,-2.749888
SY1 2PQ,52.72037,-2.753531
SY1 2PR,52.71911,-2.752103
SY1 2PS,52.7205,-2.755961
SY1 2PT,52.71913,-2.752429
SY1 2PU,52.71961,-2.752689
SY1 2PW,52.71883,-2.755962
SY1 2PX,52.71962,-2.751697
SY1 2PY,52.71936,-2.751856
SY1 2PZ,52.71891,-2.751256
SY1 2QA,52.71877,-2.750868
SY1 2QB,52.72014,-2.750744
SY1 2QD,52.7196,-2.750335
SY1 2QE,52.71934,-2.75036
SY1 2QF,52.71872,-2.750009
SY1 2QG,52.71888,-2.749597
SY1 2QH,52.72057,-2.749404
SY1 2QJ,52.71954,-2.749016
SY1 2QL,52.71932,-2.748998
SY1 2QN,52.71985,-2.748326
SY1 2QP,52.7201,-2.751868
SY1 2QQ,52.71994,-2.749541
SY1 2QR,52.7201,-2.752431
SY1 2QS,52.72056,-2.750707
SY1 2QT,52.72203,-2.751472
SY1 2QU,52.72296,-2.75054
SY1 2QW,52.71983,-2.748695
SY1 2QX,52.72302,-2.751667
SY1 2QY,52.72364,-2.755527
SY1 2QZ,52.72408,-2.751818
SY1 2RA,52.72298,-2.752436
SY1 2RB,52.72432,-2.753096
SY1 2RD,52.72457,-2.754285
SY1 2RE,52.72507,-2.753049
SY1 2RF,52.72515,-2.750919
SY1 2RG,52.71925,-2.747146
SY1 2RH,52.71984,-2.747363
SY1 2RJ,52.72659,-2.75195
SY1 2RL,52.71969,-2.746532
SY1 2RN,52.71666,-2.752002
SY1 2RP,52.71609,-2.751385
SY1 2RQ,52.72562,-2.752185
SY1 2RR,52.71323,-2.744527
SY1 2RS,52.71464,-2.745217
SY1 2RT,52.71532,-2.74363
SY1 2RU,52.7159,-2.743995
SY1 2RX,52.71594,-2.743092
SY1 2RY,52.71593,-2.744572
SY1 2RZ,52.71557,-2.742716
SY1 2SA,52.71542,-2.741958
SY1 2SB,52.71549,-2.741412
SY1 2SD,52.7156,-2.741917
SY1 2SE,52.71643,-2.742893
SY1 2SF,52.7161,-2.741925
SY1 2SG,52.71782,-2.742843
SY1 2SH,52.71737,-2.741784
SY1 2SJ,52.71645,-2.741798
SY1 2SL,52.71675,-2.740486
SY1 2SN,52.71759,-2.740352
SY1 2SP,52.71869,-2.73741
SY1 2SQ,52.71819,-2.742227
SY1 2SR,52.71883,-2.741483
SY1 2SS,52.71914,-2.741163
SY1 2ST,52.71968,-2.742149
SY1 2SU,52.71674,-2.743505
SY1 2SW,52.718,-2.739929
SY1 2SX,52.71914,-2.743635
SY1 2SY,52.7194,-2.743284
SY1 2SZ,52.71948,-2.744278
SY1 2TA,52.71968,-2.742682
SY1 2TB,52.72068,-2.742388
SY1 2TD,52.72109,-2.741625
SY1 2TE,52.72046,-2.74117
SY1 2TF,52.72039,-2.740918
SY1 2TG,52.71771,-2.747564
SY1 2TH,52.72044,-2.741688
SY1 2TJ,52.72172,-2.740466
SY1 2TL,52.71864,-2.741658
SY1 2TN,52.7183,-2.737684
SY1 2TP,52.71753,-2.736872
SY1 2TQ,52.72121,-2.738
SY1 2TR,52.71739,-2.737773
SY1 2TS,52.7193,-2.740425
SY1 2TT,52.7164,-2.738185
SY1 2TU,52.71597,-2.739407
SY1 2TW,52.71801,-2.737561
SY1 2TX,52.71638,-2.739103
SY1 2TY,52.71696,-2.739616
SY1 2TZ,52.71746,-2.739328
SY1 2UA,52.71655,-2.740053
SY1 2UB,52.7231,-2.735944
SY1 2UD,52.7201,-2.736604
SY1 2UE,52.71709,-2.737279
SY1 2UF,52.72317,-2.737292
