PCDS,LAT,LONG
SR1 3BT,54.90683,-1.383216
SR1 3BU,54.90737,-1.385796
SR1 3BW,54.90707,-1.385489
SR1 3BX,54.90687,-1.383137
SR1 3BY,54.90759,-1.382627
SR1 3BZ,54.90705,-1.38237
SR1 3DA,54.90706,-1.383929
SR1 3DB,54.90785,-1.383387
SR1 3DD,54.90768,-1.384076
SR1 3DE,54.90727,-1.383614
SR1 3DG,54.90635,-1.384221
SR1 3DH,54.90715,-1.384599
SR1 3DJ,54.90705,-1.38081
SR1 3DL,54.90705,-1.38081
SR1 3DN,54.90709,-1.385317
SR1 3DP,54.90738,-1.38536
SR1 3DR,54.90644,-1.385499
SR1 3DS,54.90733,-1.386296
SR1 3DT,54.90691,-1.387332
SR1 3DU,54.90617,-1.385503
SR1 3DW,54.90751,-1.384531
SR1 3DX,54.90637,-1.385484
SR1 3DY,54.90637,-1.385484
SR1 3DZ,54.90637,-1.385484
SR1 3EA,54.90618,-1.387062
SR1 3EB,54.90605,-1.386347
SR1 3EF,54.90528,-1.387076
SR1 3EG,54.90581,-1.38582
SR1 3EJ,54.90258,-1.387117
SR1 3EL,54.90677,-1.385618
SR1 3EQ,54.90581,-1.38582
SR1 3ES,54.90657,-1.38701
SR1 3ET,54.90619,-1.38845
SR1 3EW,54.90617,-1.385503
SR1 3EX,54.90633,-1.389384
SR1 3EY,54.90704,-1.389934
SR1 3EZ,54.90619,-1.390181
SR1 3HA,54.90672,-1.387912
SR1 3HD,54.90619,-1.390181
SR1 3HE,54.90595,-1.394864
SR1 3HF,54.90708,-1.387049
SR1 3HH,54.90617,-1.385503
SR1 3HJ,54.90691,-1.387332
SR1 3HL,54.90691,-1.387332
SR1 3HN,54.90691,-1.387332
SR1 3HP,54.90509,-1.38215
SR1 3HQ,54.92157,-1.410231
SR1 3HR,54.90571,-1.382234
SR1 3HS,54.90517,-1.382867
SR1 3HT,54.90477,-1.38228
SR1 3HU,54.90475,-1.382701
SR1 3HW,54.90619,-1.382695
SR1 3HX,54.90456,-1.382611
SR1 3HY,54.90391,-1.382621
SR1 3HZ,54.90348,-1.385544
SR1 3JA,54.90347,-1.383984
