PCDS,LAT,LONG
UB1 2LR,51.51546,-0.370339
UB1 2LS,51.51524,-0.368848
UB1 2LT,51.51495,-0.367187
UB1 2LU,51.515,-0.36534
UB1 2LW,51.51605,-0.37382
UB1 2LX,51.51344,-0.371218
UB1 2LY,51.51445,-0.37137
UB1 2LZ,51.51298,-0.371018
UB1 2NA,51.5135,-0.370092
UB1 2NB,51.51436,-0.369528
UB1 2ND,51.51575,-0.366812
UB1 2NE,51.51625,-0.368423
UB1 2NF,51.52092,-0.372508
UB1 2NG,51.50371,-0.414331
UB1 2NH,51.52404,-0.374083
UB1 2NJ,51.52543,-0.373674
UB1 2NL,51.52704,-0.373155
UB1 2NN,51.52833,-0.372676
UB1 2NP,51.53043,-0.371938
UB1 2NQ,51.52264,-0.374364
UB1 2NR,51.51522,-0.373533
UB1 2NS,51.53043,-0.371938
UB1 2NT,51.53011,-0.372353
UB1 2NU,51.53076,-0.371826
UB1 2NW,51.52946,-0.372391
UB1 2NX,51.53134,-0.371603
UB1 2NY,51.53192,-0.371381
UB1 2NZ,51.52485,-0.372512
UB1 2PA,51.5256,-0.372903
UB1 2PB,51.52666,-0.372448
UB1 2PD,51.52877,-0.371507
UB1 2PE,51.52864,-0.369638
UB1 2PF,51.52915,-0.368466
UB1 2PG,51.53012,-0.368705
UB1 2PH,51.51323,-0.375766
UB1 2PJ,51.51229,-0.37577
UB1 2PL,51.51306,-0.375801
UB1 2PN,51.51352,-0.375755
UB1 2PP,51.51535,-0.375791
UB1 2PQ,51.52338,-0.376053
UB1 2PR,51.51659,-0.375805
UB1 2PS,51.51771,-0.375649
UB1 2PT,51.51896,-0.375518
UB1 2PU,51.52032,-0.375254
UB1 2PW,51.51438,-0.375782
UB1 2PX,51.52147,-0.375097
UB1 2PY,51.5228,-0.374906
UB1 2PZ,51.52418,-0.374597
UB1 2QA,51.52584,-0.374135
UB1 2QB,51.5277,-0.373578
UB1 2QD,51.52937,-0.373072
UB1 2QE,51.52901,-0.373229
UB1 2QF,51.52865,-0.373386
UB1 2QG,51.53051,-0.372671
UB1 2QH,51.51376,-0.376295
UB1 2QJ,51.51488,-0.376125
UB1 2QL,51.53109,-0.373155
UB1 2QN,51.53189,-0.372895
UB1 2QP,51.53257,-0.374212
UB1 2QQ,51.53143,-0.372364
UB1 2QR,51.52978,-0.373648
UB1 2QS,51.53257,-0.374212
UB1 2QT,51.5075,-0.378462
UB1 2QU,51.53257,-0.374212
UB1 2QW,51.53081,-0.373842
UB1 2QX,51.53257,-0.374212
UB1 2QY,51.5075,-0.378462
UB1 2QZ,51.53257,-0.374212
UB1 2RA,51.51237,-0.375321
UB1 2RB,51.5134,-0.375298
UB1 2RD,51.51441,-0.375248
UB1 2RE,51.51483,-0.373922
UB1 2RF,51.515,-0.375241
UB1 2RG,51.51543,-0.374837
UB1 2RH,51.5156,-0.375249
UB1 2RJ,51.51689,-0.375217
UB1 2RL,51.51762,-0.375119
UB1 2RN,51.51784,-0.374564
UB1 2RP,51.51922,-0.37427
UB1 2RQ,51.51518,-0.374601
UB1 2RR,51.51918,-0.373752
UB1 2RS,51.51819,-0.373499
UB1 2RT,51.51812,-0.373977
UB1 2RU,51.51991,-0.374764
UB1 2RW,51.51843,-0.375004
UB1 2RX,51.5216,-0.374531
UB1 2RY,51.51979,-0.374119
UB1 2RZ,51.52202,-0.373017
UB1 2SA,51.52317,-0.37126
UB1 2SB,51.52428,-0.371451
UB1 2SD,51.52549,-0.371408
UB1 2SE,51.52592,-0.372532
UB1 2SF,51.52259,-0.373688
UB1 2SG,51.52092,-0.372508
UB1 2SH,51.51777,-0.37105
UB1 2SJ,51.51738,-0.373398
UB1 2SL,51.51802,-0.372367
UB1 2SN,51.51941,-0.372519
UB1 2SP,51.51838,-0.370062
UB1 2SQ,51.52092,-0.372508
UB1 2SR,51.51879,-0.371676
UB1 2SS,51.51913,-0.373004
UB1 2ST,51.51907,-0.370109
UB1 2SU,51.51973,-0.372882
UB1 2SW,51.52049,-0.371039
UB1 2SX,51.5194,-0.371683
UB1 2SY,51.51978,-0.369954
UB1 2SZ,51.51957,-0.368448
UB1 2TA,51.51994,-0.368334
UB1 2TB,51.52107,-0.369793
UB1 2TD,51.52035,-0.36953
UB1 2TE,51.52135,-0.370749
UB1 2TF,51.52176,-0.370633
UB1 2TG,51.52225,-0.371754
UB1 2TH,51.52083,-0.368259
