PCDS,LAT,LONG
SA1 2HP,51.63881,-3.932566
SA1 2HQ,51.63224,-3.937706
SA1 2HR,51.63308,-3.938768
SA1 2HS,51.62717,-3.938328
SA1 2HT,51.62884,-3.935943
SA1 2HU,51.63243,-3.936096
SA1 2HW,51.6347,-3.938461
SA1 2HX,51.63967,-3.933513
SA1 2HY,51.63987,-3.93212
SA1 2HZ,51.63967,-3.933513
SA1 2JA,51.63994,-3.9314
SA1 2JD,51.64502,-3.936632
SA1 2JE,51.64244,-3.938011
SA1 2JF,51.64499,-3.938076
SA1 2JG,51.64483,-3.936927
SA1 2JH,51.63967,-3.933513
SA1 2JJ,51.64059,-3.932107
SA1 2JN,51.64796,-3.924051
SA1 2JP,51.63583,-3.941298
SA1 2JQ,51.64137,-3.938717
SA1 2JR,51.6423,-3.937961
SA1 2JT,51.64119,-3.938059
SA1 2JU,51.64409,-3.938038
SA1 2JW,51.6377,-3.938545
SA1 2JX,51.64047,-3.939329
SA1 2JY,51.64218,-3.937985
SA1 2JZ,51.64189,-3.93845
SA1 2LA,51.6431,-3.943777
SA1 2LB,51.6387,-3.937808
SA1 2LD,51.63688,-3.939175
SA1 2LE,51.63703,-3.936393
SA1 2LF,51.63601,-3.937679
SA1 2LG,51.63652,-3.93838
SA1 2LH,51.64085,-3.932479
SA1 2LJ,51.63674,-3.939184
SA1 2LL,51.63561,-3.939873
SA1 2LN,51.63615,-3.939115
SA1 2LP,51.63647,-3.943161
SA1 2LQ,51.63924,-3.935938
SA1 2LR,51.63613,-3.943146
SA1 2LS,51.63538,-3.941568
SA1 2LT,51.6343,-3.941016
SA1 2LU,51.63358,-3.939887
SA1 2LW,51.63622,-3.940954
SA1 2LX,51.63465,-3.941725
SA1 2LY,51.63426,-3.940335
SA1 2LZ,51.63509,-3.940457
SA1 2NA,51.6356,-3.939236
SA1 2NB,51.63496,-3.939094
SA1 2ND,51.6339,-3.939077
SA1 2NE,51.63432,-3.939066
SA1 2NF,51.63428,-3.939642
SA1 2NG,51.63308,-3.939895
SA1 2NH,51.63208,-3.940329
SA1 2NJ,51.63972,-3.938314
SA1 2NL,51.63601,-3.937693
SA1 2NN,51.63801,-3.9409
SA1 2NQ,51.633,-3.939183
SA1 2NR,51.64348,-3.938619
SA1 2NS,51.63975,-3.94015
SA1 2NT,51.64475,-3.938196
SA1 2NU,51.6459,-3.938736
SA1 2NW,51.63804,-3.923328
SA1 2NX,51.64391,-3.939143
SA1 2NY,51.6435,-3.940441
SA1 2NZ,51.64277,-3.940655
SA1 2PA,51.64336,-3.941547
SA1 2PB,51.6448,-3.940525
SA1 2PD,51.64088,-3.942164
SA1 2PE,51.64413,-3.941103
SA1 2PF,51.64443,-3.940798
SA1 2PG,51.64533,-3.942485
SA1 2PH,51.64474,-3.941664
SA1 2PJ,51.64492,-3.943522
SA1 2PL,51.64466,-3.944552
SA1 2PN,51.64337,-3.942762
SA1 2PP,51.6429,-3.943176
SA1 2PQ,51.64588,-3.942436
SA1 2PR,51.64206,-3.943472
SA1 2PS,51.64228,-3.942195
SA1 2PT,51.64144,-3.942651
SA1 2PU,51.64006,-3.943025
SA1 2PW,51.64373,-3.943414
SA1 2PX,51.63945,-3.942016
SA1 2PY,51.63939,-3.942491
SA1 2PZ,51.63928,-3.943584
SA1 2QA,51.64054,-3.943292
SA1 2QB,51.64101,-3.943109
SA1 2QD,51.64182,-3.941814
SA1 2QE,51.64107,-3.941421
SA1 2QF,51.64051,-3.94144
SA1 2QG,51.64146,-3.940758
SA1 2QH,51.64208,-3.940944
SA1 2QJ,51.64232,-3.940101
SA1 2QL,51.64587,-3.939559
SA1 2QN,51.64587,-3.939559
SA1 2QQ,51.64165,-3.941229
SA1 2RN,51.64167,-3.941244
SA1 2TA,51.64796,-3.924051
SA1 2TB,51.64796,-3.924051
SA1 2TE,51.64796,-3.924051
SA1 2TF,51.64796,-3.924051
SA1 2TG,51.64796,-3.924051
SA1 2TJ,51.64796,-3.924051
SA1 2TP,51.64796,-3.924051
SA1 2XB,51.64796,-3.924051
SA1 2YA,51.64796,-3.924051
SA1 2YB,51.64796,-3.924051
SA1 2YD,51.64796,-3.924051
SA1 2YE,51.63583,-3.941298
SA1 2YF,51.64796,-3.924051
SA1 2YG,51.64799,-3.923604
SA1 2YH,51.63598,-3.941753
SA1 2YJ,51.64796,-3.924051
SA1 2YL,51.63583,-3.941298
SA1 2YN,51.64796,-3.924051
SA1 2YS,51.64799,-3.923604
