PCDS,LAT,LONG
SN1 2XB,51.56993,-1.76043
SN1 2XX,51.56993,-1.76043
SN1 2YN,51.56993,-1.76043
SN1 2YP,51.56993,-1.76043
SN1 2YR,51.56993,-1.76043
SN1 2YS,51.56993,-1.76043
SN1 2YT,51.56993,-1.76043
SN1 2YU,51.56993,-1.76043
SN1 2YW,51.56993,-1.76043
SN1 2YX,51.55199,-1.722535
SN1 2YY,51.56993,-1.76043
SN1 2ZQ,51.55199,-1.722535
SN1 2ZW,51.55199,-1.722535
SN1 2ZX,51.55199,-1.722535
SN1 3AA,51.56006,-1.772023
SN1 3AB,51.56006,-1.772023
SN1 3AD,51.5612,-1.770849
SN1 3AE,51.55825,-1.772191
SN1 3AF,51.55861,-1.772535
SN1 3AG,51.55621,-1.774624
SN1 3AH,51.56078,-1.771572
SN1 3AJ,51.55833,-1.78011
SN1 3AL,51.55786,-1.779146
SN1 3AN,51.55676,-1.785772
SN1 3AP,51.55738,-1.779249
SN1 3AQ,51.55609,-1.77399
SN1 3AR,51.55738,-1.783576
SN1 3AS,51.5565,-1.778431
SN1 3AT,51.55648,-1.777811
SN1 3AU,51.55508,-1.774875
SN1 3AW,51.55708,-1.778832
SN1 3AX,51.55333,-1.777797
SN1 3AY,51.55583,-1.778102
SN1 3AZ,51.55648,-1.777811
SN1 3BA,51.55648,-1.777811
SN1 3BB,51.55471,-1.77717
SN1 3BD,51.55332,-1.777004
SN1 3BE,51.55307,-1.776976
SN1 3BF,51.55268,-1.776978
SN1 3BG,51.55266,-1.777036
SN1 3BH,51.55316,-1.777466
SN1 3BJ,51.55378,-1.777824
SN1 3BL,51.55316,-1.777466
SN1 3BN,51.55199,-1.722535
SN1 3BP,51.55699,-1.782237
SN1 3BQ,51.55378,-1.777824
SN1 3BS,51.55542,-1.778148
SN1 3BT,51.55468,-1.77782
SN1 3BU,51.55505,-1.777674
SN1 3BW,51.55378,-1.776382
SN1 3BX,51.55378,-1.777824
SN1 3BY,51.55378,-1.777824
SN1 3BZ,51.55558,-1.777815
SN1 3DA,51.55599,-1.778852
SN1 3DB,51.55444,-1.777878
SN1 3DD,51.55519,-1.778192
SN1 3DE,51.55608,-1.778721
SN1 3DF,51.55769,-1.779608
SN1 3DG,51.55199,-1.722535
SN1 3DH,51.55648,-1.777811
SN1 3DJ,51.55648,-1.777811
SN1 3DL,51.55917,-1.777798
SN1 3DN,51.55599,-1.778852
SN1 3DP,51.55017,-1.776457
SN1 3DQ,51.55784,-1.780184
SN1 3DR,51.55033,-1.776355
SN1 3DS,51.55018,-1.776399
SN1 3DT,51.55055,-1.774465
SN1 3DU,51.54976,-1.77594
SN1 3DW,51.55199,-1.722535
SN1 3DX,51.55043,-1.774841
SN1 3DY,51.55199,-1.722535
SN1 3DZ,51.55018,-1.776399
SN1 3EA,51.55018,-1.776399
SN1 3EB,51.55178,-1.773161
SN1 3ED,51.55212,-1.773851
SN1 3EE,51.55738,-1.779581
SN1 3EF,51.55199,-1.77241
SN1 3EG,51.55175,-1.773651
SN1 3EH,51.55197,-1.773506
SN1 3EJ,51.55188,-1.772756
SN1 3EL,51.55197,-1.773506
SN1 3EN,51.55228,-1.774009
SN1 3EP,51.55235,-1.774687
SN1 3EQ,51.55021,-1.775361
SN1 3ER,51.55197,-1.773506
SN1 3ES,51.55197,-1.773506
SN1 3ET,51.55344,-1.777898
SN1 3EU,51.55197,-1.773506
SN1 3EW,51.55197,-1.773506
SN1 3EX,51.55262,-1.774772
SN1 3EY,51.55335,-1.77523
SN1 3EZ,51.55365,-1.775445
SN1 3FA,51.54998,-1.775247
SN1 3FB,51.55336,-1.77836
SN1 3FD,51.55524,-1.776086
SN1 3FE,51.55596,-1.779054
SN1 3FF,51.55309,-1.776125
SN1 3FG,51.55262,-1.775883
SN1 3FH,51.55289,-1.773083
SN1 3FJ,51.55201,-1.772929
SN1 3FL,51.55402,-1.775659
SN1 3FN,51.55063,-1.774104
SN1 3FP,51.55607,-1.783756
SN1 3FQ,51.55098,-1.776295
SN1 3FR,51.55284,-1.776704
SN1 3FS,51.55613,-1.793824
SN1 3FT,51.55376,-1.776151
SN1 3HA,51.55312,-1.773861
SN1 3HB,51.55312,-1.774755
SN1 3HD,51.55294,-1.77428
SN1 3HE,51.55347,-1.774912
SN1 3HF,51.55386,-1.775559
SN1 3HG,51.55432,-1.775586
SN1 3HH,51.55376,-1.776569
SN1 3HJ,51.5535,-1.776297
SN1 3HL,51.55374,-1.775848
SN1 3HN,51.55494,-1.776405
SN1 3HP,51.55677,-1.77817
SN1 3HQ,51.55425,-1.776076
SN1 3HR,51.55729,-1.778369
SN1 3HS,51.55787,-1.778237
SN1 3HT,51.55235,-1.771889
SN1 3HU,51.55447,-1.775715
SN1 3HW,51.55589,-1.777006
SN1 3HX,51.55603,-1.775202
SN1 3HY,51.55287,-1.776184
SN1 3HZ,51.5535,-1.77546
SN1 3JA,51.55539,-1.779302
SN1 3JB,51.5579,-1.782607
SN1 3JD,51.55706,-1.783073
SN1 3JE,51.55721,-1.781947
SN1 3JF,51.5567,-1.782671
SN1 3JG,51.55553,-1.783311
