PCDS,LAT,LONG
WR1 2BZ,52.18673,-2.21943
WR1 2DA,52.19329,-2.216565
WR1 2DB,52.18712,-2.218276
WR1 2DD,52.19312,-2.214633
WR1 2DE,52.19278,-2.219737
WR1 2DF,52.19288,-2.218758
WR1 2DG,52.19215,-2.219383
WR1 2DH,52.19256,-2.219312
WR1 2DJ,52.19262,-2.218522
WR1 2DL,52.19163,-2.218825
WR1 2DN,52.19116,-2.218632
WR1 2DP,52.19199,-2.218446
WR1 2DQ,52.19273,-2.219284
WR1 2DR,52.19271,-2.218011
WR1 2DS,52.19215,-2.21912
WR1 2DT,52.19292,-2.215627
WR1 2DU,52.1925,-2.217863
WR1 2DW,52.19104,-2.218646
WR1 2DX,52.19344,-2.217575
WR1 2DY,52.19274,-2.215436
WR1 2DZ,52.195,-2.215462
WR1 2EA,52.19345,-2.215381
WR1 2EB,52.1907,-2.221731
WR1 2ED,52.19215,-2.21792
WR1 2EE,52.19419,-2.215882
WR1 2EF,52.19124,-2.223767
WR1 2EG,52.19209,-2.223201
WR1 2EH,52.19267,-2.221244
WR1 2EJ,52.19293,-2.221962
WR1 2EL,52.19668,-2.216947
WR1 2EN,52.19228,-2.221432
WR1 2EP,52.19258,-2.221506
WR1 2EQ,52.19104,-2.218646
WR1 2ER,52.1915,-2.221062
WR1 2ES,52.19169,-2.222467
WR1 2ET,52.19188,-2.221049
WR1 2EU,52.1921,-2.221577
WR1 2EW,52.19246,-2.221857
WR1 2EX,52.19146,-2.220799
WR1 2EY,52.19115,-2.220856
WR1 2EZ,52.1913,-2.2209
WR1 2GA,52.18412,-2.220982
WR1 2GB,52.18439,-2.220208
WR1 2GE,52.18447,-2.220779
WR1 2GH,52.18387,-2.220893
WR1 2GJ,52.18364,-2.221272
WR1 2GL,52.1839,-2.221215
WR1 2GT,52.18417,-2.221669
WR1 2GX,52.18417,-2.221626
WR1 2HA,52.19035,-2.220837
WR1 2HB,52.19083,-2.220781
WR1 2HD,52.19035,-2.2223
WR1 2HE,52.19035,-2.2223
WR1 2HF,52.19035,-2.2223
WR1 2HG,52.19066,-2.221043
WR1 2HH,52.19034,-2.223763
WR1 2HJ,52.19124,-2.223767
WR1 2HL,52.19065,-2.220648
WR1 2HN,52.19016,-2.220968
WR1 2HP,52.19011,-2.220675
WR1 2HQ,52.19068,-2.221204
WR1 2HR,52.18945,-2.220833
WR1 2HS,52.18979,-2.2206
WR1 2HT,52.18843,-2.218355
WR1 2HU,52.18757,-2.216991
WR1 2HW,52.18998,-2.220587
WR1 2HX,52.19035,-2.220837
WR1 2HY,52.18705,-2.216418
WR1 2HZ,52.18801,-2.218661
WR1 2JA,52.18941,-2.221301
WR1 2JB,52.18765,-2.219361
WR1 2JD,52.18941,-2.221301
WR1 2JE,52.1898,-2.222107
WR1 2JF,52.19041,-2.222432
WR1 2JG,52.18994,-2.221011
WR1 2JH,52.19209,-2.223201
WR1 2JJ,52.19127,-2.224879
WR1 2JL,52.19034,-2.225226
WR1 2JN,52.19111,-2.224557
WR1 2JP,52.19035,-2.2223
WR1 2JQ,52.1912,-2.22169
WR1 2JR,52.19035,-2.220837
WR1 2JS,52.19125,-2.220841
WR1 2JT,52.19214,-2.222309
WR1 2JW,52.19189,-2.221035
WR1 2JX,52.19188,-2.218416
WR1 2JY,52.18969,-2.220556
WR1 2JZ,52.18835,-2.218852
WR1 2LA,52.18907,-2.221313
WR1 2LB,52.18944,-2.22073
WR1 2LD,52.18943,-2.221184
WR1 2LE,52.18765,-2.219361
WR1 2LF,52.19668,-2.216947
WR1 2LG,52.18855,-2.219439
WR1 2LH,52.18738,-2.221466
WR1 2LJ,52.18779,-2.219844
WR1 2LL,52.18755,-2.220589
