PCDS,LAT,LONG
HR1 2DH,52.05769,-2.713247
HR1 2DJ,52.05687,-2.713876
HR1 2DL,52.05651,-2.714016
HR1 2DN,52.05677,-2.713976
HR1 2DP,52.05716,-2.714814
HR1 2DQ,52.05908,-2.711782
HR1 2DR,52.0574,-2.714541
HR1 2DS,52.05754,-2.715681
HR1 2DT,52.05783,-2.714081
HR1 2DU,52.05862,-2.712956
HR1 2DW,52.05741,-2.714322
HR1 2DX,52.05858,-2.711628
HR1 2DY,52.05892,-2.713311
HR1 2DZ,52.05463,-2.706811
HR1 2EA,52.05951,-2.711263
HR1 2EB,52.06058,-2.711718
HR1 2ED,52.05875,-2.712156
HR1 2EE,52.05722,-2.713765
HR1 2EF,52.05749,-2.713375
HR1 2EG,52.05896,-2.714449
HR1 2EH,52.05734,-2.712994
HR1 2EJ,52.0578,-2.713293
HR1 2EP,52.05828,-2.709669
HR1 2ER,52.05853,-2.707776
HR1 2ES,52.05753,-2.708898
HR1 2ET,52.05728,-2.709551
HR1 2EU,52.0572,-2.710191
HR1 2EW,52.0579,-2.710829
HR1 2EX,52.05704,-2.708191
HR1 2EY,52.05564,-2.706856
HR1 2GL,52.05465,-2.710632
HR1 2GY,52.05538,-2.709739
HR1 2HA,52.05623,-2.708367
HR1 2HB,52.05561,-2.707628
HR1 2HD,52.05671,-2.709162
HR1 2HE,52.05709,-2.710992
HR1 2HF,52.05463,-2.706811
HR1 2HG,52.05643,-2.710485
HR1 2HH,52.05622,-2.710132
HR1 2HJ,52.05558,-2.71002
HR1 2HL,52.0555,-2.710004
HR1 2HN,52.05559,-2.710487
HR1 2HP,52.0562,-2.712538
HR1 2HQ,52.055,-2.709165
HR1 2HR,52.05653,-2.711712
HR1 2HS,52.05531,-2.712057
HR1 2HT,52.0569,-2.711558
HR1 2HU,52.05593,-2.71144
HR1 2HW,52.0562,-2.712538
HR1 2HX,52.05623,-2.712524
HR1 2HY,52.0562,-2.712538
HR1 2HZ,52.05533,-2.713122
HR1 2JA,52.05322,-2.706453
HR1 2JB,52.05545,-2.712278
HR1 2JD,52.06075,-2.710029
HR1 2JE,52.05443,-2.713108
HR1 2JF,52.05443,-2.713108
HR1 2JG,52.05444,-2.71165
HR1 2JH,52.05442,-2.709885
HR1 2JJ,52.05427,-2.708891
HR1 2JL,52.05355,-2.710177
HR1 2JN,52.05408,-2.708654
HR1 2JP,52.05356,-2.708311
HR1 2JQ,52.05438,-2.710482
HR1 2JR,52.05282,-2.70652
HR1 2JS,52.05375,-2.707147
HR1 2JT,52.0544,-2.705028
HR1 2JU,52.05477,-2.707498
HR1 2JW,52.0537,-2.708882
HR1 2JX,52.05511,-2.705579
HR1 2JY,52.05544,-2.705788
HR1 2JZ,52.05348,-2.708047
HR1 2LA,52.05643,-2.714292
HR1 2LB,52.0559,-2.716384
HR1 2LD,52.05625,-2.714654
HR1 2LE,52.05622,-2.714391
HR1 2LF,52.05596,-2.714212
HR1 2LG,52.05547,-2.709653
HR1 2LH,52.05579,-2.714107
HR1 2LJ,52.05571,-2.714193
HR1 2LL,52.0556,-2.714322
HR1 2LN,52.05532,-2.714581
HR1 2LP,52.05459,-2.712877
HR1 2LQ,52.05532,-2.714581
HR1 2LR,52.05555,-2.716291
HR1 2LS,52.05502,-2.716588
HR1 2LT,52.05604,-2.716051
HR1 2LU,52.05515,-2.713878
HR1 2LW,52.05599,-2.715379
HR1 2LX,52.05847,-2.71447
HR1 2LY,52.0549,-2.712342
HR1 2LZ,52.05429,-2.713324
HR1 2NA,52.05496,-2.714093
HR1 2NB,52.05539,-2.714873
HR1 2ND,52.05548,-2.714583
HR1 2NE,52.05059,-2.70908
HR1 2NF,52.05046,-2.709734
HR1 2NG,52.05371,-2.714963
HR1 2NH,52.05325,-2.714547
HR1 2NJ,52.05347,-2.71442
HR1 2NL,52.05397,-2.712926
HR1 2NN,52.05392,-2.715025
HR1 2NP,52.05058,-2.710655
HR1 2NQ,52.05041,-2.710215
HR1 2NR,52.05408,-2.712052
HR1 2NS,52.05391,-2.711714
HR1 2NT,52.05387,-2.71027
HR1 2NU,52.05365,-2.710835
HR1 2NW,52.05377,-2.713141
HR1 2NX,52.05226,-2.710288
HR1 2NY,52.05364,-2.710135
HR1 2NZ,52.05115,-2.709818
HR1 2PA,52.05429,-2.711093
HR1 2PB,52.0514,-2.710654
HR1 2PG,52.05592,-2.713686
HR1 2PH,52.05573,-2.71345
HR1 2PJ,52.05551,-2.71314
HR1 2PL,52.05515,-2.712521
HR1 2PN,52.05443,-2.713108
HR1 2PP,52.05443,-2.713108
HR1 2PQ,52.05598,-2.713906
HR1 2PR,52.05465,-2.711551
HR1 2PS,52.05661,-2.714645
HR1 2PT,52.05354,-2.711635
HR1 2PU,52.05421,-2.710713
HR1 2PW,52.05443,-2.713108
HR1 2PX,52.05354,-2.711635
HR1 2PY,52.05354,-2.711635
HR1 2PZ,52.05354,-2.711635
HR1 2QA,52.05347,-2.70952
HR1 2QB,52.05336,-2.709314
HR1 2QD,52.05318,-2.70848
HR1 2QE,52.05279,-2.707409
HR1 2QF,52.05254,-2.706763
HR1 2QG,52.05287,-2.709671
HR1 2QH,52.0519,-2.709203
HR1 2QJ,52.05128,-2.709208
HR1 2QL,52.05113,-2.708885
HR1 2QN,52.04991,-2.709011
HR1 2QP,52.05252,-2.708352
HR1 2QQ,52.0526,-2.709564
HR1 2QR,52.05213,-2.707777
HR1 2QS,52.05169,-2.708018
HR1 2QT,52.05066,-2.708629
HR1 2QU,52.0513,-2.706612
HR1 2QW,52.05013,-2.708096
HR1 2QX,52.05115,-2.703781
HR1 2QY,52.05331,-2.708832
HR1 2QZ,52.04999,-2.704288
HR1 2RA,52.05031,-2.707647
HR1 2RB,52.04967,-2.707651
HR1 2RD,52.05007,-2.705645
HR1 2RE,52.0507,-2.703497
HR1 2RF,52.05244,-2.705449
HR1 2RG,52.05234,-2.704412
HR1 2RH,52.05478,-2.69796
HR1 2RJ,52.0533,-2.697544
HR1 2RL,52.05133,-2.696113
HR1 2RN,52.05448,-2.698933
HR1 2RP,52.05114,-2.697043
HR1 2RQ,52.0498,-2.69902
HR1 2RR,52.05165,-2.697605
HR1 2RS,52.05125,-2.699685
HR1 2RT,52.05144,-2.70116
HR1 2RU,52.05177,-2.703018
HR1 2RW,52.05323,-2.698651
HR1 2RX,52.05136,-2.702763
HR1 2RY,52.05234,-2.705141
HR1 2RZ,52.05185,-2.704871
HR1 2SA,52.05161,-2.704328
HR1 2SB,52.05271,-2.70398
HR1 2SD,52.05354,-2.70341
HR1 2SE,52.05242,-2.702532
HR1 2SF,52.05241,-2.699717
HR1 2SG,52.05408,-2.702135
HR1 2SH,52.05518,-2.703319
HR1 2SJ,52.05181,-2.701399
HR1 2SL,52.05181,-2.701399
HR1 2SN,52.05064,-2.698829
HR1 2SP,52.05551,-2.71314
HR1 2SQ,52.05329,-2.701423
HR1 2SR,52.05547,-2.713212
HR1 2SS,52.0536,-2.701428
HR1 2ST,52.05389,-2.700397
HR1 2SU,52.05449,-2.7015
HR1 2SW,52.0527,-2.704768
HR1 2SX,52.05288,-2.705821
HR1 2SY,52.05337,-2.704705
HR1 2SZ,52.05487,-2.702512
HR1 2TA,52.05589,-2.700297
HR1 2TB,52.05509,-2.699249
HR1 2TD,52.05373,-2.705717
HR1 2TE,52.06027,-2.700234
HR1 2TH,52.06054,-2.701594
HR1 2TJ,52.06015,-2.703105
HR1 2TL,52.05973,-2.699131
HR1 2TN,52.05951,-2.700105
HR1 2TP,52.05742,-2.698774
HR1 2TQ,52.05908,-2.703293
HR1 2TR,52.05585,-2.702046
HR1 2TS,52.05748,-2.699782
HR1 2TT,52.05591,-2.699334
HR1 2TU,52.0575,-2.70127
HR1 2TW,52.05874,-2.697789
HR1 2TX,52.05686,-2.701712
HR1 2TY,52.05743,-2.703077
HR1 2TZ,52.0582,-2.698757
HR1 2UA,52.05899,-2.70421
HR1 2UB,52.05983,-2.704588
HR1 2UD,52.05808,-2.704415
HR1 2UE,52.05787,-2.70024
HR1 2UF,52.05803,-2.701307
HR1 2UG,52.05825,-2.699487
HR1 2WB,52.05804,-2.701307
HR1 2WN,52.06065,-2.709998
HR1 2WQ,52.05804,-2.701307
HR1 2WW,52.06075,-2.710029
HR1 2WX,52.06065,-2.709998
HR1 2WY,52.06065,-2.709998
HR1 2XB,52.05463,-2.706811
HR1 2XJ,52.0581,-2.701498
HR1 2XL,52.06065,-2.709998
HR1 2XN,52.06065,-2.709998
HR1 2XP,52.06065,-2.709998
