PCDS,LAT,LONG
CH1 3JX,53.19774,-2.884482
CH1 3JY,53.19228,-2.889009
CH1 3JZ,53.1914,-2.888692
CH1 3LA,53.19333,-2.880469
CH1 3LB,53.19279,-2.888451
CH1 3LD,53.19228,-2.889009
CH1 3LE,53.19266,-2.888777
CH1 3LF,53.19216,-2.887974
CH1 3LG,53.19207,-2.886011
CH1 3LH,53.19332,-2.886785
CH1 3LJ,53.19345,-2.880502
CH1 3LL,53.19339,-2.882371
CH1 3LN,53.1932,-2.886708
CH1 3LP,53.1933,-2.885588
CH1 3LQ,53.19235,-2.885628
CH1 3LR,53.19271,-2.885201
CH1 3LS,53.19321,-2.884538
CH1 3LT,53.19412,-2.88306
CH1 3LU,53.19502,-2.883078
CH1 3LW,53.19306,-2.886585
CH1 3LY,53.19253,-2.885362
CH1 3LZ,53.19316,-2.883669
CH1 3NA,53.19329,-2.883701
CH1 3NB,53.19577,-2.884681
CH1 3ND,53.19442,-2.88383
CH1 3NE,53.19533,-2.884118
CH1 3NF,53.19388,-2.884282
CH1 3NG,53.19774,-2.884482
CH1 3NH,53.19555,-2.884601
CH1 3NJ,53.19533,-2.884522
CH1 3NL,53.19504,-2.884396
CH1 3NP,53.19481,-2.884317
CH1 3NQ,53.19474,-2.884599
CH1 3NR,53.19487,-2.884976
CH1 3NS,53.19664,-2.879834
CH1 3NT,53.19664,-2.879834
CH1 3NU,53.19683,-2.881619
CH1 3NW,53.19778,-2.884632
CH1 3NZ,53.19683,-2.881619
CH1 3PA,53.19672,-2.881946
CH1 3PB,53.19682,-2.883115
CH1 3PD,53.19682,-2.883115
CH1 3PE,53.19682,-2.883115
CH1 3PG,53.19682,-2.883115
CH1 3PH,53.19706,-2.881578
CH1 3PQ,53.19682,-2.883115
CH1 3PR,53.19682,-2.883115
CH1 3PS,53.19682,-2.883115
CH1 3PT,53.19682,-2.883115
CH1 3PZ,53.19682,-2.883115
CH1 3QB,53.19773,-2.881637
CH1 3QD,53.19774,-2.884482
